Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
IBB,2019-12-17,119.6345,0.2739705424191314,0.0015814730722605425,2.7934,2.9966,-0.2032,1,1,-1,90.2166,0,8.8165,1,-0.0331830992093518,63.5803,0,-0.1601072648133104,65.7347,71.3204,0.6740999540878602,0.07961975400291371,0.7281339010923098,0.006714687196078229,51.751,-0.015212063086104113,92.8571,28.5714,0.928571,0.285714,1,118.6041,120.064,121.524,2.9198999999999984,550475727.3267,-0.00012454234622257063
IBB,2019-12-18,119.6561,0.27426060612571573,0.00018054992497976998,2.6595,2.9292,-0.2697,1,1,-1,73.5835,0,6.3176,1,-0.28343446946067036,55.8309,0,-0.12188366522334751,70.2264,68.5141,0.7243983829968309,0.0683307294320959,0.6983414176351374,-0.03934778829058736,49.725,-0.03914900195165304,85.7143,21.4286,0.857143,0.214286,1,119.3466,120.2905,121.2343,1.8877000000000095,550463919.9384,-2.1449425858035136e-05
IBB,2019-12-19,119.8898,0.2773989342844557,0.001953097251205738,2.5712,2.8576,-0.2864,1,1,-1,82.2078,0,6.3598,1,0.006679751804482753,63.4678,0,0.1367862599384928,66.4027,59.3736,0.6815802734571841,-0.05444818472825038,0.6013032552717823,-0.13341049506597907,47.9016,-0.03666968325791854,78.5714,14.2857,0.785714,0.142857,1,119.6925,120.4731,121.2538,1.5613000000000028,552124723.8094,0.003017098506993493
IBB,2019-12-20,120.0967,0.2801773685850263,0.0017257514817774701,2.5442,2.7949,-0.2507,1,1,-1,135.7176,-1,6.8312,1,0.07412182773043179,72.5257,-1,0.14271646409675465,65.821,69.5752,0.6750663486411126,-0.008760185956293914,0.7096063587306743,0.17182047239850692,47.3773,-0.010945354643686301,100.0,7.1429,1.0,0.071429,1,119.7437,120.7674,121.791,2.047299999999993,555325552.5905,0.00579729297216728
IBB,2019-12-23,120.4518,0.28494596220577345,0.0029567839915668566,2.5632,2.7486,-0.1854,1,1,-1,182.9484,-1,6.5579,1,-0.0400076121325682,78.8593,-1,0.08732904335980217,71.3216,85.0159,0.736662523375998,0.0835690736998831,0.8735292462755415,0.22192821580103267,47.7458,0.007777986504085385,100.0,0.0,1.0,0.0,1,119.3431,121.0283,122.7134,3.370299999999986,558901183.2591,0.006438800901417645
IBB,2019-12-24,120.7961,0.28956952397322816,0.0028584047726973763,2.5949,2.7178,-0.1229,1,1,-1,194.2103,-1,4.4894,1,-0.3154210951676604,82.2662,-1,0.043202260228026285,83.3798,95.5484,0.8716912464586063,0.16906799623115576,0.9853452787783628,0.12388859025194109,48.6221,0.018353446795320225,100.0,7.1429,1.0,0.071429,1,119.3668,121.5282,123.6896,4.322800000000001,559503623.6873,0.0010779015078962934
IBB,2019-12-26,121.1105,0.2937915623690685,0.002602733035255329,2.5171,2.6777,-0.1606,1,1,-1,147.9265,-1,3.5097,1,-0.21822515258163672,62.3454,0,-0.2421504822150531,88.9216,86.2006,0.9337487822084858,0.06646453937284563,0.8861063603231173,-0.09783314006304665,49.1927,0.011735404270897367,92.8571,0.0,0.928571,0.0,1,120.3397,121.9305,123.5213,3.181600000000003,557678212.1544,-0.0032625553358706697
IBB,2019-12-27,121.2426,0.2955655167968372,0.001090739448685243,2.3464,2.6114,-0.265,1,1,-1,81.4319,0,1.866,1,-0.4683306265492777,46.6801,0,-0.25126633239982415,80.7607,60.5331,0.8423623475660966,-0.09177635130272058,0.6136128389116609,-0.29776474873724773,46.7383,-0.04989358177127906,85.7143,14.2857,0.857143,0.142857,1,120.6712,122.0122,123.3531,2.681899999999999,555721127.2559,-0.003509344377897487
IBB,2019-12-30,121.2035,0.2950404477724183,-0.0003224939089065278,2.0763,2.5044,-0.4281,1,1,-1,-6.1807,0,0.4907,1,-0.7370310825294749,32.7594,0,-0.29821487100498933,60.076,33.4942,0.6107333624483487,-0.2561233372172356,0.3265601428527447,-0.44667958521866546,42.1898,-0.09731847328636266,78.5714,7.1429,0.785714,0.071429,1,119.312,121.6397,123.9674,4.6554,553594763.4424,-0.0038263145113806205
IBB,2019-12-31,121.094,0.2935699859265386,-0.0009034392571172552,1.8673,2.377,-0.5097,1,1,-1,-31.9139,0,1.7875,1,2.6427552476054617,38.2627,0,0.16799147725538327,37.585,18.7276,0.35887728020962806,-0.37437579066515747,0.16979369371377856,-0.44087035964435634,38.3606,-0.09076127405202206,71.4286,0.0,0.714286,0.0,1,118.6793,121.1597,123.6401,4.960800000000006,555462700.4062,0.0033741955075310723
IBB,2020-01-02,120.9845,0.2920995240806592,-0.0009042561976645998,1.633,2.2282,-0.5952,1,1,-1,-44.0253,0,0.6689,1,-0.6257902097902098,32.0939,0,-0.1612222869792253,23.7368,18.9886,0.20380398875712477,-0.36845017959292276,0.1725645443649285,0.01393664965078295,35.609,-0.07172984781259929,64.2857,100.0,0.642857,1.0,-1,118.4612,120.4407,122.4202,3.958999999999989,554541504.1677,-0.0016584304181475093
IBB,2020-01-03,120.7654,0.2891572575013698,-0.0018109757861544033,1.3092,2.0444,-0.7352,1,1,-1,-156.7965,1,-1.6476,-1,-3.46314845268351,21.4343,1,-0.3321378828998657,18.7154,18.43,0.1475739353422694,-0.21154494287351286,0.1666342869943065,-0.029417650590354314,32.6898,-0.08197927490241241,57.1429,100.0,0.571429,1.0,-1,117.5347,119.6002,121.6658,4.1311000000000035,553781369.5034,-0.0013707444052198665
IBB,2020-01-06,120.5632,0.28644193891473196,-0.0016743206249472517,1.101,1.8557,-0.7547,1,1,-1,-151.4221,1,0.2664,1,-1.1616897305171159,34.8667,0,0.626677801467741,20.9113,25.3154,0.17216380555648875,0.11733118180749554,0.23973166275456528,0.3735973955507325,31.0748,-0.04940378956126983,50.0,100.0,0.5,1.0,-1,117.5674,119.1143,120.6611,3.0936999999999983,555862189.0553,0.0037574748203717855
IBB,2020-01-07,120.2744,0.28256367972669555,-0.0023954241426902643,0.9278,1.6701,-0.7424,1,1,-1,-111.5552,1,-0.686,-1,-3.575075075075075,35.4116,0,0.015628092133755083,25.886,33.9125,0.2278709085004647,0.23789530062693368,0.3310009352947984,0.3395996113037914,28.8852,-0.07046223949953012,42.8571,92.8571,0.42857100000000004,0.928571,-1,117.447,118.9091,120.3712,2.924199999999999,556578529.0552,0.0012887007139618886
IBB,2020-01-08,120.0055,0.2789526551572253,-0.002235720984681712,0.8664,1.5094,-0.6429,1,1,-1,-43.609,0,0.7262,1,-2.058600583090379,52.9569,0,0.49546758689243064,37.3863,52.931,0.3566522211397409,0.4442671714440238,0.5329067709610605,0.5608109104312567,26.8155,-0.07165261102571563,35.7143,85.7143,0.357143,0.857143,-1,117.554,118.8514,120.1487,2.594700000000003,557752736.7778,0.002109689219584553
IBB,2020-01-09,119.7606,0.275663923595071,-0.00204073979942587,0.8737,1.3822,-0.5086,1,1,-1,21.8753,0,0.8306,1,0.143762049022308,62.6708,0,0.18343029897898108,51.3202,67.1172,0.5126851882957637,0.3727006951744356,0.6835115276941746,0.2680130736241522,25.8395,-0.03639686002498552,28.5714,78.5714,0.285714,0.785714,-1,117.2065,119.0804,120.9543,3.747799999999998,557608747.3237,-0.00025816001357851863
IBB,2020-01-10,119.5485,0.27281565914291556,-0.0017710332112563932,0.8225,1.2703,-0.4478,1,1,-1,8.4618,0,0.8598,1,0.03515530941488081,52.8549,0,-0.1566263714520957,65.1364,75.3609,0.6674001410958443,0.26921563049247654,0.7710290047550346,0.12282544563837593,25.2806,-0.02162967549681694,21.4286,71.4286,0.214286,0.714286,-1,117.9984,119.4967,120.9949,2.9964999999999975,555338653.8312,-0.0040711224552977205
IBB,2020-01-13,119.3094,0.26960481505752926,-0.0020000250944178107,0.6706,1.1503,-0.4798,1,1,-1,-96.7079,0,-0.8923,-1,-2.037799488253082,37.0114,0,-0.2997546112091783,68.4191,62.7791,0.7041600877929698,0.050397320085236605,0.6374570173119777,-0.1669539509214991,23.8554,-0.056375244258443244,14.2857,64.2857,0.142857,0.642857,-1,118.0247,119.5046,120.9845,2.9598000000000013,554813557.4231,-0.0009455426962943166
IBB,2020-01-14,119.4021,0.2708496717982876,0.0007769714708146029,0.6988,1.06,-0.3613,1,1,-1,-22.9826,0,0.4456,1,-1.4993836153759945,59.7876,0,0.6153833683675839,66.053,60.0188,0.6776643038711772,-0.0345824484683371,0.608152883011713,-0.04396845446972003,21.6503,-0.09243609413382287,7.1429,57.1429,0.071429,0.571429,-1,118.4906,119.895,121.2994,2.808800000000005,557455615.7377,0.004762065164505634
IBB,2020-01-15,119.5236,0.2724812801478251,0.0010175700427379208,0.7622,1.0005,-0.2383,1,1,-1,65.5017,0,0.0987,1,-0.7785008976660682,64.8403,0,0.08451083502264686,62.1108,63.5344,0.6335192215092775,-0.05968237627359847,0.6454754981426808,0.05857497983965023,20.7063,-0.0436021671755127,0.0,50.0,0.0,0.5,-1,118.4643,120.1957,121.9272,3.4629000000000048,557098754.4762,-0.0006401608512415008
IBB,2020-01-16,119.7685,0.27577001170997933,0.002048967735242255,0.8524,0.9709,-0.1184,1,1,-1,88.7407,0,1.1241,1,10.38905775075988,69.6131,0,0.07360854283524296,68.7092,82.5745,0.7074086516388394,0.10623595252355465,0.8476106455869692,0.2996817472109598,20.2478,-0.022143019274327005,0.0,42.8571,0.0,0.42857100000000004,-1,118.2662,120.4567,122.6471,4.380899999999997,557344072.4912,0.0004403492433413186
IBB,2020-01-17,120.1201,0.28049160426715936,0.0029356633839447816,0.8769,0.9521,-0.0752,1,1,-1,67.7918,0,1.1032,1,-0.01859265189929734,61.8293,0,-0.11181516122683804,76.1124,82.2283,0.7903102988768321,0.10774685194995719,0.8439352873669382,-0.004192577611732388,19.7006,-0.02702515828880175,0.0,35.7143,0.0,0.357143,-1,118.5189,120.7435,122.968,4.449100000000001,556606283.4783,-0.0013237586067835034
IBB,2020-01-21,120.2794,0.28263082410321966,0.0013261727221339458,0.7931,0.9203,-0.1272,1,1,-1,9.5932,0,-0.3549,-1,-1.3217005076142132,45.6136,0,-0.26226562487364413,79.0082,72.2218,0.8227377073045095,0.03804636301049512,0.7377034213104956,-0.1216916803582222,17.8607,-0.09339309462655959,85.7143,28.5714,0.857143,0.285714,1,119.9031,121.0542,122.2052,2.30210000000001,554605701.8828,-0.0035942490318257208
IBB,2020-01-22,120.4099,0.28438329233050064,0.0010849738192907335,0.6977,0.8758,-0.178,1,1,-1,-1.5339,0,-1.3027,-1,2.670611439842209,42.5163,0,-0.06790299384394122,66.3843,44.7028,0.681374228732041,-0.15977961781182215,0.4455538463335065,-0.3810345352788216,16.2343,-0.09106026079604944,78.5714,21.4286,0.785714,0.214286,1,119.4904,120.9247,122.359,2.8686000000000007,553479018.1348,-0.0020315040833065903
IBB,2020-01-23,120.3382,0.2834204419711441,-0.000595465987431206,0.5388,0.8084,-0.2695,1,1,-1,-77.0734,0,-2.7823,-1,1.1357948875412607,32.371,0,-0.2386214228425333,47.7689,26.3819,0.47291743653486523,-0.2804187134608634,0.2510539317946089,-0.40983786250525694,16.9415,0.04356208767855714,71.4286,14.2857,0.714286,0.142857,1,118.4429,120.4806,122.5182,4.075299999999999,554032018.0,0.0009991342888907117
IBB,2020-01-24,119.9239,0.27785685893235074,-0.0034427970503131777,0.2001,0.6867,-0.4866,1,1,-1,-160.4975,1,-5.3603,-1,0.9265715415303882,17.8447,1,-0.44874424639337684,27.8437,12.4462,0.24979339537071252,-0.4171165758474657,0.10310855470943756,-0.5282295816449916,19.2886,0.13854145146533645,64.2857,100.0,0.642857,1.0,-1,116.0316,119.3911,122.7506,6.719000000000008,551131900.0738,-0.00523456737512963
IBB,2020-01-27,119.4897,0.27202604127499114,-0.0036206294158212344,-0.1304,0.5233,-0.6537,-1,1,-1,-226.2783,1,-5.2945,-1,-0.012275432345204451,15.2631,1,-0.1446704063391371,18.8727,17.79,0.14933539378058475,-0.32219137542783466,0.15983986394167837,0.4293519307097749,22.3766,0.16009456362825716,57.1429,100.0,0.571429,1.0,-1,114.4635,118.2359,122.0084,7.544899999999998,552138571.2217,0.001826552133464214
IBB,2020-01-28,119.3065,0.2695658713191453,-0.0015331865424383806,-0.2901,0.3606,-0.6507,-1,1,-1,-128.7514,1,-3.488,-1,-0.34120313532911517,33.8795,0,1.2196997988613059,17.767,23.0648,0.13695367353109147,-0.058587271561567705,0.21583864943855774,0.29650365373805526,23.6371,0.0563311673802097,50.0,92.8571,0.5,0.928571,-1,114.2675,117.5588,120.85,6.582499999999996,552608029.0225,0.0008502535871770927
IBB,2020-01-29,118.9211,0.26439038277666166,-0.0032303353128287577,-0.4183,0.2048,-0.6231,-1,1,-1,-102.3772,1,-2.4463,-1,-0.2986525229357798,33.285,0,-0.017547484467008177,25.5289,35.7318,0.2238720731010851,0.4368717284853943,0.3503151444504958,0.5491918421143906,24.576,0.03972145483159949,42.8571,85.7143,0.42857100000000004,0.857143,-1,114.6591,116.9174,119.1758,4.5167,551330975.7081,-0.00231095685789987
IBB,2020-01-30,118.3046,0.25611148115123056,-0.005184109464174163,-0.649,0.0341,-0.6831,-1,1,-1,-154.9206,1,-4.1241,-1,0.6858521031762255,22.7028,1,-0.3179269941415051,31.214,34.8454,0.2875342941288451,0.2226927129645225,0.3409048685226058,-0.024807034630217394,26.879,0.09370930989583337,35.7143,78.5714,0.357143,0.785714,-1,114.752,116.1287,117.5055,2.7535000000000025,550386825.8919,-0.0017124918747534591
IBB,2020-01-31,117.4542,0.24469156559199856,-0.007188224295589465,-0.9598,-0.1647,-0.7951,-1,-1,-1,-186.5992,1,-5.0713,-1,0.22967435319221152,16.1652,1,-0.287964480152228,33.2491,29.1702,0.31032351261464036,0.06519830845133594,0.28065532210342603,-0.16286798257445737,29.8608,0.1109341865396778,28.5714,100.0,0.285714,1.0,-1,112.9518,115.5173,118.0827,5.130899999999997,549933694.4253,-0.0008232963531887655
IBB,2020-02-03,116.8497,0.2365738104702255,-0.00514668696394,-1.0327,-0.3383,-0.6944,-1,-1,-1,-113.0024,1,-2.146,-1,-0.5768343422791,40.887,0,1.5293222477915525,32.4247,33.2586,0.30109181308160043,-0.024794656095954392,0.32405894586649603,0.14015673529835243,31.4102,0.05188742431549049,21.4286,92.8571,0.214286,0.928571,-1,112.8966,115.4635,118.0305,5.133899999999997,550976959.4239,0.001897074154894718
IBB,2020-02-04,116.6336,0.2336718305168506,-0.0018493842945253372,-0.8611,-0.4429,-0.4183,-1,-1,-1,-23.8593,0,-0.4785,-1,-0.7770270270270271,60.6084,0,0.48233912979675697,40.2841,58.4234,0.38910202573319447,0.24238928964647322,0.5912156602958335,0.756640387749334,29.8036,-0.05114898981859397,14.2857,85.7143,0.142857,0.857143,-1,112.5099,115.7085,118.9071,6.397199999999998,552606174.4589,0.002956956742262815
IBB,2020-02-05,116.7432,0.23514363525026055,0.0009396949078138749,-0.4778,-0.4498,-0.028,-1,-1,-1,75.7871,0,2.0227,1,-5.227168234064786,73.0157,-1,0.20471254809564338,56.7438,78.5493,0.573419110648257,0.4085904860726688,0.8048779711003462,0.344483545976441,28.4573,-0.04517239528110696,100.0,78.5714,1.0,0.785714,1,111.1597,116.5689,121.9781,10.818399999999997,552808554.9915,0.000366229227891295
IBB,2020-02-06,117.0389,0.23911455367790035,0.002532909839716545,-0.0997,-0.3798,0.2801,-1,-1,1,91.0835,0,1.8716,1,-0.07470213081524696,75.886,-1,0.03931072358410589,75.2998,88.9267,0.7812107367218732,0.3270137001751734,0.9150474176415071,0.13211320788345657,27.2456,-0.04257958414888273,92.8571,71.4286,0.928571,0.714286,1,111.3863,117.9491,124.5119,13.125599999999991,554276179.7138,0.002654851682464465
IBB,2020-02-07,117.502,0.24533346583156962,0.003956804105301717,0.1229,-0.2793,0.4022,1,-1,1,69.4826,0,0.4048,1,-0.7837144689036118,66.722,0,-0.12076008749967058,83.6848,83.5785,0.8751066617395101,0.11135487743659334,0.8582693967507796,-0.06014166723829841,25.8752,-0.050298029773614826,85.7143,64.2857,0.857143,0.642857,1,114.5717,119.4867,124.4017,9.829999999999998,554039445.9113,-0.0004271044132227491
IBB,2020-02-10,118.1632,0.25421263818312695,0.005627138261476468,0.3913,-0.1452,0.5365,1,-1,1,83.0411,0,1.8929,1,3.6761363636363638,72.0987,-1,0.08058361559905279,85.9852,85.4503,0.9008667316155474,0.027488862971531396,0.8781409609225128,0.022395711815837722,25.0041,-0.03366544026712831,78.5714,57.1429,0.785714,0.571429,1,117.8989,120.863,123.827,5.928100000000001,555943505.5057,0.003436685976876965
IBB,2020-02-11,118.696,0.2613675429455432,0.0045090180360720985,0.5924,0.0023,0.59,1,1,1,93.1272,0,2.9456,1,0.5561308045855566,71.3779,-1,-0.009997406333262557,83.3651,81.0664,0.8715266346401496,-0.030471523006284893,0.8316002246406122,-0.05130350624866147,24.7735,-0.009222487512048128,100.0,50.0,1.0,0.5,1,120.6173,121.6835,122.7497,2.132400000000004,554613748.8035,-0.002391891782224088
IBB,2020-02-12,119.2636,0.2689897725685678,0.004781964008896667,0.7646,0.1548,0.6098,1,1,1,83.1014,0,1.511,1,-0.487031504617056,72.9017,-1,0.021348344515599485,82.2527,80.2412,0.8590698872353053,-0.01334371337646082,0.8228396654171299,-0.010179309800361127,24.1627,-0.024655377722162697,92.8571,42.8571,0.928571,0.42857100000000004,1,120.9778,121.9584,122.939,1.961199999999991,555485606.6188,0.0015720090192154386
IBB,2020-02-13,119.902,0.27756276656317486,0.005352848647869126,0.8121,0.2863,0.5259,1,1,1,67.3778,0,0.1807,1,-0.8804103242885506,58.602,0,-0.19615043270595894,74.8677,63.2954,0.7763720451058778,-0.08978428671642395,0.642938205783965,-0.2111857748887106,23.4112,-0.03110165668571807,85.7143,35.7143,0.857143,0.357143,1,120.7911,121.8548,122.9186,2.1274999999999977,553296519.4774,-0.003940853039784254
IBB,2020-02-14,120.7644,0.28914382862606486,0.0071925405748027044,0.8814,0.4053,0.4762,1,1,1,65.3275,0,0.0981,1,-0.4571112340896513,63.3252,0,0.08059793181120109,66.6602,56.444,0.6844637798008981,-0.1096267148583434,0.5702017837483772,-0.10824483295784525,22.0656,-0.057476763258611306,78.5714,28.5714,0.785714,0.285714,1,121.3724,122.042,122.7117,1.3392999999999944,554322111.2685,0.001853602462688032
IBB,2020-02-18,121.4316,0.2981035742294512,0.005524806979540397,0.9297,0.5102,0.4195,1,1,1,67.353,0,0.5169,1,4.269113149847095,63.8213,0,0.00783416396631986,56.3077,49.1837,0.5685356267007088,-0.1553025643487419,0.49312436235932106,-0.128628375026575,20.8645,-0.05443314480458271,71.4286,21.4286,0.714286,0.214286,1,121.3543,122.0002,122.6461,1.2918000000000092,555824535.8257,0.00271038179184654
IBB,2020-02-19,121.9225,0.3046958091165949,0.004042605055026832,1.0331,0.6148,0.4184,1,1,1,91.1337,0,2.2863,1,3.4230992455020313,72.6883,-1,0.13893480703150823,56.7305,64.5639,0.5732701761458437,0.007508742143614502,0.6564049645999944,0.3127092918995521,20.9901,0.006019794387596259,100.0,14.2857,1.0,0.142857,1,121.1421,122.1615,123.1809,2.038799999999995,556105633.6262,0.0005057311838210485
IBB,2020-02-20,122.0968,0.30703646208222773,0.001429596670015808,1.0889,0.7096,0.3793,1,1,1,70.069,0,2.3659,1,0.034816078379915,68.9478,0,-0.051459450833215216,61.6404,71.1737,0.6282516433186638,0.08654780056583321,0.726576491933215,0.10237609561999805,19.2441,-0.08318207154801559,92.8571,7.1429,0.928571,0.071429,1,121.1023,122.2352,123.3681,2.2657999999999987,557800769.2872,0.0030482260176839717
IBB,2020-02-21,122.1575,0.3078515948132312,0.0004971465263626654,1.1019,0.7881,0.3139,1,1,1,67.7908,0,2.9958,1,0.266241176719219,63.4278,0,-0.08006056755980616,70.5873,76.0243,0.7284397711111857,0.1451466895088286,0.7780718489005243,0.06815157846226907,17.6727,-0.08165619592498483,85.7143,0.0,0.857143,0.0,1,121.6438,122.4603,123.2768,1.6329999999999956,558467798.7027,0.0011958201785064325
IBB,2020-02-24,121.9893,0.3055928579869579,-0.0013769109551194057,0.8422,0.7989,0.0433,1,1,1,-9.0934,0,2.5325,1,-0.15464984311369245,26.3213,1,-0.5850195024894447,67.8939,56.4837,0.6982788546600822,-0.038157005580323894,0.5706232503033605,-0.2570309756222681,18.739,0.06033599846090308,78.5714,0.0,0.785714,0.0,1,119.2622,121.9365,124.6107,5.348499999999987,558937918.4119,0.0008418027150215201
IBB,2020-02-25,121.3987,0.29766176423192214,-0.0048414082218685974,0.3876,0.7166,-0.329,1,1,-1,-54.2581,0,0.6116,1,-0.7584995064165844,15.6104,1,-0.40692898906968883,54.9411,32.3153,0.5532323266256817,-0.19078002589334245,0.31404460326408334,-0.42788273431096047,20.852,0.11275948556486469,71.4286,100.0,0.714286,1.0,-1,115.5775,120.7972,126.017,10.439499999999995,555001049.6013,-0.007043481361554061
IBB,2020-02-26,120.9695,0.29189809095108665,-0.003535457957951845,0.151,0.6035,-0.4525,1,1,-1,-51.0619,0,0.8865,1,0.449476782210595,33.0785,0,1.1190039973351098,35.7225,18.3685,0.3380208508303378,-0.3498036988702447,0.16598138540409302,-0.4315850386658951,22.7536,0.09119508920007666,64.2857,92.8571,0.642857,0.928571,-1,114.6599,119.7775,124.8951,10.235200000000006,554933408.7281,-0.00012187521672013158
IBB,2020-02-27,120.0225,0.2791809460374074,-0.007828419560302413,-0.4278,0.3972,-0.8251,-1,1,-1,-128.3713,1,-3.2497,-1,-4.665764241398759,18.1981,1,-0.4498511117493235,20.2859,10.1738,0.1651605245182025,-0.4321254111554341,0.07898410635819987,-0.44612788197185405,26.0795,0.14617027635187402,57.1429,100.0,0.571429,1.0,-1,111.4369,117.8097,124.1825,12.74560000000001,548847059.7281,-0.010967710547378705
