Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
NFLX,2020-06-16,424.918,0.3770911,0.00208001,1.3112,1.4162,-0.1051,1,1,-1,48.7314,0,-2.5268547,-3.6347,-1,-0.42458879,65.2865,0,0.27150614,47.5097,46.8378,0.47226106,-0.18042071,0.46082493,0.16522665,24.1428,-0.08128924,78.5714,0.0,0.785714,0.0,1,414.7152,427.948,441.1808,26.4656,0.0,1757424015.1792,0.00224403,425.76000977,437.95999146,425.17999268,436.13000488,5507900.0,0.0,0.0,10.63000488,0.02498239,0.1385651,69,27130.0,24847.0,0.0,716.0,693.0,0.0
NFLX,2020-06-17,427.498,0.38498292,0.00607176,2.885,1.71,1.1751,1,1,1,152.6312,-1,2.13209142,-0.725,-1,-0.80053374,75.0655,-1,0.14978594,51.6583,67.9409,0.51870739,0.08732112,0.68778245,0.45055703,23.1141,-0.04260898,100.0,42.8571,1.0,0.428571,1,409.941,430.606,451.271,41.33,0.0,1760828220.56,0.00193704,441.82000732,450.45999146,439.22000122,447.76998901,6529600.0,0.0,0.0,11.63998413,0.02668925,0.17100672,67,29567.0,25555.0,0.0,678.0,670.0,0.0
NFLX,2020-06-18,431.052,0.39585404,0.00831349,4.2528,2.2185,2.0342,1,1,1,174.2761,-1,0.14181177,0.4914,1,-1.6777931,76.555,-1,0.01984267,66.843,85.7504,0.68871018,0.29394502,0.87931828,0.26213224,22.4922,-0.02690565,100.0,35.7143,1.0,0.357143,1,410.7901,435.468,460.1459,49.3558,0.0,1762623449.562,0.00101954,448.73001099,452.76000977,442.79998779,449.86999512,4277600.0,0.0,0.0,2.1000061,0.00468992,0.0994999,68,32216.0,26679.0,0.0,636.0,643.0,0.0
NFLX,2020-06-19,434.464,0.40629082,0.00791552,5.583,2.8914,2.6916,1,1,1,174.3591,-1,0.00047626,4.0046,1,7.14936915,79.378,-1,0.03687545,82.9087,95.035,0.86857635,0.24034977,0.97917137,0.10827471,22.1005,-0.01741493,100.0,28.5714,1.0,0.285714,1,421.8614,442.598,463.3346,41.4732,0.0,1768202641.1236,0.00316528,449.11999512,453.97000122,445.6000061,453.72000122,5934500.0,0.0,0.0,3.8500061,0.00855804,0.15211075,73,36110.0,27580.0,0.0,694.0,638.0,0.0
NFLX,2020-06-22,439.319,0.4211415,0.01117469,7.7039,3.8539,3.85,1,1,1,209.6035,-1,0.20213685,9.0189,1,1.25213504,86.7792,-1,0.09323994,92.5857,96.9717,0.97691678,0.11671875,1.0,0.02037881,23.4858,0.06268184,100.0,21.4286,1.0,0.214286,1,430.5044,451.106,471.7076,41.2032,0.0,1773994960.6229002,0.00327582,455.01000977,468.58999634,454.20999146,468.04000854,6272100.0,0.0,0.0,14.32000732,0.03156133,0.16283043,72,29975.0,31612.0,0.0,583.0,611.0,0.0
NFLX,2020-06-23,442.54,0.43099403,0.0073318,9.1358,4.9103,4.2255,1,1,1,190.6424,-1,-0.09046175,12.4141,1,0.37645389,82.1956,-1,-0.05281911,94.6475,91.936,1.0,0.0222691,0.94584256,-0.05192958,25.2501,0.07512199,100.0,14.2857,1.0,0.142857,1,440.2956,457.132,473.9684,33.6728,-1.0,1770248259.0834,-0.00211201,466.5,474.01000977,464.5,466.26000977,5948400.0,0.0,0.0,-1.77999878,-0.00380309,0.15255211,69,39165.0,33331.0,0.0,778.0,620.0,0.0
NFLX,2020-06-24,444.877,0.43814255,0.00528088,9.4827,5.8248,3.6579,1,1,1,133.1131,-1,-0.3017655,9.0405,1,-0.2717555,62.6516,0,-0.23777428,87.9335,74.8927,0.92483232,-0.0709369,0.76254697,-0.18538222,24.7469,-0.01992863,92.8571,7.1429,0.928571,0.071429,1,445.0945,459.148,473.2015,28.107,0.0,1767446124.2218,-0.00158291,468.54000854,472.35998535,454.0,457.8500061,4826200.0,0.0,0.0,-8.41000366,-0.01803715,0.11691936,72,41064.0,34973.0,0.0,702.0,624.0,0.0
NFLX,2020-06-25,448.912,0.45048498,0.00906992,10.2894,6.7177,3.5717,1,1,1,117.1972,-1,-0.11956674,12.6911,1,0.4038051,70.9317,-1,0.13216103,77.5467,65.8114,0.8085452,-0.11812108,0.66488031,-0.12125748,24.294,-0.01830128,85.7143,0.0,0.857143,0.0,1,451.2182,462.356,473.4938,22.2756,0.0,1770881488.2132998,0.00194369,458.85998535,467.01000977,454.0,465.91000366,4134500.0,0.0,0.0,8.05999756,0.01760401,0.0949561,70,52827.0,37918.0,0.0,672.0,629.0,1824.0
NFLX,2020-06-26,451.445,0.45823303,0.00564253,9.0084,7.1759,1.8326,1,1,1,60.4939,0,-0.48382811,5.6393,1,-0.55564923,39.9852,0,-0.43628589,60.6082,41.1206,0.61890746,-0.21842967,0.39933816,-0.37517512,21.887,-0.09907796,78.5714,0.0,0.785714,0.0,1,441.9942,460.292,478.5898,36.5956,0.0,1764688897.3168,-0.0034969,466.39001465,468.02999878,442.23999023,443.3999939,6804700.0,0.0,0.0,-22.51000977,-0.04831407,0.17974185,78,52521.0,40262.0,0.0,687.0,628.0,0.0
NFLX,2020-06-29,453.619,0.46488295,0.00481565,8.2085,7.3824,0.8261,1,1,1,18.496,0,-0.69425016,5.0056,1,-0.1123721,45.0933,0,0.12774977,48.0,37.0681,0.4777503,-0.20802796,0.35575473,-0.09855158,21.1137,-0.03533148,71.4286,21.4286,0.714286,0.214286,1,437.3212,456.132,474.9428,37.6216,1.0,1769264631.8474,0.00259294,445.23001099,447.67001343,432.14001465,447.23999023,4844000.0,0.0,0.0,3.83999634,0.00866034,0.11748456,77,39173.0,45043.0,0.0,538.0,635.0,0.0
NFLX,2020-06-30,455.51,0.47066723,0.0041687,8.1105,7.528,0.5825,1,1,1,59.7999,0,2.23312608,6.4894,1,0.296428,54.8506,0,0.21638026,36.802,32.2174,0.35238126,-0.23329167,0.30358691,-0.13085915,19.0962,-0.09555407,64.2857,14.2857,0.642857,0.142857,1,437.9947,453.888,469.7813,31.7866,0.0,1771441214.6661003,0.00123022,450.01998901,457.58999634,447.0,455.04000854,4198500.0,0.0,0.0,7.80001831,0.01744034,0.09698827,70,47880.0,46288.0,0.0,705.0,624.0,0.0
NFLX,2020-07-01,459.297,0.48225106,0.00831376,10.3823,8.0989,2.2834,1,1,1,141.4046,-1,1.36462937,15.0888,1,1.32514562,75.8746,-1,0.38329572,44.0266,62.7944,0.43326545,0.19630998,0.63243338,0.94908341,20.3724,0.06683005,100.0,7.1429,1.0,0.071429,1,429.0647,459.446,489.8273,60.7626,0.0,1779683097.6927,0.00465264,454.0,488.23001099,454.0,485.64001465,9705900.0,0.0,0.0,30.6000061,0.06724685,0.27186245,79,61994.0,49278.0,0.0,788.0,636.0,0.0
NFLX,2020-07-02,461.999,0.49051606,0.0058829,11.3459,8.7483,2.5976,1,1,1,147.7447,-1,0.04483659,15.0991,1,0.00068263,65.048,0,-0.1426907,56.8627,75.5763,0.5769741,0.29155329,0.76989888,0.20355159,21.8196,0.07103729,100.0,0.0,1.0,0.0,1,428.2692,461.642,495.0148,66.7456,0.0,1774362600.8873003,-0.00298958,485.64001465,492.27999878,475.52999878,476.89001465,6351500.0,0.0,0.0,-8.75,-0.01801746,0.16535158,78,59742.0,50266.0,0.0,711.0,642.0,0.0
NFLX,2020-07-06,466.008,0.50277896,0.00867751,13.3212,9.6629,3.6584,1,1,1,166.7526,-1,0.12865368,17.6859,1,0.17132147,74.0115,-1,0.13779824,75.1619,87.115,0.78184578,0.32181377,0.89399415,0.15267617,23.6427,0.08355332,100.0,0.0,1.0,0.0,1,436.1043,471.724,507.3437,71.2394,0.0,1777673280.928,0.00186584,480.76998901,499.5,479.79998779,493.80999756,7839000.0,0.0,0.0,16.91998291,0.03547984,0.21258355,77,45922.0,53419.0,0.0,716.0,692.0,0.0
NFLX,2020-07-07,468.52,0.51046277,0.00539047,14.6652,10.6633,4.0019,1,1,1,164.6336,-1,-0.01270745,17.5618,1,-0.00701689,73.1112,-1,-0.01216433,81.5412,81.9322,0.85326628,0.08487412,0.83825468,-0.05949377,25.6514,0.08496069,100.0,0.0,1.0,0.0,1,452.2827,480.908,509.5333,57.2506,0.0,1773891793.9144,-0.00212721,497.30999756,504.82000732,490.82998657,493.16000366,5669900.0,0.0,0.0,-0.6499939,-0.00131628,0.14370902,75,61069.0,55303.0,0.0,970.0,730.0,0.0
NFLX,2020-07-08,472.172,0.52163367,0.00779476,16.3185,11.7944,4.5241,1,1,1,153.9102,-1,-0.06513494,15.8346,1,-0.09834983,78.0509,-1,0.0675642,85.9987,88.9489,0.90317095,0.05466562,0.91371719,0.08564032,27.4794,0.07126317,100.0,57.1429,1.0,0.571429,1,473.0739,490.456,507.8381,34.7642,0.0,1777244390.5308,0.00188997,498.57998657,505.1000061,493.80999756,502.77999878,5691700.0,0.0,0.0,9.61999512,0.01950684,0.14440123,74,68253.0,56198.0,0.0,1092.0,773.0,0.0
NFLX,2020-07-09,477.163,0.53690035,0.0105703,17.8251,13.0005,4.8246,1,1,1,145.6676,-1,-0.05355461,16.8661,1,0.06514216,80.3829,-1,0.02987794,86.8265,89.5985,0.91243872,0.00962573,0.92070344,0.00730307,29.4892,0.07313842,100.0,50.0,1.0,0.5,1,473.7888,494.88,515.9712,42.1824,0.0,1781244887.3058,0.00225095,508.3999939,510.0,495.77999878,507.76000977,5840500.0,0.0,0.0,4.98001099,0.00990495,0.14912601,75,70667.0,57758.0,0.0,884.0,798.0,0.0
NFLX,2020-07-10,485.445,0.56223369,0.01735675,22.0706,14.8145,7.2561,1,1,1,210.1637,-1,0.44276215,28.943,1,0.7160458,90.6255,-1,0.12742262,90.5784,93.1878,0.95444373,0.04321146,0.95930529,0.04005982,33.4135,0.13307584,100.0,42.8571,1.0,0.428571,1,468.2599,509.248,550.2361,81.9762,-1.0,1795923122.4202,0.00824044,519.72998047,555.88000488,511.27999878,548.72998047,21605600.0,0.0,0.0,40.9699707,0.08068767,0.64970867,80,74681.0,59313.0,0.0,879.0,812.0,0.0
NFLX,2020-07-13,493.655,0.58734679,0.01691232,23.2923,16.5101,6.7822,1,1,1,179.5398,-1,-0.14571451,25.6967,1,-0.11216184,66.1473,0,-0.27010279,85.9414,75.0379,0.90252944,-0.05119322,0.76410855,-0.19476691,37.4456,0.12067278,100.0,35.7143,1.0,0.357143,1,476.3434,515.586,554.8286,78.4852,-1.0,1780592270.6500998,-0.00853647,567.97998047,575.36999512,520.96002197,525.5,18399000.0,0.0,0.0,-23.22998047,-0.04233408,0.54789083,76,54815.0,65833.0,0.0,867.0,919.0,0.0
NFLX,2020-07-14,501.419,0.61109565,0.01572758,23.9345,17.995,5.9395,1,1,1,96.9887,0,-0.45979276,23.3561,1,-0.09108563,65.5565,0,-0.00893158,75.2006,57.3761,0.78227906,-0.12497818,0.57416119,-0.23537173,37.2961,-0.00399246,92.8571,28.5714,0.928571,0.285714,1,489.5918,521.93,554.2682,64.6764,0.0,1795141368.5940998,0.00817093,517.08001709,525.5,490.48999023,524.88000488,15083300.0,0.0,0.0,-0.61999512,-0.00117982,0.44260879,74,65821.0,66511.0,0.0,1023.0,927.0,0.0
NFLX,2020-07-15,508.241,0.63196307,0.01360539,24.0357,19.2031,4.8326,1,1,1,102.2035,-1,0.05376709,19.978,1,-0.14463459,63.6985,0,-0.02834196,57.4862,40.0445,0.5839546,-0.23556195,0.38776502,-0.30207003,37.3345,0.0010296,85.7143,21.4286,0.857143,0.214286,1,499.8213,526.026,552.2307,52.4094,0.0,1799067469.8523,0.00218707,516.29998779,529.0,510.17999268,523.26000977,10066700.0,0.0,0.0,-1.61999512,-0.00308641,0.28331878,73,74636.0,67423.0,0.0,1172.0,938.0,0.0
NFLX,2020-07-16,512.416,0.64473374,0.00821461,24.1705,20.1966,3.9739,1,1,1,94.2872,0,-0.07745625,17.7815,1,-0.10994594,66.7056,0,0.04720833,46.0954,40.8655,0.45642704,-0.19814843,0.39659463,0.02050219,37.7,0.00978987,78.5714,14.2857,0.785714,0.142857,1,510.9888,529.952,548.9152,37.9264,1.0,1810759107.2455,0.00649872,526.47998047,535.53997803,504.35998535,527.39001465,24499000.0,0.0,0.0,4.13000488,0.00789283,0.7415816,76,74445.0,67963.0,0.0,1093.0,968.0,0.0
NFLX,2020-07-17,514.026,0.64965848,0.00314198,21.2565,20.4086,0.8479,1,1,1,18.0559,0,-0.80850105,9.585,1,-0.46095661,35.8157,0,-0.46307806,37.168,30.5938,0.35647887,-0.19367225,0.28612558,-0.25135383,35.854,-0.04896552,71.4286,7.1429,0.714286,0.071429,1,492.8549,518.804,544.7531,51.8982,1.0,1808510512.1813,-0.0012418,494.86999512,503.58999634,484.14001465,492.98999023,24991400.0,0.0,0.0,-34.40002441,-0.06522692,0.75721657,82,78252.0,68473.0,0.0,1095.0,999.0,0.0
NFLX,2020-07-20,514.886,0.65228909,0.00167307,19.4827,20.2234,-0.7407,1,1,-1,22.4035,0,0.24078556,10.7313,1,0.11959311,44.5976,0,0.24519694,33.6774,29.5729,0.31739929,-0.09391412,0.2751461,-0.03336951,34.2544,-0.04461427,64.2857,0.0,0.642857,0.0,1,486.4878,514.186,541.8842,55.3964,1.0,1817928121.1112998,0.00520738,489.14001465,504.5,484.20001221,502.41000366,11940300.0,0.0,0.0,9.42001343,0.01910792,0.34281042,75,59554.0,68522.0,0.0,1029.0,1056.0,0.0
NFLX,2020-07-21,514.58,0.65135308,-0.00059431,16.8889,19.5565,-2.6676,1,1,-1,13.0461,0,-0.41767581,4.7133,1,-0.56078947,36.4509,0,-0.18267126,26.3712,18.9469,0.23560154,-0.21694668,0.16086666,-0.35931545,32.9416,-0.038325,57.1429,0.0,0.571429,0.0,1,476.4686,507.23,537.9914,61.5228,0.0,1810390487.5701,-0.00414628,506.0,506.22000122,488.60998535,490.1000061,9113700.0,0.0,0.0,-12.30999756,-0.0245019,0.25305857,74,62996.0,68118.0,0.0,1335.0,1101.0,0.0
NFLX,2020-07-22,513.284,0.64738882,-0.00251856,14.642,18.5736,-3.9316,1,1,-1,-0.8335,0,-1.06388883,5.053,1,0.07207265,36.2625,0,-0.0051686,22.6389,19.3969,0.19381596,-0.1415294,0.16570627,0.02375059,31.588,-0.0410909,50.0,0.0,0.5,0.0,1,472.1824,500.542,528.9016,56.7192,0.0,1807080346.4421,-0.00182841,492.19000244,497.20001221,487.20001221,489.82000732,6954100.0,0.0,0.0,-0.27999878,-0.00057131,0.18448569,72,70709.0,67557.0,0.0,1202.0,1105.0,0.0
NFLX,2020-07-23,510.266,0.63815723,-0.00587979,11.7383,17.2065,-5.4683,1,1,-1,-39.6182,0,46.53233353,4.3093,1,-0.14717989,28.2785,1,-0.22017235,17.1038,12.9677,0.13184685,-0.24449509,0.09656215,-0.33145503,28.6353,-0.09347537,42.8571,100.0,0.428571,1.0,-1,474.6913,490.58,506.4687,31.7774,1.0,1803677623.5892,-0.00188299,491.13000488,491.8999939,472.01998901,477.57998657,7722000.0,0.0,0.0,-12.24002075,-0.02498881,0.2088685,73,72072.0,67218.0,0.0,1256.0,1128.0,0.0
NFLX,2020-07-24,503.438,0.61727145,-0.01338126,9.5585,15.6769,-6.1185,1,1,-1,-51.3728,0,0.29669697,3.1208,1,-0.27579885,32.6263,0,0.15374931,17.5309,20.228,0.13662852,0.02497106,0.1746445,0.55987569,26.0297,-0.09099259,35.7143,100.0,0.357143,1.0,-1,470.6152,488.072,505.5288,34.9136,1.0,1806120276.1073,0.00135426,468.76998901,487.17001343,467.54000854,480.45001221,7746200.0,0.0,0.0,2.87002563,0.00600952,0.20963691,80,72590.0,66409.0,0.0,1338.0,1163.0,0.0
NFLX,2020-07-27,500.453,0.6081408,-0.00592923,8.9542,14.3324,-5.3781,1,1,-1,-14.5467,0,-0.71684043,11.7839,1,2.77592284,51.9211,0,0.59138793,24.6549,40.7689,0.21638642,0.40636818,0.39555573,1.01546866,24.1849,-0.07087289,28.5714,92.8571,0.285714,0.928571,-1,473.3444,486.72,500.0956,26.7512,0.0,1812616322.8445,0.00359669,484.51000977,496.92001343,482.30999756,495.6499939,7863100.0,0.0,0.0,15.19998169,0.03163697,0.21334879,76,50828.0,63159.0,0.0,1115.0,1191.0,0.0
NFLX,2020-07-28,496.816,0.59701579,-0.00726742,7.8092,13.0277,-5.2185,1,1,-1,-28.0175,0,0.92603821,9.2277,1,-0.21692309,44.447,0,-0.14395111,39.8174,58.4553,0.38614066,0.61498931,0.58576766,0.43382088,22.6147,-0.06492481,21.4286,85.7143,0.214286,0.857143,-1,473.29,486.402,499.514,26.224,0.0,1807524567.5522,-0.00280906,496.01998901,497.79000854,487.76000977,488.51000977,5986700.0,0.0,0.0,-7.13998413,-0.01440529,0.15376824,74,58929.0,62578.0,0.0,1343.0,1192.0,0.0
NFLX,2020-07-29,492.938,0.5851536,-0.00780571,6.5017,11.7225,-5.2209,1,1,-1,-54.6969,0,0.95224056,6.4698,1,-0.29887187,40.3491,0,-0.09219745,55.073,65.9948,0.55693722,0.38313903,0.66685272,0.12897889,20.7335,-0.08318483,14.2857,78.5714,0.142857,0.785714,-1,472.6466,485.334,498.0214,25.3748,0.0,1801341736.3001,-0.00342061,492.25,494.92001343,484.13000488,484.48001099,6611800.0,0.0,0.0,-4.02999878,-0.00824957,0.17361678,71,66059.0,61914.0,0.0,1235.0,1196.0,0.0
NFLX,2020-07-30,488.779,0.57243187,-0.00843717,5.5084,10.4797,-4.9713,1,1,-1,-76.3624,0,0.39610106,0.0329,1,-0.99491484,42.5189,0,0.05377567,62.1133,61.8898,0.63575805,0.12783578,0.62270468,-0.06220187,19.1143,-0.07809584,7.1429,71.4286,0.071429,0.714286,-1,476.8669,486.978,497.0891,20.2222,0.0,1804841079.025,0.00194263,480.70999146,488.3500061,477.51000977,485.79998779,6608600.0,0.0,0.0,1.31997681,0.00272452,0.17351517,69,65754.0,61011.0,0.0,1358.0,1211.0,0.0
NFLX,2020-07-31,488.368,0.57117469,-0.00084087,4.9132,9.3664,-4.4532,1,1,-1,-53.2031,0,-0.30328146,2.5142,1,75.41945289,48.0324,0,0.12967175,61.7849,57.4702,0.6320814,-0.00528711,0.5751732,-0.0714108,17.5857,-0.07997154,0.0,64.2857,0.0,0.642857,-1,480.9396,488.664,496.3884,15.4488,0.0,1803955308.4036,-0.00049077,488.29000854,494.79998779,484.5,488.88000488,5916300.0,0.0,0.0,3.08001709,0.00634009,0.15153286,74,66197.0,60098.0,0.0,1338.0,1211.0,0.0
NFLX,2020-08-03,487.989,0.57001539,-0.00077605,5.1678,8.5267,-3.3589,1,1,-1,-16.7614,0,-0.68495445,0.9741,1,-0.61256066,62.3194,0,0.29744506,61.8912,66.3137,0.6332715,0.00172049,0.6702824,0.15387975,17.1967,-0.02212025,14.2857,57.1429,0.142857,0.571429,-1,479.3328,489.258,499.1832,19.8504,-1.0,1805746495.402,0.00099292,490.85998535,503.08999634,490.23001099,498.61999512,5873100.0,0.0,0.0,9.73999023,0.01992307,0.15016114,77,45124.0,57930.0,0.0,1020.0,1194.0,0.0
NFLX,2020-08-04,489.943,0.57599237,0.00400419,6.1875,8.0589,-1.8714,1,1,-1,24.1576,0,-2.44126386,3.3417,1,2.43055128,72.8684,-1,0.16927313,67.4994,78.7142,0.69605901,0.09061385,0.80364606,0.18699756,17.6391,0.02572587,7.1429,50.0,0.071429,0.5,-1,474.5376,493.484,512.4304,37.8928,0.0,1810590224.648,0.0026824,498.6499939,510.44000244,498.6499939,509.64001465,5608000.0,0.0,0.0,11.02001953,0.02210104,0.14174353,71,53130.0,57102.0,0.0,1217.0,1176.0,0.0
NFLX,2020-08-05,491.172,0.57975168,0.00250846,6.3152,7.7101,-1.3949,1,1,-1,14.4839,0,-0.40044127,-0.1333,-1,-1.03988988,58.8065,0,-0.19297665,76.6516,84.927,0.79852396,0.13558935,0.87046286,0.07892858,18.0374,0.02258052,0.0,42.8571,0.0,0.428571,-1,479.5772,497.01,514.4428,34.8656,0.0,1807158582.3968,-0.00189532,508.67999268,510.1000061,501.20001221,502.10998535,4308200.0,0.0,0.0,-7.5300293,-0.01477519,0.10047153,71,59210.0,56124.0,0.0,1247.0,1177.0,0.0
NFLX,2020-08-06,494.322,0.58938704,0.00641323,6.8993,7.548,-0.6487,1,1,-1,22.1633,0,0.5302025,0.26,1,-2.95048762,66.3254,0,0.12785831,84.0631,88.5482,0.88150062,0.09669074,0.90940778,0.04263897,17.9444,-0.00515595,100.0,35.7143,1.0,0.357143,1,486.3949,501.666,516.9371,30.5422,0.0,1809814641.7235003,0.00146974,504.10998535,510.82000732,498.70001221,509.07998657,3725900.0,0.0,0.0,6.97000122,0.01388142,0.081982,70,57374.0,54926.0,0.0,1236.0,1160.0,0.0
NFLX,2020-08-07,495.75,0.59375507,0.00288881,6.1336,7.2651,-1.1315,1,1,-1,-16.0118,0,-1.72244657,-9.8409,-1,-38.84961538,45.1274,0,-0.31960606,80.2064,67.144,0.83832231,-0.04587863,0.67921202,-0.24172372,16.3769,-0.08735316,92.8571,28.5714,0.928571,0.285714,1,491.1984,502.836,514.4736,23.2752,1.0,1808307653.4088,-0.00083268,505.45001221,508.29000854,486.67999268,494.73001099,5910300.0,0.0,0.0,-14.34997559,-0.02818806,0.15134234,72,58855.0,53878.0,0.0,1298.0,1154.0,0.0
NFLX,2020-08-10,494.523,0.59000187,-0.00247504,4.5583,6.7237,-2.1654,1,1,-1,-72.1035,0,3.50314768,-8.0152,-1,-0.18552165,34.2916,0,-0.24011576,67.6197,47.1668,0.69740585,-0.15692887,0.46436322,-0.2975277,16.038,-0.02069378,85.7143,21.4286,0.857143,0.214286,1,480.1187,499.788,519.4573,39.3386,1.0,1805984593.2447,-0.00128466,493.3500061,497.45999146,478.63000488,483.38000488,4691200.0,0.0,0.0,-11.3500061,-0.02294182,0.11263277,72,40661.0,51520.0,0.0,924.0,1110.0,0.0
NFLX,2020-08-11,492.365,0.58340088,-0.0043638,1.96,5.771,-3.811,1,1,-1,-162.9114,1,1.25941043,-11.0406,-1,0.37745783,23.8965,1,-0.30313838,43.5447,16.3233,0.42787026,-0.3560353,0.13265062,-0.65392395,17.0774,0.06480858,78.5714,100.0,0.785714,1.0,-1,461.5629,491.246,520.9291,59.3662,0.0,1799042995.0638,-0.00384366,479.75,480.92001343,466.54998779,466.92999268,7329200.0,0.0,0.0,-16.45001221,-0.03403122,0.19639608,68,52254.0,51395.0,0.0,1232.0,1113.0,0.0
NFLX,2020-08-12,491.464,0.58064487,-0.00182994,0.5831,4.7334,-4.1503,1,1,-1,-124.2016,1,-0.23761259,-9.1331,-1,-0.17277141,36.4065,0,0.52350763,25.138,11.9239,0.22179505,-0.42270816,0.0853364,-0.26951658,17.7368,0.03861244,71.4286,92.8571,0.714286,0.928571,-1,456.3846,485.918,515.4514,59.0668,0.0,1798278303.7242,-0.00042505,471.33999634,482.48999023,470.17999268,475.47000122,5439200.0,0.0,0.0,8.54000854,0.0182897,0.1363837,67,51775.0,50333.0,0.0,1255.0,1114.0,0.0
NFLX,2020-08-13,491.017,0.57927756,-0.00090953,-0.0348,3.7798,-3.8145,-1,1,-1,-81.7598,0,-0.34171701,-8.7336,-1,-0.04374199,44.2649,0,0.21585156,15.6843,18.8057,0.1159546,-0.37607208,0.15934809,0.57714338,17.9668,0.01296739,64.2857,85.7143,0.642857,0.857143,-1,462.0195,480.368,498.7165,36.697,0.0,1798940268.9842,0.00036811,478.3999939,484.45001221,476.45001221,481.32998657,3008900.0,0.0,0.0,5.85998535,0.01232462,0.05921539,68,52149.0,49587.0,0.0,1184.0,1106.0,0.0
NFLX,2020-08-14,490.397,0.57738108,-0.00126269,-0.4108,2.9417,-3.3524,-1,1,-1,-50.7965,0,-0.37871056,-2.0913,-1,-0.76054548,46.18,0,0.04326453,22.2149,35.9151,0.189069,0.41637816,0.34335456,0.90979862,17.4458,-0.02899793,57.1429,78.5714,0.571429,0.785714,-1,465.6009,477.958,490.3151,24.7142,0.0,1797788627.4285,-0.00064018,482.82000732,488.32998657,480.20999146,482.67999268,2943500.0,0.0,0.0,1.3500061,0.00280474,0.05713877,73,53084.0,48762.0,0.0,1011.0,1065.0,0.0
NFLX,2020-08-17,488.77,0.57240434,-0.00331772,-0.727,2.2079,-2.935,-1,1,-1,-54.8695,0,0.08018269,-3.9928,-1,0.90924305,45.7002,0,-0.01038978,36.0354,53.3855,0.34379867,0.62212749,0.53124348,0.48643607,17.1422,-0.01740247,50.0,71.4286,0.5,0.714286,-1,465.7336,477.752,489.7704,24.0368,0.0,1797572608.8739,-0.00012016,484.19000244,486.23999023,479.1000061,482.3500061,2423500.0,0.0,0.0,-0.32998657,-0.00068365,0.04062743,74,37963.0,46928.0,0.0,834.0,1050.0,0.0
NFLX,2020-08-18,486.993,0.56696878,-0.00363566,-0.2071,1.7249,-1.932,-1,1,-1,10.2768,0,-1.18729531,0.3612,1,-1.09046283,60.5002,0,0.32384979,53.2215,70.3641,0.53620845,0.47692269,0.71384324,0.31803767,15.664,-0.08623164,42.8571,64.2857,0.428571,0.642857,-1,472.2194,482.74,493.2606,21.0412,-1.0,1799154298.5954998,0.0008799,484.3500061,495.29998779,482.79998779,491.86999512,3505500.0,0.0,0.0,9.51998901,0.01973668,0.07498373,68,41606.0,45407.0,0.0,1033.0,1022.0,0.0
NFLX,2020-08-19,485.235,0.56159133,-0.00360991,-0.3829,1.3034,-1.6862,-1,1,-1,-9.7617,0,-1.94987739,-1.08,-1,-3.99003322,47.914,0,-0.20803568,63.6688,67.2568,0.65317291,0.19629849,0.68042515,-0.0441603,14.3336,-0.08493361,35.7143,57.1429,0.357143,0.571429,-1,476.9474,484.552,492.1566,15.2092,-1.0,1796589234.7601,-0.00142571,493.92999268,494.5,483.5,484.52999878,3156200.0,0.0,0.0,-7.33999634,-0.01492263,0.06389255,70,47662.0,44820.0,0.0,1187.0,1012.0,0.0
NFLX,2020-08-20,484.117,0.55817155,-0.00230404,0.5503,1.1527,-0.6025,1,1,-1,38.7781,0,-4.97247406,4.2548,1,-4.93962963,64.6558,0,0.34941353,70.759,74.6561,0.7325524,0.11136067,0.76000241,0.11001564,13.9318,-0.02803204,28.5714,50.0,0.285714,0.5,-1,475.6951,487.866,500.0369,24.3418,0.0,1801012375.3315,0.00246197,484.69000244,498.94000244,483.89001465,497.8999939,5132500.0,0.0,0.0,13.36999512,0.02759374,0.12664518,76,46470.0,44008.0,0.0,976.0,982.0,0.0
