Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
IBB,2020-03-16,109.5771,0.13891097,-0.02224152,-4.8717,-2.5203,-2.3514,-1,-1,-1,-196.275,1,0.06372601,-22.9281,-1,0.53042753,25.0988,1,-0.30780644,16.8678,18.3984,0.12688436,0.0527045,0.16629881,0.05569263,41.3275,0.0935718,50.0,100.0,0.5,1.0,-1,89.7179,102.5415,115.3651,25.6472,0.0,557913363.483,-0.00412513,94.72341203,100.76810364,91.76579385,93.99645233,4581500.0,0.0,0.0,-9.25126648,-0.08960262,0.26351094,0,2939.0,1663.0,0.0,21.0,13.0,0.0
IBB,2020-03-17,108.0903,0.11894492,-0.01356853,-5.0858,-3.0334,-2.0525,-1,-1,-1,-132.5937,1,-0.32444937,-17.3196,-1,-0.24461251,41.765,0,0.66402378,23.2514,33.9279,0.19836844,0.37844888,0.33116443,0.84406796,43.2792,0.04722521,42.8571,92.8571,0.428571,0.928571,-1,91.5048,100.3487,109.1925,17.6877,0.0,560454778.8025,0.00455521,96.45614961,102.65021697,94.2951991,100.87763977,4414300.0,0.0,0.0,6.88118744,0.07320688,0.25191279,0,4048.0,2144.0,0.0,32.0,17.0,0.0
IBB,2020-03-18,105.765,0.08771876,-0.02151257,-5.4316,-3.513,-1.9186,-1,-1,-1,-128.2935,1,-0.03243141,-20.3677,-1,0.17599136,37.3053,0,-0.1067808,29.4311,35.967,0.26756923,0.26577754,0.35281209,0.06010098,45.1408,0.04301373,35.7143,85.7143,0.357143,0.857143,-1,92.2585,98.6279,104.9972,12.7387,0.0,561233447.7963,0.00138935,95.45035792,101.27596519,93.6379466,97.92002106,6421900.0,0.0,0.0,-2.95761871,-0.02931887,0.39117376,0,6092.0,2893.0,0.0,71.0,25.0,0.0
IBB,2020-03-19,103.9227,0.06297874,-0.01741881,-5.4237,-3.8952,-1.5286,-1,-1,-1,-94.5288,0,-0.26318325,-18.044,-1,-0.1140875,44.1567,0,0.18365755,42.218,56.759,0.410758,0.43446898,0.57354591,0.57808547,45.9179,0.01721502,28.5714,78.5714,0.285714,0.785714,-1,93.0192,99.3369,105.6546,12.6354,0.0,562614243.0274,0.00246029,97.35239745,102.57054744,96.72501933,100.63863373,4073000.0,0.0,0.0,2.71861267,0.0277636,0.22823787,92,7216.0,3760.0,0.0,65.0,33.0,0.0
IBB,2020-03-20,101.9321,0.03624722,-0.01915462,-5.5956,-4.2353,-1.3604,-1,-1,-1,-83.9057,0,-0.11237951,-20.3445,-1,0.1274939,38.36,0,-0.13127566,49.7488,56.5203,0.49508852,0.17837889,0.57101181,-0.0042055,45.2986,-0.01348712,21.4286,71.4286,0.214286,0.714286,-1,93.2186,98.2136,103.2086,9.99,-1.0,557096260.2357,-0.00980776,102.21205247,104.55225287,97.47189667,97.63123322,5778000.0,0.0,0.0,-3.00740051,-0.02988316,0.34650842,0,8282.0,4748.0,0.0,102.0,46.0,0.0
IBB,2020-03-23,100.6873,0.01953096,-0.01221205,-5.7095,-4.5301,-1.1794,-1,-1,-1,-97.7576,0,0.1650889,-18.6415,-1,-0.08370813,37.2665,0,-0.02850626,54.4893,50.1885,0.54817303,0.09528873,0.50379161,-0.11202701,45.6548,0.00786338,14.2857,64.2857,0.142857,0.642857,-1,95.6399,98.833,102.0261,6.3862,1.0,557709426.9195,0.00110065,97.95986602,99.38390419,93.77737264,97.0934906,3351500.0,0.0,0.0,-0.53774261,-0.0055079,0.17818966,0,11399.0,8390.0,0.0,171.0,98.0,0.0
IBB,2020-03-24,99.7223,0.00657209,-0.00958413,-5.3269,-4.6895,-0.6374,-1,-1,-1,-52.8853,0,-0.45901597,-12.1404,-1,-0.3487434,53.1083,0,0.42509492,52.8928,51.9696,0.53029529,-0.02929933,0.52270027,0.03548821,44.1288,-0.03342474,7.1429,57.1429,0.071429,0.571429,-1,95.1458,99.0959,103.0461,7.9003,0.0,560845425.2165,0.005623,100.89755586,102.49088329,99.54322564,102.19213867,3932900.0,0.0,0.0,5.09864807,0.05251277,0.21851957,0,12272.0,9565.0,0.0,234.0,127.0,0.0
IBB,2020-03-25,99.2329,0.0,-0.00490763,-5.0112,-4.7538,-0.2574,-1,-1,-1,-38.4451,0,-0.27304752,-13.7754,-1,0.13467431,51.322,0,-0.03363504,54.1601,60.3222,0.54448662,0.02395978,0.61137386,0.16072088,41.5207,-0.05910199,0.0,50.0,0.0,0.5,-1,95.6621,99.8379,104.0137,8.3516,-1.0,559113153.302,-0.00308868,102.35653804,104.84744952,101.01143975,101.62918854,2555200.0,0.055,0.0,-0.56295013,-0.00550874,0.12295281,0,14857.0,10817.0,0.0,312.0,162.0,0.0
IBB,2020-03-26,100.1638,0.01250094,0.00938096,-4.3261,-4.6683,0.3422,-1,-1,1,-11.0489,0,-0.71260577,-5.8027,-1,-0.57876359,64.126,0,0.24948365,64.4174,80.9604,0.65934872,0.1893885,0.8304749,0.34213275,38.0224,-0.08425436,0.0,42.8571,0.0,0.428571,-1,94.2016,100.9907,107.7798,13.5782,0.0,561271715.6746,0.00386069,102.22700897,107.26861913,102.02773908,106.40177917,3225600.0,0.0,0.0,4.77259064,0.04696083,0.16945637,0,19394.0,12557.0,0.0,353.0,203.0,0.0
IBB,2020-03-27,100.272,0.01395394,0.00108023,-3.9054,-4.5157,0.6103,-1,-1,1,-9.7826,0,-0.11460869,-8.0024,-1,0.37908215,56.1143,0,-0.12493684,74.0631,80.9066,0.76736207,0.14973749,0.82990374,-0.00066452,34.8739,-0.08280645,0.0,35.7143,0.0,0.357143,-1,96.1004,102.3305,108.5605,12.4601,0.0,560110560.2304,-0.00206879,103.86104549,107.10919627,103.7414866,104.32933807,1783700.0,0.0,0.0,-2.0724411,-0.0194775,0.06943626,0,20694.0,14330.0,0.0,504.0,260.0,0.0
