Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
BABA,2020-02-21,218.71,0.44308803,-0.00378517,0.8918,1.3523,-0.4606,1,1,-1,-28.5403,0,-2.9845,-1,0.53271364,29.6337,1,-0.32491269,45.6547,33.9407,0.4599317,-0.13901781,0.33498783,-0.29468008,15.3641,-0.00133899,21.4286,0.0,0.214286,0.0,1,212.0289,218.584,225.1391,13.1102,399668350.7859,1.0,-0.02832209,217.53999329,217.6000061,211.55999756,212.58999634,17681200.0,0.0,0.0,-5.44999695,-0.0249954,0.08919718,75,17.0,13.0,0.0,0.0,0.0,0.0
BABA,2020-02-24,217.673,0.43672013,-0.00474144,-0.1247,1.0569,-1.1816,-1,1,-1,-126.705,1,-3.5509,-1,0.18978053,20.0339,1,-0.32394875,34.1715,20.453,0.33500473,-0.25152284,0.19191034,-0.39739015,17.2965,0.12577372,14.2857,100.0,0.142857,1.0,-1,204.2046,215.89,227.5754,23.3708,409902055.4568,1.0,0.02560549,203.55000305,207.27999878,202.50999451,206.16000366,19380200.0,0.0,0.0,-6.42999268,-0.03024598,0.10166169,76,19.0,17.0,0.0,0.0,0.0,0.0
BABA,2020-02-25,216.657,0.43048118,-0.00466755,-0.9636,0.6528,-1.6164,-1,1,-1,-115.3342,1,0.0681,1,-1.01917824,19.3632,1,-0.03347825,22.6479,13.5499,0.20963824,-0.33722839,0.11868227,-0.33751039,18.0913,0.04595149,7.1429,92.8571,0.071429,0.928571,-1,199.9322,212.908,225.8838,25.9516,401160631.0004,0.0,-0.02132564,208.50999451,209.94999695,204.1000061,205.61000061,18132400.0,0.0,0.0,-0.55000305,-0.00266785,0.09250735,85,24.0,20.0,0.0,0.0,0.0,0.0
BABA,2020-02-26,215.81,0.42528002,-0.00390941,-1.3602,0.2502,-1.6104,-1,1,-1,-77.4956,0,-0.7087,-1,-11.40675477,34.8729,0,0.80098847,18.3601,21.0774,0.1629908,-0.1893244,0.19853397,0.55553916,17.7586,-0.01839005,0.0,85.7143,0.0,0.857143,-1,200.9892,210.228,219.4668,18.4776,393761062.1912,0.0,-0.0184454,206.80000305,213.08000183,206.78999329,208.74000549,19482100.0,0.0,0.0,3.13000488,0.01522302,0.10240927,83,44.0,23.0,0.0,0.0,0.0,0.0
BABA,2020-02-27,213.882,0.41344075,-0.00893378,-1.9513,-0.1901,-1.7612,-1,-1,-1,-115.8727,1,-3.2969,-1,3.65203894,27.1389,1,-0.2217768,18.8793,22.0107,0.16863923,0.02827871,0.20843442,0.04427965,18.548,0.0444517,28.5714,100.0,0.285714,1.0,-1,202.0521,207.626,213.1999,11.1478,388823715.9396,1.0,-0.01253894,205.00999451,209.97000122,201.86000061,205.02999878,22741200.0,0.0,0.0,-3.71000671,-0.01777334,0.12631926,77,35.0,26.0,0.0,1.0,0.0,0.0
BABA,2020-02-28,212.646,0.40585085,-0.00577889,-2.1553,-0.5831,-1.5722,-1,-1,-1,-116.7113,1,-0.2781,-1,-0.91564803,40.3719,0,0.48760267,27.2868,38.7722,0.26010533,0.44532901,0.38624037,0.76151599,19.9033,0.07306987,21.4286,100.0,0.214286,1.0,-1,203.8627,206.708,209.5533,5.6906,414521250.2452,1.0,0.06609045,198.97999573,208.91999817,198.56100464,208.0,31251100.0,0.0,0.0,2.97000122,0.01448569,0.18875113,82,51.0,31.0,0.0,0.0,0.0,0.0
BABA,2020-03-02,211.781,0.40053915,-0.00406779,-2.0528,-0.8771,-1.1758,-1,-1,-1,-79.3979,0,2.125,1,-8.64113628,51.4345,0,0.27401732,39.2262,56.8958,0.38999535,0.43755222,0.57849547,0.46743801,20.3288,0.02137836,14.2857,92.8571,0.142857,0.928571,-1,203.3432,207.672,212.0008,8.6576,435269003.5951,0.0,0.05005233,208.58999634,211.11000061,203.7559967,210.97999573,21542200.0,0.0,0.0,2.97999573,0.0143269,0.11752294,98,78.0,50.0,0.0,6.0,1.0,0.0
BABA,2020-03-03,210.47,0.3924887,-0.00619036,-2.234,-1.1485,-1.0855,-1,-1,-1,-90.6743,0,-2.6701,-1,-2.25651765,40.2517,0,-0.21741827,55.3888,70.4984,0.56583003,0.41203583,0.72279181,0.23907916,21.0471,0.03533411,7.1429,85.7143,0.071429,0.857143,-1,204.1754,208.032,211.8886,7.7132,437971639.1043,1.0,0.00620912,211.08000183,211.38999939,202.24000549,207.41000366,20813800.0,0.0,0.0,-3.56999207,-0.016921,0.11217913,91,171.0,71.0,0.0,3.0,1.0,0.0
BABA,2020-03-04,209.452,0.38623747,-0.00483679,-1.9874,-1.3162,-0.6712,-1,-1,-1,-38.2613,0,-4.8995,-1,0.83495,55.6229,0,0.38187704,69.2703,80.4167,0.71684837,0.25061926,0.82800511,0.1406883,21.1744,0.00604834,0.0,78.5714,0.0,0.785714,-1,203.6603,208.676,213.6917,10.0314,445636658.0159,0.0,0.01750118,209.49000549,212.69999695,208.8500061,211.96000671,12474400.0,0.0,0.0,4.55000305,0.02193724,0.05099811,86,143.0,85.0,0.0,2.0,1.0,0.0
BABA,2020-03-05,208.794,0.3821969,-0.00314153,-1.8115,-1.4153,-0.3962,-1,-1,-1,-24.9514,0,-3.9778,-1,-0.18812124,53.7244,0,-0.03413163,76.2462,77.8234,0.79273994,0.1007055,0.80049539,-0.03224828,20.3347,-0.03965638,0.0,71.4286,0.0,0.714286,-1,206.206,209.962,213.718,7.512,442571767.4169,-1.0,-0.00687755,210.0,215.1499939,209.13999939,211.46000671,13462900.0,0.0,0.0,-0.5,-0.00235894,0.05825013,100,165.0,104.0,0.0,3.0,2.0,0.0
BABA,2020-03-06,207.999,0.37731504,-0.00380758,-2.1971,-1.5717,-0.6254,-1,-1,-1,-105.5994,1,-7.3608,-1,0.85047011,33.9606,0,-0.36787382,74.7154,65.9061,0.7760862,-0.02007707,0.67407671,-0.15313261,21.5106,0.05782726,14.2857,64.2857,0.142857,0.642857,-1,203.6437,209.29,214.9363,11.2926,446906594.0169,1.0,0.00979463,206.69999695,207.0,201.1000061,204.63999939,21700500.0,0.0,0.0,-6.82000732,-0.032252,0.11868429,87,218.0,128.0,0.0,4.0,2.0,0.0
BABA,2020-03-09,207.149,0.37209545,-0.00408656,-3.031,-1.8635,-1.1674,-1,-1,-1,-162.9429,1,-8.7147,-1,0.18393381,23.0925,1,-0.32002085,61.3021,40.1766,0.63016146,-0.17952524,0.40113824,-0.39039634,23.7908,0.10600355,7.1429,100.0,0.071429,1.0,-1,196.1659,206.626,217.0861,20.9202,453313928.329,1.0,0.01433708,195.61999512,199.88999939,193.92999268,197.66000366,25502600.0,0.0,0.0,-6.97999573,-0.03410866,0.14657795,98,596.0,272.0,0.0,4.0,3.0,0.0
BABA,2020-03-10,207.227,0.37257443,0.00037654,-2.9533,-2.0815,-0.8718,-1,-1,-1,-71.7534,0,-4.3472,-1,-0.5011647,48.7392,0,1.11060734,46.6378,33.8306,0.47062695,-0.23921366,0.33381989,-0.15795264,23.3303,-0.01935622,0.0,92.8571,0.0,0.928571,-1,195.9913,206.422,216.8527,20.8614,466244835.8087,0.0,0.02852528,205.52999878,207.44999695,200.80000305,206.38999939,19022600.0,0.0,0.0,8.72999573,0.04416673,0.0990382,98,676.0,345.0,0.0,6.0,4.0,0.0
BABA,2020-03-11,206.244,0.36653812,-0.00474359,-3.4555,-2.3563,-1.0992,-1,-1,-1,-117.0237,1,-8.425,-1,0.93802908,35.9127,0,-0.26316599,35.754,33.2548,0.35222092,-0.23336864,0.3277118,-0.01702009,23.7819,0.0193568,0.0,85.7143,0.0,0.857143,-1,193.7046,203.812,213.9194,20.2148,462499964.0276,0.0,-0.00803199,201.6499939,203.1000061,196.11000061,198.91000366,18908200.0,0.0,0.0,-7.47999573,-0.03624205,0.09819892,90,853.0,446.0,0.0,14.0,5.0,0.0
BABA,2020-03-12,204.251,0.35429972,-0.00966331,-4.9113,-2.8673,-2.044,-1,-1,-1,-220.9369,1,-17.4803,-1,1.07481306,22.343,1,-0.3778524,32.0464,29.0537,0.31188553,-0.10369749,0.28314654,-0.12633063,25.8924,0.08874396,0.0,100.0,0.0,1.0,-1,183.5633,198.54,213.5167,29.9534,443110547.7846,0.0,-0.04192307,186.5,190.48699951,183.92999268,185.1000061,30247100.0,0.0,0.0,-13.80999756,-0.06942837,0.1813854,99,1144.0,586.0,0.0,7.0,6.0,0.0
BABA,2020-03-13,202.851,0.34570274,-0.00685431,-5.2859,-3.351,-1.9349,-1,-1,-1,-146.3086,1,-11.9622,-1,-0.31567536,40.4648,0,0.81107282,28.687,23.7525,0.27533826,-0.10482925,0.22691143,-0.18246213,26.256,0.01404273,57.1429,92.8571,0.571429,0.928571,-1,182.5228,196.412,210.3012,27.7784,455238196.1709,0.0,0.02736935,194.8999939,195.99000549,187.80999756,194.0,23650500.0,0.0,0.0,8.8999939,0.04808208,0.13299024,89,1367.0,750.0,0.0,11.0,7.0,0.0
BABA,2020-03-16,199.638,0.32597269,-0.01583921,-6.7277,-4.0263,-2.7013,-1,-1,-1,-226.2044,1,-18.5676,-1,0.5521894,27.0389,1,-0.33179208,24.3788,20.3303,0.22846889,-0.15017952,0.19060874,-0.14407747,28.1456,0.07196831,50.0,100.0,0.5,1.0,-1,173.1105,192.65,212.1895,39.079,445785350.3043,0.0,-0.02076461,176.1499939,188.0,174.5,178.8500061,26628500.0,0.0,0.0,-15.1499939,-0.07809275,0.15483798,83,2939.0,1663.0,0.0,21.0,13.0,0.0
BABA,2020-03-17,197.378,0.31209471,-0.01132049,-7.3052,-4.6821,-2.6231,-1,-1,-1,-155.852,1,-16.1935,-1,-0.12786251,37.2733,0,0.37850652,24.9238,30.6885,0.234398,0.02235549,0.3004885,0.50949568,29.4822,0.04748877,42.8571,92.8571,0.428571,0.928571,-1,174.0014,188.334,202.6666,28.6652,446856896.6878,0.0,0.00240373,181.25999451,189.38999939,179.69000244,184.80999756,19276500.0,0.0,0.0,5.95999146,0.03332397,0.10090091,89,4048.0,2144.0,0.0,32.0,17.0,0.0
BABA,2020-03-18,194.182,0.29246905,-0.01619228,-8.0581,-5.3573,-2.7008,-1,-1,-1,-173.4285,1,-18.97,-1,0.17145768,32.6527,0,-0.12396541,26.7537,29.2424,0.25430568,0.07341978,0.28514827,-0.04712189,31.6365,0.07307121,35.7143,100.0,0.357143,1.0,-1,173.8613,184.552,195.2427,21.3814,460297198.965,1.0,0.03007742,176.0,182.41000366,170.0,180.0,22054200.0,0.0,0.0,-4.80999756,-0.02602672,0.12127917,84,6092.0,2893.0,0.0,71.0,25.0,0.0
BABA,2020-03-19,191.124,0.2736908,-0.01574811,-8.486,-5.983,-2.5029,-1,-1,-1,-122.0346,1,-17.0427,-1,-0.10159726,34.5093,0,0.056859,32.9089,38.7958,0.32126877,0.23006911,0.38649072,0.32669685,32.3249,0.02175968,28.5714,92.8571,0.285714,0.928571,-1,172.6631,183.708,194.7529,22.0898,454197401.3179,0.0,-0.01325187,179.25999451,187.25,177.38999939,180.88000488,20905700.0,0.0,0.0,0.88000488,0.00488892,0.11285334,76,7216.0,3760.0,0.0,65.0,33.0,0.0
BABA,2020-03-20,188.79,0.25935842,-0.01221197,-8.691,-6.5246,-2.1663,-1,-1,-1,-98.3292,0,-14.7185,-1,-0.1363751,35.569,0,0.03070766,38.0812,46.2054,0.37753878,0.15717025,0.46509173,0.19098975,32.6734,0.01078116,21.4286,85.7143,0.214286,0.857143,-1,177.1578,181.168,185.1782,8.0204,439779003.4023,-1.0,-0.03174478,187.74000549,188.30000305,180.0,181.30000305,21006100.0,0.0,0.0,0.41999817,0.00232197,0.11358991,78,8282.0,4748.0,0.0,102.0,46.0,0.0
BABA,2020-03-23,186.658,0.24626646,-0.01129297,-9.1482,-7.0493,-2.0989,-1,-1,-1,-129.8002,1,-14.4645,-1,-0.01725719,28.7111,1,-0.19280553,43.1126,44.3367,0.43227592,0.13212294,0.44526857,-0.04044332,34.0928,0.04344207,14.2857,100.0,0.142857,1.0,-1,175.2417,180.666,186.0903,10.8486,450872701.8338,1.0,0.02522562,175.27000427,178.5,169.94999695,176.33999634,22554700.0,0.0,0.0,-4.96000671,-0.02735801,0.12495103,83,11399.0,8390.0,0.0,171.0,98.0,0.0
BABA,2020-03-24,184.594,0.23359206,-0.01105766,-8.6516,-7.3698,-1.2818,-1,-1,-1,-60.7923,0,-9.6591,-1,-0.33222026,51.0793,0,0.77907847,49.6215,58.3225,0.50308695,0.15097443,0.5936299,0.31544522,32.9617,-0.03317709,7.1429,92.8571,0.071429,0.928571,-1,174.8356,180.854,186.8724,12.0368,455014077.2774,-1.0,0.00918524,183.08999634,188.80000305,181.17999268,185.75,20801500.0,0.0,0.0,9.41000366,0.05336284,0.11208889,93,12272.0,9565.0,0.0,234.0,127.0,0.0
BABA,2020-03-25,183.559,0.22723644,-0.0056069,-7.9397,-7.4838,-0.4559,-1,-1,-1,-31.3777,0,-9.6675,-1,0.00086965,56.2083,0,0.1004125,55.3777,63.4741,0.56570927,0.11600214,0.64827806,0.08832955,30.6968,-0.06871308,0.0,85.7143,0.0,0.857143,-1,174.115,182.566,191.017,16.902,450269606.4309,-1.0,-0.01042709,185.82000732,195.19000244,184.51499939,188.55999756,19605200.0,0.0,0.0,2.80999756,0.01512785,0.10331238,93,14857.0,10817.0,0.0,312.0,162.0,0.0
BABA,2020-03-26,184.581,0.23351223,0.00556769,-6.7522,-7.3375,0.5853,-1,-1,1,-5.5454,0,-4.7359,-1,-0.51012154,66.7052,0,0.18675,68.7944,84.5865,0.711671,0.24227622,0.87223834,0.3326144,28.4425,-0.07343762,14.2857,78.5714,0.142857,0.785714,-1,172.5732,185.454,198.3348,25.7616,462154464.3391,0.0,0.02639498,188.63999939,196.32000732,187.6000061,195.32000732,15416800.0,0.0,0.0,6.76000977,0.03585071,0.07258468,94,19394.0,12557.0,0.0,353.0,203.0,0.0
BABA,2020-03-27,184.04,0.23019012,-0.00293096,-6.2817,-7.1263,0.8446,-1,-1,1,-22.8998,0,-9.3317,-1,0.97041745,51.379,0,-0.2297602,76.0898,80.2088,0.79103844,0.10604642,0.82579971,-0.05175412,26.4136,-0.07133339,7.1429,71.4286,0.071429,0.714286,-1,174.6045,186.912,199.2195,24.615,452135444.432,0.0,-0.02167894,189.97000122,192.74000549,188.0,188.58999634,13376400.0,0.0,0.0,-6.73001099,-0.03445633,0.05761553,83,20694.0,14330.0,0.0,504.0,260.0,0.0
BABA,2020-03-30,185.282,0.23781686,0.00674853,-5.6278,-6.8266,1.1988,-1,-1,1,-16.9564,0,-9.3421,-1,0.00111448,56.369,0,0.09712139,80.8805,77.8463,0.84315699,0.06296113,0.80073832,-0.02945437,24.778,-0.06192265,0.0,64.2857,0.0,0.642857,-1,183.449,189.898,196.347,12.898,463226771.7138,0.0,0.02453098,187.47999573,191.47999573,187.00999451,191.27000427,12254400.0,0.0,0.0,2.68000793,0.01421076,0.04938411,88,21742.0,18739.0,0.0,785.0,473.0,0.0
BABA,2020-03-31,186.249,0.24375491,0.00521907,-4.7952,-6.4203,1.6251,-1,-1,1,18.7754,0,-6.234,-1,-0.33269822,62.1803,0,0.1030939,76.9642,72.8374,0.80055114,-0.04842082,0.74760392,-0.06434346,22.5043,-0.09176285,0.0,57.1429,0.0,0.571429,-1,185.9495,191.644,197.3385,11.389,468055615.1339,0.0,0.01042436,192.0,196.78999329,190.6000061,194.47999573,19084800.0,0.0,0.0,3.20999146,0.01678251,0.09949452,91,23128.0,20290.0,0.0,1010.0,584.0,0.0
