Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
NTES,2019-12-16,60.6551,0.03376486621317173,-0.0005536450772549066,1.1429,1.4003,-0.2574,1,1,-1,22.7191,0,7.1385,1,-0.04546366249916437,41.2555,0,0.09367212767085512,19.345,19.4598,0.12108289478000475,-0.11231335407431886,0.16712046231237918,-0.01949936513694905,27.3281,-0.05057358653131276,50.0,0.0,0.5,0.0,1,59.1775,60.2643,61.3512,2.1736999999999966,-1192391935.1915,0.0008398533493674308
NTES,2019-12-17,60.5516,0.0322595189579216,-0.001706369291287902,1.0415,1.3285,-0.287,1,1,-1,-4.1371,0,7.4722,1,0.04674651537437842,40.8603,0,-0.009579328816763719,21.5419,25.3192,0.1468208593614538,0.11356422848281207,0.23012923497796617,0.30110278625679593,24.8781,-0.08965131128764896,42.8571,0.0,0.42857100000000004,0.0,1,59.1121,60.0807,61.0492,1.937100000000001,-1189872542.8869,-0.002112889420201741
NTES,2019-12-18,60.3715,0.029640069289607007,-0.0029743227264019947,0.9039,1.2436,-0.3397,1,1,-1,-20.264,0,7.0732,1,-0.05339792832097642,29.3442,1,-0.28184080880463436,24.1049,27.5358,0.1768478989273212,0.11897743467382184,0.2539653351743242,0.08754620999083698,22.673,-0.08863619006274602,35.7143,0.0,0.357143,0.0,1,59.2893,59.7315,60.1738,0.8845000000000027,-1192155823.4315,0.001918928677066751
NTES,2019-12-19,60.2336,0.027634394057732697,-0.002284190387848485,0.8732,1.1695,-0.2964,1,1,-1,13.5385,0,9.3119,1,0.31650455239495556,57.569,0,0.961852768179061,32.295,44.0299,0.27279969633208523,0.33976909259113297,0.43133383659485514,0.5990056580887426,22.0831,-0.026017730340051892,28.5714,85.7143,0.285714,0.857143,-1,59.1488,59.8471,60.5454,1.3965999999999994,-1191256043.2468,-0.0007547504839678473
NTES,2019-12-20,60.1454,0.02635157639673689,-0.0014642989959092682,0.8076,1.0971,-0.2895,1,1,-1,-10.6845,0,6.1694,1,-0.3374714075537752,48.7794,0,-0.15267939342354392,40.7029,50.5431,0.37130314774287576,0.2603468029106672,0.5013732157335897,0.1479267497768563,21.5521,-0.024045537084920247,21.4286,78.5714,0.214286,0.785714,-1,59.1919,59.8935,60.5951,1.4032000000000053,-1192978678.4217,0.001446066263139339
NTES,2019-12-23,60.0536,0.025016398831210665,-0.001526301263271991,0.7187,1.0214,-0.3028,1,1,-1,-60.1366,0,0.0961,1,-0.9844231205627776,41.6256,0,-0.1466561704326007,50.1588,55.9033,0.4820845302754099,0.23231514216431753,0.5590138655001323,0.10605206249715586,20.418,-0.05262132228413937,14.2857,71.4286,0.142857,0.714286,-1,59.1133,59.8428,60.5723,1.458999999999996,-1193878842.7646,0.0007545519121020227
NTES,2019-12-24,59.889,0.02262238764073551,-0.0027408848095701187,0.6016,0.9375,-0.3359,1,1,-1,-117.3298,1,1.1648,1,11.1207075962539,33.2154,0,-0.20204393450184494,46.3831,32.7027,0.4378500030460516,-0.07527492683238036,0.3095273428006719,-0.4150130672071237,18.7571,-0.08134489176217054,7.1429,64.2857,0.071429,0.642857,-1,58.787,59.6973,60.6076,1.8205999999999989,-1195051946.4905,0.0009825986388898914
NTES,2019-12-26,59.806,0.02141520095295027,-0.001385897243233407,0.5878,0.8675,-0.2797,1,1,-1,-38.1008,0,-0.2643,-1,-1.2269059065934065,56.8165,0,0.7105469149852175,40.5435,33.0245,0.36943568379172503,-0.1258993038412697,0.3129878034355127,0.009840166102493164,18.5974,-0.008514109323936047,0.0,57.1429,0.0,0.571429,-1,58.9962,59.8805,60.7649,1.7686999999999955,-1193652685.7586,-0.0011708785848256848
NTES,2019-12-27,59.8426,0.02194752664900975,0.0006119787312309796,0.5677,0.8076,-0.2399,1,1,-1,-29.4158,0,-1.7966,-1,5.79757850926977,56.0387,0,-0.01368968521468234,35.7854,41.6288,0.3136917676940452,-0.11735789954000021,0.40551372462991997,0.2605429302487545,18.4537,-0.007726886554034384,0.0,50.0,0.0,0.5,-1,59.0403,59.8381,60.6358,1.5955000000000013,-1193341236.9985,-0.0002609207551038629
NTES,2019-12-30,59.8345,0.021829716863816274,-0.00013535508149710885,0.5059,0.7472,-0.2413,1,1,-1,-53.6409,0,-1.3942,-1,-0.22397862629411103,44.6992,0,-0.20235123227341106,42.6708,53.3591,0.3943582437872262,0.19240807703700383,0.5316549346512763,0.2817832846490891,18.1639,-0.015704167727881108,14.2857,42.8571,0.142857,0.42857100000000004,-1,58.9891,59.7756,60.562,1.572899999999997,-1194560477.9825,0.001021703554857964
NTES,2019-12-31,59.8735,0.02239694916289607,0.0006517978758074603,0.4996,0.6977,-0.1981,1,1,-1,-32.0337,0,0.0884,1,-1.0634055372256492,57.6608,0,0.28997386977843015,51.7705,60.3237,0.5009665356083434,0.21325355981139324,0.6065484217159498,0.13052319098335624,17.7039,-0.02532495774585859,7.1429,35.7143,0.071429,0.357143,-1,59.04,59.9041,60.7683,1.7283000000000044,-1193237437.7643,-0.0011075539854076358
NTES,2020-01-02,60.3479,0.02929682102657419,0.007923371775493378,0.8349,0.7251,0.1098,1,1,1,300.7087,-1,6.0886,1,67.87556561085972,86.4256,-1,0.4988623120039958,58.9053,63.0332,0.5845548781345042,0.13781593764788824,0.635684898068035,0.04491601145155218,22.541,0.27322228435542445,100.0,28.5714,1.0,0.285714,1,57.3491,60.9984,64.6478,7.298700000000004,-1191560840.7348,-0.0014050824894007267
NTES,2020-01-03,60.8008,0.035883987904862136,0.007504817897557324,1.0248,0.7851,0.2397,1,1,1,232.0807,-1,4.4653,1,-0.2666130144860887,74.7933,-1,-0.1345932223785545,64.9134,71.3831,0.6549432731464775,0.10199591547789416,0.7254751412465831,0.1324682865537526,26.8944,0.19313251408544432,92.8571,21.4286,0.928571,0.214286,1,57.5804,61.7211,65.8619,8.281500000000008,-1193168842.6322,0.0013494920632070248
NTES,2020-01-06,61.1325,0.040708371330625215,0.00545552032210099,1.1524,0.8585,0.2939,1,1,1,166.2321,-1,3.1381,1,-0.2972252704185609,72.97,-1,-0.024377852026852716,66.7816,65.9285,0.676830325552624,0.028779882119870502,0.6668193656754136,-0.0764130445441568,29.725,0.10524867630436077,85.7143,14.2857,0.857143,0.142857,1,58.3742,62.4269,66.4796,8.105400000000003,-1190886527.23,-0.0019128184718309128
NTES,2020-01-07,61.5817,0.04724172386259017,0.007347973663763098,1.3016,0.9471,0.3544,1,1,1,175.8965,-1,5.9289,1,0.8893279372868932,77.5054,-1,0.062154309990406956,67.4923,65.1653,0.6851565904841347,0.010642152928351564,0.6586123316278361,-0.011576177222293814,32.881,0.10617325483599659,78.5714,7.1429,0.785714,0.071429,1,60.205,63.3879,66.5708,6.365800000000007,-1190090592.6255,-0.0006683546973626428
NTES,2020-01-08,62.1251,0.05514516056310178,0.008824050001867527,1.4503,1.0478,0.4025,1,1,1,163.6113,-1,7.4568,1,0.25770378991043885,80.5651,-1,0.03947724932714374,66.4383,68.221,0.6728083658636024,-0.015616596263573802,0.6914716528269749,0.046891520487130446,36.011,0.09519175207566688,71.4286,0.0,0.714286,0.0,1,63.325,64.3462,65.3673,2.0422999999999973,-1189748434.9671,-0.0002875055567368304
NTES,2020-01-09,62.8624,0.06586875989929451,0.011867988944886972,1.6658,1.1714,0.4944,1,1,1,168.28,-1,9.4199,1,0.26326306190322923,86.3128,-1,0.07134230578749352,71.11,79.9437,0.7275400555787264,0.070316368721054,0.8175311366182978,0.17183418595447153,39.2333,0.08948099191913574,100.0,0.0,1.0,0.0,1,62.6775,64.7264,66.7753,4.097799999999999,-1187078850.0051,-0.0022438230499321607
NTES,2020-01-10,63.5039,0.07519900399826056,0.010204828323449322,1.824,1.3019,0.5221,1,1,1,152.0412,-1,9.1498,1,-0.028673340481321388,86.6743,-1,0.004188254812727737,77.4933,84.3153,0.802324137381614,0.08976655885248215,0.8645409244096892,0.054683483501514016,42.3623,0.07975367863524092,100.0,21.4286,1.0,0.214286,1,63.0069,65.2867,67.5665,4.559600000000003,-1188967246.2523,0.0015907925974689037
NTES,2020-01-13,64.3576,0.08761557358093763,0.013443268838606817,2.0938,1.4603,0.6335,1,1,1,160.0766,-1,14.8825,1,0.6265382849898358,91.9197,-1,0.06051851586917925,85.4269,92.0218,0.895270887713165,0.10237788299117469,0.94741239700882,0.09140096755867566,45.7108,0.07904433895232321,100.0,14.2857,1.0,0.142857,1,63.3524,66.2882,69.2239,5.8714999999999975,-1186155934.1451,-0.002364499203877433
NTES,2020-01-14,65.2486,0.10057464995222158,0.013844518751475987,2.2716,1.6225,0.649,1,1,1,141.6457,-1,14.773,1,-0.007357634805980218,89.353,-1,-0.02792328521524778,88.7992,90.0606,0.9347793487073025,0.03947585596574376,0.9263227282796413,-0.021312341206105565,48.7439,0.06635412200180259,100.0,7.1429,1.0,0.071429,1,64.3522,67.1092,69.8662,5.51400000000001,-1185827663.8226,-0.0002767514059918468
NTES,2020-01-15,66.0161,0.11173749070975303,0.011762704487146058,2.3343,1.7649,0.5694,1,1,1,119.2676,-1,13.4642,1,-0.0885940567251066,75.605,-1,-0.15386164986066492,88.9782,84.8522,0.9368764380878293,0.002015783925981338,0.8703144524235054,-0.05783217078278401,51.2169,0.05073455345181666,100.0,0.0,1.0,0.0,1,65.8025,67.686,69.5695,3.76700000000001,-1188770341.8834,0.0024815393927597735
NTES,2020-01-16,66.4374,0.11786505398160714,0.006381776566625448,2.4267,1.8973,0.5294,1,1,1,106.8928,-1,14.9588,1,0.11100548120200236,80.715,-1,0.06758812247867203,86.0838,83.3387,0.9029668542722045,-0.032529316169578666,0.8540391038503808,-0.017836897570127744,51.6836,0.009112226628319868,92.8571,0.0,0.928571,0.0,1,66.5143,68.1484,69.7826,3.2682999999999964,-1185788270.439,-0.002508534524570573
NTES,2020-01-17,66.9321,0.12506017752916535,0.00744610716253208,2.4665,2.0111,0.4554,1,1,1,103.7547,-1,15.9804,1,0.06829424820172737,79.2691,-1,-0.017913646781886994,82.6456,79.7459,0.8626863363497054,-0.039940151340902647,0.8154041039471619,-0.043110823662956065,52.2796,0.011531704447832651,100.0,14.2857,1.0,0.142857,1,67.9413,68.5774,69.2136,1.2723000000000013,-1184472319.7162,-0.0011097687130204026
NTES,2020-01-21,67.2614,0.12984965435190798,0.004919911372868762,2.3283,2.0746,0.2538,1,1,1,71.0734,0,10.9444,1,-0.3151360416510225,48.0184,0,-0.39423558486219723,74.6245,60.7887,0.7687144724941538,-0.0970541686429768,0.6115487765798433,-0.23772005833528753,50.3443,-0.03701826333789863,92.8571,7.1429,0.928571,0.071429,1,66.8563,68.2345,69.6128,2.7564999999999884,-1187599031.7954,0.002639751074933479
NTES,2020-01-22,67.4996,0.13331413470167225,0.0035414071071967904,2.1831,2.0963,0.0869,1,1,1,59.4372,0,11.4588,1,0.04700120609626843,46.3454,0,-0.03484081102244144,57.9156,33.2123,0.5729599655093232,-0.22390635783154328,0.3150073015934464,-0.45364352256258156,48.6026,-0.03459577350365373,85.7143,0.0,0.857143,0.0,1,66.2165,67.8901,69.5637,3.347200000000001,-1189785692.9007,0.001841245274505164
NTES,2020-01-23,67.5769,0.1344384182072841,0.0011451919715078894,1.9628,2.0696,-0.1068,1,1,-1,27.0127,0,10.4064,1,-0.09184207770447171,34.4887,0,-0.2558333728913764,35.1488,11.4454,0.3062336274725738,-0.3931030672219574,0.08093800205175852,-0.6553867091408906,44.4781,-0.08486171521688149,78.5714,0.0,0.785714,0.0,1,65.141,67.4678,69.7946,4.653599999999997,-1190583025.7836,0.0006701483196995757
NTES,2020-01-24,67.376,0.13151644464612716,-0.0029729093817560453,1.6614,1.9879,-0.3266,1,1,-1,1.6805,0,9.067,1,-0.12870925584255838,24.3431,1,-0.294171714213641,17.7824,8.6896,0.10277612457882476,-0.4940823015294975,0.051303640903548005,-0.24077795446205455,40.6296,-0.0865257283921749,71.4286,7.1429,0.714286,0.071429,1,63.7921,66.6035,69.415,5.6229000000000084,-1194656652.6057,0.0034215394759376863
NTES,2020-01-27,67.0457,0.1267124234054591,-0.004902339111850039,1.3115,1.8526,-0.5412,1,1,-1,-60.1353,0,5.1685,1,-0.42996581008051177,18.3431,1,-0.24647641426112532,10.4318,11.1605,0.016659559212900268,-0.41336377541839114,0.07787434377063321,0.28435140858037194,39.097,-0.03772126725343105,64.2857,100.0,0.642857,1.0,-1,62.691,65.514,68.337,5.646000000000001,-1192828972.5201,-0.0015298789669931472
NTES,2020-01-28,66.6202,0.12052377357831952,-0.0063464174436242676,1.1131,1.7047,-0.5916,1,1,-1,-40.8428,0,7.1151,1,0.3766276482538454,36.9363,0,1.0136345546826875,13.0417,19.2751,0.0472360596276319,0.2501869284303763,0.165134299853538,0.7270821199767032,36.5831,-0.06429905107808782,57.1429,92.8571,0.571429,0.928571,-1,62.5475,65.0059,67.4644,4.916899999999998,-1190349340.8312,-0.0020787822445840604
NTES,2020-01-29,66.3143,0.11607463613502465,-0.0045917004151892985,1.0306,1.5699,-0.5393,1,1,-1,-16.5995,0,9.8027,1,0.37773186603139797,50.2992,0,0.3617823117096189,24.2058,42.1818,0.17803000126528296,0.856031038898303,0.4114603832099913,1.1884088798501697,33.1115,-0.09489627724277062,50.0,85.7143,0.5,0.857143,-1,62.952,64.7386,66.5251,3.5730999999999966,-1187623908.7671,-0.0022896068999346594
NTES,2020-01-30,65.9667,0.1110189964642521,-0.005241705031946351,0.8703,1.43,-0.5597,1,1,-1,-51.6441,0,6.9658,1,-0.28939985922245914,39.9348,0,-0.2060549670770111,38.271,53.356,0.3428120211255395,0.5810673474952285,0.5316215989521837,0.2649057176317748,30.4176,-0.08135844042100175,42.8571,78.5714,0.42857100000000004,0.785714,-1,63.0666,64.4657,65.8647,2.798099999999998,-1189396537.177,0.0014925839710823578
NTES,2020-01-31,65.3893,0.10262104955428646,-0.0087529010849413,0.6213,1.2682,-0.647,1,1,-1,-103.0763,1,-2.4156,-1,-1.3467799821987423,29.6129,1,-0.2584688041507658,47.6255,47.3388,0.45240544352854617,0.2444278957957723,0.46691593166826895,-0.1127745708074069,29.4863,-0.030617142706853933,35.7143,71.4286,0.357143,0.714286,-1,62.3879,64.1751,65.9623,3.574399999999997,-1192221469.3739,0.0023750970417357946
NTES,2020-02-03,64.9898,0.0968105545932,-0.006109562267832861,0.5561,1.1258,-0.5697,1,1,-1,-56.8542,0,1.4908,1,-1.6171551581387646,49.3627,0,0.6669323166592936,49.0438,46.4367,0.46902165508386007,0.029780264774123,0.45721524323231544,-0.019056249841567535,27.2158,-0.07700186188161955,28.5714,64.2857,0.285714,0.642857,-1,62.8612,64.4657,66.0702,3.209000000000003,-1190503183.8358,-0.0014412469346004723
NTES,2020-02-04,65.0276,0.09736033359076968,0.0005816297326658071,0.7063,1.0419,-0.3356,1,1,-1,44.6891,0,5.7613,1,2.8645693587335663,66.9235,0,0.35575039452866253,50.9961,59.2129,0.49189398803136025,0.03980727431398059,0.5946034879894703,0.27513152312718164,26.4212,-0.029196275692796193,21.4286,57.1429,0.214286,0.571429,-1,62.2185,65.0492,67.8799,5.6614000000000075,-1188788311.2767,-0.0014404602880393777
NTES,2020-02-05,64.9824,0.09670292590055403,-0.000695089469702224,0.7393,0.9814,-0.2421,1,1,-1,28.8419,0,2.9936,1,-0.48039504972836,57.6977,0,-0.1378559101063155,59.8292,73.8379,0.5953789053896368,0.17321128478452277,0.7518727135474131,0.24699009844138706,25.9706,-0.017054486548680525,14.2857,50.0,0.142857,0.5,-1,62.1922,65.2261,68.2601,6.0678999999999945,-1190656131.9621,0.0015711970480211585
NTES,2020-02-06,65.2171,0.10011650078758032,0.003611747180775159,0.8984,0.9648,-0.0664,1,1,-1,51.9635,0,4.7944,1,0.6015499732763231,67.9252,0,0.17726009875610305,71.8239,82.4208,0.7359038103762575,0.2004823731555828,0.8441685108835681,0.11623976304851566,25.5649,-0.015621510477231927,7.1429,42.8571,0.071429,0.42857100000000004,-1,62.2776,65.9685,69.6594,7.3818000000000055,-1187337116.418,-0.0027875517162378283
NTES,2020-02-07,65.4452,0.10343408251630071,0.003497548955718634,0.901,0.952,-0.0511,1,1,-1,30.8827,0,0.4078,1,-0.9149424328383113,54.8392,0,-0.19265309487495075,77.3314,75.7356,0.8004273844726347,0.07668060353169359,0.772279538117759,-0.08111059344243195,25.1999,-0.014277388137641922,0.0,35.7143,0.0,0.357143,-1,64.439,66.7152,68.9914,4.552400000000006,-1189838796.5775,0.0021069670314419866
NTES,2020-02-10,66.0426,0.11212291778476875,0.00912824775537386,1.0927,0.9801,0.1125,1,1,1,91.7365,0,4.0099,1,8.833006375674351,68.433,0,0.247884724795402,80.3138,82.785,0.8353679396038258,0.03856648140341437,0.8480849178543853,0.0930790803796364,26.2408,0.04130571946714077,100.0,28.5714,1.0,0.285714,1,65.5537,67.6196,69.6855,4.131799999999998,-1186875374.0182,-0.0024906084486606855
NTES,2020-02-11,66.4964,0.11872317463918933,0.006871322449449312,1.2064,1.0254,0.181,1,1,1,116.451,-1,0.412,1,-0.8972542956183446,65.4766,0,-0.04320137945143428,77.3607,73.5616,0.8007706510583856,-0.03676952155171348,0.7489015349476414,-0.11141390348493083,27.5758,0.05087497332398406,100.0,21.4286,1.0,0.214286,1,65.6349,67.9436,70.2522,4.6173,-1188835117.3515,0.001651178696770283
NTES,2020-02-12,66.7905,0.12300068795096783,0.004422795820525627,1.2401,1.0683,0.1717,1,1,1,87.9692,0,-0.172,-1,-1.4174757281553398,59.857,0,-0.08582608137869109,75.3438,69.6848,0.777141491440595,-0.02607137732724746,0.7072125548694853,-0.052701409431007526,27.8346,0.00938504050653099,92.8571,14.2857,0.928571,0.142857,1,66.6143,68.3549,70.0955,3.481200000000001,-1190831760.923,0.0016794957873958228
NTES,2020-02-13,67.3082,0.13053033311080378,0.007751102327426879,1.3467,1.124,0.2227,1,1,1,99.6515,0,2.5023,1,-15.54825581395349,67.6995,0,0.1310205990945086,70.5265,68.3331,0.7207040128215341,-0.06393757681454881,0.6926771147199694,-0.01939734346658086,27.5289,-0.010982733719902498,85.7143,7.1429,0.857143,0.071429,1,66.6395,68.6478,70.6561,4.016599999999997,-1187943135.3806,-0.0024257209432852053
NTES,2020-02-14,67.9742,0.14021691544893528,0.009894782507926178,1.4198,1.1832,0.2366,1,1,1,119.262,-1,1.2881,1,-0.4852335851017064,68.1006,0,0.005924711408503749,69.8249,71.4569,0.7124843596965195,-0.009948033717822366,0.726268745954014,0.04571430243908154,27.9691,0.015990468198874667,100.0,0.0,1.0,0.0,1,68.316,69.2333,70.1506,1.8345999999999947,-1188244131.8071,0.0002533761234317391
NTES,2020-02-18,68.4311,0.14686225999892377,0.006721667926948821,1.4311,1.2328,0.1983,1,1,1,103.5562,-1,0.8347,1,-0.35199130502290193,62.184,0,-0.08688029180359648,70.3979,71.4037,0.7191973888308317,0.00820624161294907,0.7256966623437793,-0.000744504729424365,28.2609,0.010432942068210936,92.8571,21.4286,0.928571,0.214286,1,68.3218,69.2427,70.1636,1.8418000000000063,-1189296856.3975,0.0008859497490629142
NTES,2020-02-19,68.7074,0.1508808826716352,0.004037637857640841,1.487,1.2836,0.2034,1,1,1,119.7421,-1,4.6859,1,4.613873247873488,69.2783,0,0.11408561687893999,70.4802,68.58,0.7201615813225487,0.0011690689637047322,0.6953321418509271,-0.03954556976739304,29.4115,0.04071349461623659,100.0,14.2857,1.0,0.142857,1,68.3568,69.4712,70.5856,2.2287999999999926,-1190002056.4124,0.0005929554182427515
NTES,2020-02-20,68.9429,0.15430609309300136,0.0034275783976687748,1.4048,1.3078,0.097,1,1,1,62.4449,0,2.8458,1,-0.39268870441110565,49.3643,0,-0.2874493167413173,65.0265,55.0957,0.6562683055986428,-0.07737917883320419,0.5503293782139378,-0.19662146398366867,27.0243,-0.0811655304897744,92.8571,7.1429,0.928571,0.071429,1,68.623,69.5309,70.4389,1.8158999999999992,-1190065580.1184,5.3381173299481464e-05
NTES,2020-02-21,68.9057,0.15376504074618683,-0.0005395769542621295,1.2485,1.296,-0.0475,1,1,-1,35.4971,0,3.0005,1,0.05436081242532857,39.4844,0,-0.20014261318402163,54.632,40.2202,0.5344906767389439,-0.15985021491238188,0.3903664131002845,-0.26999384706973506,24.8759,-0.07949882143108235,85.7143,0.0,0.857143,0.0,1,67.552,69.1637,70.7754,3.223399999999998,-1191347956.5051,0.0010775678316587653
NTES,2020-02-24,68.812,0.15240222878660287,-0.001359829448071761,0.9548,1.2277,-0.2729,1,1,-1,-49.0,0,2.0814,1,-0.30631561406432267,26.0208,1,-0.34098530052375114,39.3655,22.7806,0.3556347268628948,-0.2794424513105872,0.20283052345650338,-0.4336030154002218,24.9835,0.004325471641226967,78.5714,0.0,0.785714,0.0,1,65.4409,68.3906,71.3404,5.899500000000003,-1190739248.6188,-0.0005109404712337551
NTES,2020-02-25,68.5251,0.1482294352838852,-0.004169330930651672,0.7598,1.1342,-0.3743,1,1,-1,-13.0287,0,4.9052,1,1.3566830018256941,34.2267,0,0.3153592510606899,27.7067,20.1194,0.21904508625012298,-0.29616796433425197,0.17421343880318388,-0.11681869661027369,22.979,-0.08023295374947466,71.4286,92.8571,0.714286,0.928571,-1,64.6979,67.8075,70.9171,6.219200000000001,-1192811450.9605,0.0017402654225967035
NTES,2020-02-26,68.4245,0.1467662668406179,-0.0014680752016414428,0.7229,1.0519,-0.329,1,1,-1,21.744,0,5.4774,1,0.1166517165457067,52.1905,0,0.5248475605302293,26.7181,37.2542,0.20746306076638657,-0.035680900287656116,0.3584716764845677,0.8516556159726433,20.7375,-0.09754558509943856,64.2857,85.7143,0.642857,0.857143,-1,65.2346,67.3778,69.5209,4.286299999999997,-1192811450.9605,-0.0
NTES,2020-02-27,67.9058,0.13922207726285696,-0.007580618053474933,0.3106,0.9037,-0.593,1,1,-1,-147.0526,1,-3.4258,-1,-1.625442728301749,25.7288,1,-0.5070213927822114,31.2583,36.4012,0.26065415129972674,0.16992974799854776,0.3492989825084361,-0.022896747212394698,22.0112,0.06142013261000593,57.1429,100.0,0.571429,1.0,-1,62.8796,66.2807,69.6818,6.802199999999992,-1195235481.6782,0.0020321994023012415
