Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
BIDU,2019-12-23,122.894,0.13527164382090837,0.011331747821292574,3.5749,2.6184,0.9564,1,1,1,159.9988,-1,9.1872,1,-0.10261970345191343,83.637,-1,0.04087743489926869,93.1126,90.6157,0.9870712321852831,-0.012335124183907732,0.9449274557978795,-0.025075742578518297,40.8907,0.07420814955117319,100.0,0.0,1.0,0.0,1,123.5414,126.984,130.4266,6.885200000000012,421570138.4842,0.002216707827390599
BIDU,2019-12-24,124.265,0.14140510361118072,0.011155955538919678,3.7229,2.8393,0.8836,1,1,1,132.1277,-1,6.7902,1,-0.2609064785788925,79.4257,-1,-0.050352116886067104,89.7677,85.7409,0.9498836533191325,-0.035923172588886956,0.8928988436900311,-0.053796417177155914,43.433,0.06217306135624964,92.8571,0.0,0.928571,0.0,1,126.3979,127.914,129.4301,3.032200000000003,421456108.356,-0.0002704891020270125
BIDU,2019-12-26,125.386,0.14642013528506495,0.009021043737174547,3.7239,3.0162,0.7077,1,1,1,104.4597,-1,7.5717,1,0.11509233895908814,67.975,0,-0.1441687010627544,85.0456,78.7801,0.8973847845446248,-0.052603553393926895,0.818606408480318,-0.08118412566231509,44.7848,0.03112379987567051,85.7143,21.4286,0.857143,0.214286,1,127.0612,128.092,129.1228,2.0616000000000128,420534635.5903,-0.0021864026821071087
BIDU,2019-12-27,125.977,0.14906409935220646,0.00471344488220382,3.5921,3.1314,0.4607,1,1,1,78.069,0,5.807,1,-0.2330652297370471,55.5451,0,-0.18285987495402717,72.6658,53.4764,0.7597499407982728,-0.1455666136754869,0.5485406843083807,-0.32119405789025407,44.1929,-0.01321653775388068,78.5714,14.2857,0.785714,0.142857,1,126.0949,127.768,129.4411,3.3462000000000103,419455720.0444,-0.0025655807027299533
BIDU,2019-12-30,126.692,0.1522628037650764,0.0056756392039815935,3.4351,3.1922,0.243,1,1,1,66.563,0,6.5469,1,0.12741518856552428,53.8038,0,-0.031349299938248296,55.2732,33.5632,0.5663843142661155,-0.23935056106173744,0.33600762477239887,-0.3723736077970843,42.8433,-0.03053884221221061,71.4286,7.1429,0.714286,0.071429,1,125.4654,127.528,129.5906,4.125199999999992,418922980.2382,-0.0012700740048164716
BIDU,2019-12-31,127.013,0.15369886546651876,0.002533703785558774,3.2818,3.2101,0.0717,1,1,1,54.2779,0,7.6294,1,0.16534543066184001,55.0157,0,0.022524431359866773,37.4531,25.3199,0.36826587301146124,-0.3224003676284348,0.24802710081477483,-0.2456053058111265,40.8026,-0.047631718378369575,64.2857,0.0,0.642857,0.0,1,125.3182,127.042,128.7658,3.4476000000000084,419952700.9377,0.002458019130185851
BIDU,2020-01-02,128.451,0.16013206399198307,0.011321675733979892,4.0671,3.3815,0.6856,1,1,1,162.0695,-1,20.4007,1,1.6739586337064514,90.056,-1,0.6369145534820059,37.17,52.6269,0.365118453484119,-0.007558786856094622,0.5394739931650276,1.0784797728269069,43.3327,0.062008303392430984,100.0,0.0,1.0,0.0,1,119.7087,128.988,138.2673,18.558600000000013,427215826.229,0.017295103174910842
BIDU,2020-01-03,129.162,0.1633128735549909,0.005535184622930244,4.2835,3.5619,0.7216,1,1,1,142.5616,-1,17.1526,1,-0.15921512497120202,66.0186,0,-0.26691614106777994,48.1107,66.3855,0.4867538219856871,0.2943422114608555,0.6863191688741933,0.26143664171744857,45.6098,0.05254922956566282,92.8571,0.0,0.928571,0.0,1,120.3906,130.232,140.0734,19.682799999999986,422088778.0042,-0.012001072783412628
BIDU,2020-01-06,129.949,0.16683368526538067,0.006093123364457086,4.5749,3.7645,0.8104,1,1,1,132.7904,-1,16.4368,1,-0.04173128272098679,70.7445,-1,0.07158437167707275,66.6731,81.0069,0.6931249284298369,0.3858268534858151,0.8423729862766904,0.22024990396999358,46.4976,0.019465114953365253,85.7143,0.0,0.857143,0.0,1,122.2778,132.13,141.9822,19.704400000000007,424537536.0426,0.005801523674660756
BIDU,2020-01-07,130.87,0.17095397444615443,0.007087395824515712,4.8117,3.9739,0.8378,1,1,1,150.4494,-1,17.9974,1,0.09494548817288019,72.4456,-1,0.024045685530323865,74.3876,75.7703,0.7788923884922961,0.11570633433873632,0.7864828922904842,-0.06464387601549985,47.9485,0.03120376105433408,100.0,0.0,1.0,0.0,1,125.8964,134.212,142.5276,16.631200000000007,422890451.8815,-0.0038797138562906594
BIDU,2020-01-08,131.77,0.17498031566515163,0.006877053564606141,5.0326,4.1857,0.8469,1,1,1,142.4739,-1,19.7897,1,0.09958660695433791,75.133,-1,0.03709542056384372,79.5486,81.8686,0.8362708137152336,0.06937984287703847,0.8515698876989709,0.08048404190032235,49.2543,0.02723338582020288,92.8571,0.0,0.928571,0.0,1,133.3521,136.498,139.6439,6.291799999999995,423760317.2389,0.002056951992010803
BIDU,2020-01-09,133.007,0.18051429798503993,0.009387569249449758,5.3899,4.4265,0.9634,1,1,1,165.579,-1,22.7217,1,0.14815788010934974,81.2594,-1,0.08154073443094252,80.1779,82.8947,0.843267179340654,0.007910887180918341,0.8625214259946677,0.01253349880173839,51.1175,0.03782816931719665,100.0,0.0,1.0,0.0,1,132.3751,137.026,141.6769,9.301799999999986,421767759.0438,-0.004702087746400946
BIDU,2020-01-10,134.7,0.1880882931892201,0.012728653379145334,5.8997,4.7211,1.1785,1,1,1,161.2458,-1,24.1815,1,0.06424695335296221,86.3304,-1,0.06240508790367635,84.4055,88.4532,0.8902683478104256,0.052727746673335296,0.921847150209297,0.06705495043712077,53.1763,0.04027583508583162,100.0,50.0,1.0,0.5,1,132.8624,139.168,145.4736,12.611199999999997,427644678.2232,0.013934017130004755
BIDU,2020-01-13,136.281,0.19516123259725854,0.011737193763919952,6.0523,4.9874,1.0649,1,1,1,140.9702,-1,18.0189,1,-0.2548477141616525,71.4359,-1,-0.17252902801330694,83.6684,79.6574,0.882073494636268,-0.008732843238888437,0.8279698082920467,-0.09944015592426278,55.4024,0.041862634293848996,100.0,42.8571,1.0,0.42857100000000004,1,134.7151,140.432,146.1489,11.43379999999999,422347363.2517,-0.01238718787173874
BIDU,2020-01-14,137.656,0.2013125872373931,0.010089447538541688,5.9259,5.1751,0.7508,1,1,1,88.963,0,17.5424,1,-0.026444455543901013,58.9023,0,-0.17545239858390538,77.4122,64.1262,0.8125189695675328,-0.07477374970717746,0.662205719433137,-0.19497498035336328,54.3713,-0.018611107100053467,92.8571,35.7143,0.928571,0.357143,1,136.6415,141.1,145.5585,8.917000000000002,422195956.5333,-0.0003584886081312409
BIDU,2020-01-15,138.956,0.20712841344261115,0.009443830999011906,5.7082,5.2817,0.4265,1,1,1,75.979,0,13.1585,1,-0.2499030919372492,55.3996,0,-0.0594662687195576,60.0672,36.418,0.619682545329623,-0.22406029023848953,0.3664768300414325,-0.4320886002913006,53.4434,-0.01706598885809243,85.7143,28.5714,0.857143,0.285714,1,137.7751,141.414,145.0529,7.277799999999985,421181596.2887,-0.0024025816185664775
BIDU,2020-01-16,139.083,0.20769657492573637,0.0009139583753131176,5.4798,5.3213,0.1585,1,1,1,76.0703,0,12.6373,1,-0.03960937796861347,55.861,0,0.008328579989747176,41.0466,22.5957,0.4082173109185773,-0.3166553460124661,0.21895178590868633,-0.3795458289856664,53.0281,-0.007770837933215232,78.5714,21.4286,0.785714,0.214286,1,137.1831,141.14,145.0969,7.913800000000009,418581956.4143,-0.006172254194644417
BIDU,2020-01-17,139.664,0.21029580186822228,0.0041773617192610805,5.248,5.3066,-0.0587,1,1,-1,63.1682,0,10.1981,1,-0.19301591320930891,56.6091,0,0.013392169850163815,24.9718,15.9018,0.22950258319649305,-0.3916231795081687,0.14750796737485405,-0.296246630996163,52.2709,-0.014279221771098805,71.4286,14.2857,0.714286,0.142857,1,138.0146,140.16,142.3054,4.29079999999999,418389565.1871,-0.0004596261837182684
BIDU,2020-01-21,139.78,0.2108147525142264,0.0008305647840532555,4.8063,5.2066,-0.4003,1,1,-1,25.4509,0,7.0508,1,-0.30861631088143876,39.226,0,-0.30707253780752564,20.1345,21.9059,0.17572295592834422,-0.19371050545014787,0.2115895686624416,0.3775736080192179,48.6752,-0.06878970899678408,64.2857,7.1429,0.642857,0.071429,1,137.053,139.128,141.203,4.150000000000006,419097017.361,0.0016908934465983683
BIDU,2020-01-22,139.59,0.20996474714577146,-0.0013592788667906549,4.222,5.0097,-0.7877,1,1,-1,11.9422,0,5.7338,1,-0.18678731491461964,29.0192,1,-0.26020496609391724,18.6902,18.2629,0.1596656686682224,-0.07173259827658986,0.1727079255367972,-0.16630222907983697,45.4392,-0.06648149365590686,57.1429,0.0,0.571429,0.0,1,134.3074,138.08,141.8526,7.545199999999994,414821444.4205,-0.010201869169632258
BIDU,2020-01-23,139.227,0.20834078952077595,-0.0026004728132387675,3.6683,4.7414,-1.0731,1,1,-1,-33.3083,0,4.1683,1,-0.2730301022009835,26.7495,1,-0.07821373435518554,20.5202,21.3919,0.18001105098908576,0.09791227488202364,0.20610366018959472,0.17133094963012455,41.3798,-0.08933696015774918,50.0,0.0,0.5,0.0,1,132.5062,137.04,141.5738,9.067599999999999,418509519.327,0.008890752771116336
BIDU,2020-01-24,138.141,0.20348233778318595,-0.007800211165937733,2.8576,4.3646,-1.5071,1,1,-1,-71.7473,0,1.1752,1,-0.718062519492359,15.881,1,-0.4063066599375689,18.1802,14.8857,0.15399564408699817,-0.11403397627703434,0.136663158815983,-0.30414315698932776,39.0585,-0.0560974195138691,42.8571,100.0,0.42857100000000004,1.0,-1,128.7394,135.142,141.5446,12.805200000000013,416591687.0364,-0.0045825296726441115
BIDU,2020-01-27,136.318,0.195326759958484,-0.013196661382210779,1.8931,3.8703,-1.9772,1,1,-1,-154.9978,1,-1.019,-1,-1.8670864533696392,10.9537,1,-0.31026383728984325,19.773,23.0414,0.17170390909282943,0.08761179744997308,0.2237087302790129,0.5478882417353568,39.2973,0.006113906063980892,35.7143,100.0,0.357143,1.0,-1,124.7675,132.476,140.1845,15.417000000000016,420134272.3603,0.008503735033940916
BIDU,2020-01-28,134.785,0.1884685587487921,-0.011245763582212293,1.1677,3.3298,-2.1621,1,1,-1,-124.3464,1,0.3796,1,-1.37252208047105,16.6051,1,0.5159352547541014,21.0697,25.2818,0.18612022453297344,0.06557932534263902,0.24762046051746847,0.09723367503710717,38.9767,-0.008158321309606484,28.5714,92.8571,0.285714,0.928571,-1,123.3446,130.442,137.5394,14.1948,419842977.7958,-0.0006933368298271667
BIDU,2020-01-29,133.428,0.18239773093303746,-0.010067885892347066,0.5494,2.7737,-2.2243,1,1,-1,-126.8727,1,0.1425,1,-0.6246048472075869,15.7224,1,-0.05315836700772653,27.5898,34.4461,0.25860870938011066,0.3094538602827757,0.3454307932367501,0.36248605716365134,38.6881,-0.007404423668499447,21.4286,85.7143,0.214286,0.857143,-1,122.7181,128.776,134.8339,12.115799999999993,418323378.7887,-0.0036194460488013142
BIDU,2020-01-30,132.062,0.17628663970509292,-0.010237731210840194,0.0005,2.2191,-2.2186,1,1,-1,-155.7872,1,-0.5222,-1,-4.664561403508772,14.2226,1,-0.09539256093217323,32.0624,36.4594,0.30833371318792124,0.1621106350897794,0.3669186911518914,0.0584478358943393,39.4617,0.01999581266591024,14.2857,78.5714,0.142857,0.785714,-1,124.0698,127.084,130.0982,6.028399999999991,420699039.0789,0.0056790043556230905
BIDU,2020-01-31,130.469,0.16916001574746786,-0.012062516090927122,-0.6035,1.6546,-2.2581,-1,1,-1,-147.0669,1,-10.6063,-1,19.310800459594024,10.488,1,-0.2625820876632965,35.9977,37.0875,0.35208517933398337,0.12273878437047774,0.3736223859219208,0.017227381690318445,40.2388,0.019692511979970382,7.1429,71.4286,0.071429,0.714286,-1,123.4334,125.796,128.1586,4.725200000000001,423918382.4832,0.007652366906633848
BIDU,2020-02-03,129.557,0.165079989978884,-0.006990166246388078,-0.517,1.2203,-1.7372,-1,1,-1,-50.5041,0,-2.4738,-1,-0.7667612645314577,56.1946,0,4.357990083905416,40.3504,47.5043,0.40047717148044343,0.12091605852596134,0.48480061817863573,0.2808709133805191,36.5179,-0.0924704514051115,0.0,64.2857,0.0,0.642857,-1,122.1452,126.638,131.1308,8.985599999999991,424254628.5442,0.0007931858463658745
BIDU,2020-02-04,128.984,0.1625165527361226,-0.0044227637256186786,-0.3731,0.9016,-1.2747,-1,1,-1,-23.5133,0,-3.3618,-1,0.3589619209313606,59.4789,0,0.0584451175023935,48.1412,59.8317,0.4870929116910348,0.1930786311907688,0.6163706339532908,0.2595007188822906,33.5851,-0.0803112993901621,14.2857,57.1429,0.142857,0.571429,-1,121.6204,127.526,133.4316,11.8112,420905940.8046,-0.007893108322921049
BIDU,2020-02-05,128.579,0.16070469918757385,-0.0031399243317000642,-0.3056,0.6601,-0.9658,-1,1,-1,-30.5516,0,-4.3526,-1,0.29472306502468903,55.7949,0,-0.06193793093012824,59.3336,70.6647,0.6115266040888659,0.23249108871403287,0.7319909578566961,0.18105786731782647,30.2704,-0.09869555249202767,7.1429,50.0,0.071429,0.5,-1,122.1075,128.382,134.6565,12.548999999999992,419158085.9413,-0.004152602027804222
BIDU,2020-02-06,128.475,0.16023943309115635,-0.0008088412571260735,-0.057,0.5167,-0.5737,-1,1,-1,-18.2394,0,-3.3882,-1,-0.22156871754813215,66.0209,0,0.18327839999713233,68.6211,75.3668,0.7147821987910619,0.15653019536990848,0.7821763474095625,0.06654100279205886,27.2871,-0.09855502404989692,0.0,42.8571,0.0,0.42857100000000004,-1,123.2904,129.866,136.4416,13.151199999999989,421271716.3413,0.005042561436584178
BIDU,2020-02-07,128.566,0.16064654092552164,0.0007083090095349928,-0.0411,0.4052,-0.4462,-1,1,-1,-33.0424,0,-7.0638,-1,1.0848238002479191,51.9863,0,-0.21257813813504509,71.2948,67.8529,0.7445075806005111,0.03896323434045792,0.7019806904560135,-0.09969774489563034,24.8087,-0.09082680094256983,0.0,35.7143,0.0,0.357143,-1,129.4242,131.336,133.2478,3.823599999999999,421633640.6778,0.0008591232747435868
BIDU,2020-02-10,129.043,0.16278050177159017,0.0037101566510586302,-0.0169,0.3207,-0.3377,-1,1,-1,-29.994,0,-9.3142,-1,0.3185820663099182,52.7673,0,0.015023188801665031,66.4249,56.0551,0.6903655164669743,-0.06830652445900685,0.5760630815436536,-0.17387318743929886,22.8199,-0.08016542583851637,0.0,28.5714,0.0,0.285714,-1,129.688,131.448,133.208,3.5200000000000102,423250226.9188,0.003834101658494902
BIDU,2020-02-11,129.749,0.16593894277227011,0.00547104453554233,0.2367,0.3039,-0.0672,1,1,-1,34.6982,0,-5.8133,-1,-0.37586695583088187,66.8996,0,0.2678230646631533,57.3969,48.2828,0.5899949636840485,-0.1359128880886534,0.49310952819052545,-0.13865464516163561,22.3575,-0.020263016051779315,0.0,21.4286,0.0,0.214286,-1,129.2955,131.972,134.6485,5.353000000000009,421900995.4749,-0.003187786699424115
BIDU,2020-02-12,130.851,0.17086897390930889,0.008493321721169365,0.7119,0.3855,0.3264,1,1,1,77.7351,0,-1.8209,-1,-0.6867699929472073,77.0971,-1,0.15242990989482733,55.2431,61.3915,0.5660496716388705,-0.03752467467755234,0.6330183383033815,0.27149833895300185,22.5486,0.008547467292854688,100.0,14.2857,1.0,0.142857,1,128.518,133.32,138.122,9.604000000000013,423624582.8707,0.00408528876273423
BIDU,2020-02-13,131.795,0.17509215847679033,0.007214312462266153,0.8919,0.4868,0.4051,1,1,1,52.1297,0,-3.0273,-1,0.6625295183700367,61.4729,0,-0.20265613103476,60.5916,72.1006,0.6255126647225524,0.09681752110218292,0.7473162807675149,0.17443945823118834,21.9055,-0.02852061768801613,92.8571,7.1429,0.928571,0.071429,1,128.7086,133.724,138.7394,10.0308,424476284.5319,0.0020105104746953413
BIDU,2020-02-14,132.896,0.18001771590136353,0.008353882924238394,0.974,0.5842,0.3898,1,1,1,60.0981,0,-3.5271,-1,0.16509761173322765,57.6186,0,-0.06269917313157508,67.9621,70.3943,0.7074556376164997,0.1216422738465399,0.729104985772926,-0.02366554508561647,21.3267,-0.02642258793453704,85.7143,0.0,0.857143,0.0,1,130.3029,134.456,138.6091,8.306200000000018,423733100.7752,-0.001750825155095627
BIDU,2020-02-18,133.265,0.18166851580115237,0.002776607271851672,0.9962,0.6666,0.3295,1,1,1,50.144,0,-3.8894,-1,0.1027189475773299,54.8692,0,-0.04771723019997017,64.183,50.0543,0.6654407554696282,-0.05560599216327923,0.5120167010692185,-0.288943849146877,19.8632,-0.0686228999329479,78.5714,21.4286,0.785714,0.214286,1,132.5401,135.082,137.6239,5.0837999999999965,425065295.4506,0.003143947624018115
BIDU,2020-02-19,133.709,0.18365484413585773,0.0033317075000939248,1.1322,0.7597,0.3725,1,1,1,74.8351,0,-0.9409,-1,-0.7580860801151849,63.8749,0,0.1641303317708295,55.8276,47.0343,0.5725479645167638,-0.13018088902045727,0.47978432054782244,-0.060334476758240475,19.1016,-0.03834226106568921,71.4286,14.2857,0.714286,0.142857,1,133.122,135.446,137.77,4.647999999999996,427087440.8142,0.004757258203016398
BIDU,2020-02-20,133.88,0.18441984896746713,0.0012788967085236764,0.9586,0.7995,0.1591,1,1,1,48.2796,0,-1.7359,-1,0.8449356998618345,42.2274,0,-0.33890464016382016,44.3432,35.941,0.4448679051038004,-0.2057118701144236,0.3613858215948412,-0.2358555352157893,17.4325,-0.08738011475478495,64.2857,7.1429,0.642857,0.071429,1,132.1721,134.44,136.7079,4.535799999999995,425216828.276,-0.004379928697116036
BIDU,2020-02-21,133.544,0.1829166815790416,-0.002509710188228147,0.5995,0.7595,-0.16,1,1,-1,-25.0244,0,-3.2787,-1,0.8887608733221961,31.5985,0,-0.2517062381297452,38.8336,33.5256,0.38361385131416714,-0.12424903931155185,0.33560632096193377,-0.06720458529256296,17.0955,-0.019331708016635578,57.1429,0.0,0.571429,0.0,1,129.2049,133.364,137.5231,8.31819999999999,425190047.9072,-6.29805008156014e-05
BIDU,2020-02-24,133.036,0.18064403564654094,-0.0038039896962799506,-0.0053,0.6065,-0.6119,-1,1,-1,-111.2443,1,-3.2077,-1,-0.021654924207765325,21.5016,1,-0.3195373198094847,31.0842,23.7861,0.2974583836872281,-0.19955399447900782,0.23165689378043136,-0.29050934211468243,18.9688,0.1095785440613027,50.0,100.0,0.5,1.0,-1,124.5931,131.616,138.6389,14.0458,427098280.0991,0.004487951214503724
BIDU,2020-02-25,132.374,0.17768243799434522,-0.004976096695631304,-0.5909,0.3671,-0.9579,-1,1,-1,-105.2017,1,-1.465,-1,-0.5432864669389281,18.847,1,-0.12346057967779135,26.109,21.0153,0.24214562624309732,-0.16005559094330873,0.20208421830073453,-0.1164882010922346,19.9877,0.053714520686601076,42.8571,92.8571,0.42857100000000004,0.928571,-1,121.2897,129.666,138.0423,16.752600000000015,423721635.8636,-0.007906012252534692
BIDU,2020-02-26,131.329,0.173007408467843,-0.007894299484792993,-1.1139,0.0709,-1.1847,-1,1,-1,-122.6044,1,-2.6708,-1,0.8230716723549486,17.1631,1,-0.08934578447498281,21.0642,18.3914,0.18605907720905826,-0.19322072848443073,0.17407940265500896,-0.12485665205826227,21.5406,0.07769278106035217,35.7143,100.0,0.357143,1.0,-1,120.4372,127.212,133.9868,13.549599999999984,421998383.1696,-0.004066945249297435
BIDU,2020-02-27,129.571,0.1651426219534018,-0.01338622847961996,-1.8005,-0.3034,-1.4971,-1,-1,-1,-159.1639,1,-5.187,-1,0.9421147221806203,11.7919,1,-0.3129504576679038,16.8846,11.2472,0.1395915581116372,-0.19842196712906263,0.09782954407191023,-0.3884532988244506,23.6055,0.09586083953093219,28.5714,100.0,0.285714,1.0,-1,118.274,124.702,131.13,12.855999999999995,416863497.311,-0.01216802258822002
