Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
GRMN,2020-02-07,94.88,0.24988756,-0.00342625,0.0061,0.3825,-0.3764,1,1,-1,-117.2025,1,-1.232,-1,-2.40591122,29.0998,1,-0.29054122,30.5815,25.0327,0.27880747,0.05241876,0.22489998,-0.2825991,21.0509,0.05871732,42.8571,100.0,0.428571,1.0,-1,92.419,94.1017,95.7845,3.3655,216214984.3853,1.0,-0.00246708,93.9200236,94.21812634,92.23721368,92.5064621,734400.0,0.0,0.0,-1.5866394,-0.01686244,0.16522293,80,5.0,7.0,0.0,0.0,0.0,0.0
GRMN,2020-02-10,94.8108,0.24923374,-0.00072934,-0.0378,0.2984,-0.3362,-1,1,-1,-89.901,0,1.2539,1,-2.01777597,46.786,0,0.60777737,29.3197,28.0328,0.26490824,-0.04126024,0.25735868,0.11984724,21.909,0.0407631,35.7143,100.0,0.357143,1.0,-1,92.3663,94.0228,95.6794,3.3131,216601226.5587,1.0,0.00178638,92.33337255,94.33351409,92.16990134,93.95848846,591100.0,0.0,0.0,1.45202637,0.01569649,0.12370716,83,9.0,9.0,0.0,0.0,0.0,0.0
GRMN,2020-02-11,94.4375,0.24570668,-0.00393732,-0.0464,0.2294,-0.2759,-1,1,-1,-53.4915,0,0.4611,1,-0.63226733,50.181,0,0.07256444,29.3507,34.9865,0.26524972,0.00105731,0.33259222,0.24805585,22.406,0.02268474,28.5714,92.8571,0.285714,0.928571,-1,92.5293,93.867,95.2047,2.6754,216830250.9839,0.0,0.00105736,93.83348775,94.48737993,93.65078032,94.2758255,463400.0,0.0,0.0,0.31733704,0.00337742,0.0867109,78,9.0,10.0,0.0,0.0,0.0,0.0
GRMN,2020-02-12,94.1758,0.24323405,-0.00277114,-0.0703,0.1695,-0.2398,-1,1,-1,-55.488,0,0.5345,1,0.15918456,47.5387,0,-0.05265539,38.8159,53.4284,0.36951268,0.32248635,0.53211899,0.52711474,21.6047,-0.03576274,21.4286,85.7143,0.214286,0.857143,-1,92.5343,93.8227,95.1112,2.5769,216769461.5471,-1.0,-0.00028035,94.33351588,95.19896246,93.21805711,94.05464935,391300.0,0.0,0.0,-0.22117615,-0.00234605,0.06582264,84,8.0,10.0,0.0,0.0,0.0,0.0
GRMN,2020-02-13,94.0777,0.24230717,-0.00104167,-0.0506,0.1255,-0.1761,-1,1,-1,-53.7199,0,1.1421,1,1.13676333,53.9902,0,0.13571048,50.919,64.3422,0.50283316,0.31180779,0.65019767,0.20426964,20.8836,-0.033377,14.2857,78.5714,0.142857,0.785714,-1,92.4956,93.9093,95.323,2.8274,217097861.1625,0.0,0.00151497,93.80462893,94.71815131,93.4680611,94.52583313,474400.0,0.0,0.0,0.47118378,0.00500968,0.08989773,80,6.0,11.0,0.0,0.0,0.0,0.0
GRMN,2020-02-14,94.196,0.24342491,0.00125747,-0.0438,0.0916,-0.1354,-1,1,-1,-48.5115,0,-0.2945,-1,-1.25785833,52.0315,0,-0.03627881,63.0311,71.3228,0.63625278,0.23786995,0.72572224,0.10849178,20.2345,-0.03108181,7.1429,71.4286,0.071429,0.714286,-1,93.8653,94.2903,94.7153,0.85,217242332.9579,1.0,0.00066547,94.37198106,94.67007647,93.82386611,94.41044617,373900.0,0.0,0.0,-0.11538696,-0.00122069,0.06078164,81,6.0,11.0,0.0,0.0,0.0,0.0
GRMN,2020-02-18,94.0998,0.24251598,-0.00102127,-0.1193,0.0494,-0.1688,-1,1,-1,-72.7811,0,-1.9386,-1,5.58268251,37.1495,0,-0.28601905,63.5227,54.903,0.64166795,0.00779932,0.54807299,-0.23021811,20.6564,0.02085053,0.0,64.2857,0.0,0.642857,-1,93.3723,94.1768,94.9812,1.6089,216382592.3833,1.0,-0.00395752,94.66046297,94.92971138,93.12188805,93.3911438,1222700.0,0.0,0.0,-1.01930237,-0.0107965,0.30668946,83,7.0,9.0,0.0,0.0,0.0,0.0
GRMN,2020-02-19,94.5635,0.24689717,0.00492775,0.3256,0.1047,0.2209,1,1,1,235.7368,-1,3.0619,1,-2.57943877,80.4156,-1,1.16464825,60.4172,55.0259,0.60745963,-0.04888804,0.54940267,0.00223849,23.0024,0.11357255,100.0,57.1429,1.0,0.571429,1,90.7132,95.2601,99.8069,9.0937,216367018.2677,-1.0,-7.197e-05,99.88198466,101.52632949,97.87222497,99.68965912,2959100.0,0.0,0.0,6.29851532,0.06744232,0.80974592,89,17.0,10.0,0.0,1.0,0.0,0.0
GRMN,2020-02-20,94.7338,0.24850622,0.00180091,0.3742,0.1586,0.2156,1,1,1,86.8663,0,-0.4091,-1,-1.13360985,53.3578,0,-0.33647451,50.542,41.697,0.49868036,-0.16345014,0.40519452,-0.24222957,21.7817,-0.05306838,92.8571,50.0,0.928571,0.5,1,91.2322,95.6449,100.0575,8.8253,215720163.6178,0.0,-0.00298962,99.52617885,99.95889843,94.63160991,95.97785187,1307800.0,0.0,0.0,-3.71180725,-0.03723362,0.33134398,84,14.0,11.0,0.0,0.0,0.0,0.0
GRMN,2020-02-21,94.6116,0.24735163,-0.00128993,0.1601,0.1589,0.0012,1,1,1,-64.6963,0,-3.9578,-1,8.67440724,39.4674,0,-0.26032558,44.7976,37.6697,0.43540349,-0.11365597,0.36162232,-0.09658489,19.9321,-0.08491532,85.7143,42.8571,0.857143,0.428571,1,90.4082,95.3139,100.2197,9.8115,214824590.0024,0.0,-0.00415155,95.51630308,95.79516963,92.79495698,92.87188721,944000.0,0.0,0.0,-3.10596466,-0.03236126,0.22594663,82,17.0,13.0,0.0,0.0,0.0,0.0
GRMN,2020-02-24,94.5308,0.24658821,-0.00085402,-0.1031,0.1065,-0.2096,-1,1,-1,-193.7465,1,-4.2474,-1,0.07317196,35.1474,0,-0.10945743,32.541,18.2562,0.30039215,-0.27359948,0.15158361,-0.51536115,20.3361,0.02026881,78.5714,100.0,0.785714,1.0,-1,89.0702,94.7713,100.4724,11.4022,215622300.8357,0.0,0.00371331,90.84289433,92.02566527,89.25624341,91.69872284,1044300.0,0.0,0.0,-1.17316437,-0.01263207,0.25500478,81,19.0,17.0,0.0,0.0,0.0,0.0
GRMN,2020-02-25,93.9815,0.24139824,-0.0058108,-0.566,-0.028,-0.538,-1,-1,-1,-219.6646,1,-6.5326,-1,0.53802326,25.528,1,-0.27368739,21.5479,8.7176,0.17929876,-0.33782305,0.0483835,-0.52248551,21.4076,0.05268955,71.4286,100.0,0.714286,1.0,-1,86.134,93.7862,101.4383,15.3043,214781891.8677,0.0,-0.0038976,91.79487471,92.83341057,87.72728691,88.46772003,1183700.0,0.0,0.0,-3.23100281,-0.03523498,0.29539068,82,24.0,20.0,0.0,0.0,0.0,0.0
GRMN,2020-02-26,93.2445,0.23443482,-0.00784197,-1.0465,-0.2317,-0.8148,-1,-1,-1,-257.2647,1,-11.3226,-1,0.73324557,21.9135,1,-0.14158963,11.8482,8.5707,0.07245269,-0.45014595,0.04679416,-0.01685097,22.7574,0.06305237,64.2857,100.0,0.642857,1.0,-1,84.7922,91.229,97.6658,12.8736,213847068.5758,0.0,-0.00435243,87.93883754,89.94859724,86.85222574,86.90991974,970800.0,0.0,0.0,-1.55780029,-0.01760869,0.23371093,76,44.0,23.0,0.0,0.0,0.0,0.0
GRMN,2020-02-27,92.4239,0.22668152,-0.00880052,-1.4955,-0.4845,-1.011,-1,-1,-1,-244.6167,1,-11.1907,-1,-0.01164927,19.5625,1,-0.10728546,7.178,4.2456,0.02100857,-0.39416958,0.0,-0.50463789,24.6881,0.08483834,57.1429,100.0,0.571429,1.0,-1,83.7813,89.2029,94.6245,10.8432,213254734.8558,0.0,-0.00276989,86.15024536,87.75613235,85.11171685,85.85214996,1346200.0,0.0,0.0,-1.05776978,-0.01217088,0.34246893,70,35.0,26.0,0.0,1.0,0.0,0.0
GRMN,2020-02-28,91.4705,0.21767348,-0.01031551,-1.8985,-0.7673,-1.1312,-1,-1,-1,-226.414,1,-11.0048,-1,-0.01661201,17.6477,1,-0.09788115,8.044,11.3158,0.03054791,0.12064642,0.07649397,1.66530055,27.4202,0.11066465,50.0,100.0,0.5,1.0,-1,82.9036,87.627,92.3504,9.4468,214736583.4406,1.0,0.00694873,84.36167429,85.44828613,82.15959628,84.99633026,2043500.0,0.0,0.0,-0.8558197,-0.00996853,0.54448533,77,51.0,31.0,0.0,0.0,0.0,0.0
GRMN,2020-03-02,91.0173,0.2133915,-0.0049546,-1.8028,-0.9744,-0.8284,-1,-1,-1,-95.5614,0,-3.5895,-1,-0.67382415,51.5111,0,1.91885628,16.9482,35.2832,0.12863123,1.10693685,0.33580228,2.11804733,26.4492,-0.03541185,42.8571,92.8571,0.428571,0.928571,-1,83.7345,87.2634,90.7922,7.0577,216154701.5491,0.0,0.00660399,86.54452099,89.95822447,85.96755898,89.88129425,1475000.0,0.0,0.0,4.88496399,0.05747265,0.37978387,74,78.0,50.0,0.0,6.0,1.0,0.0
GRMN,2020-03-03,90.3391,0.20698364,-0.00745133,-1.9682,-1.1732,-0.795,-1,-1,-1,-94.8941,0,-8.2042,-1,1.28561081,38.3262,0,-0.25596231,31.9392,49.2186,0.29376308,0.88451871,0.48657228,0.39495851,24.7612,-0.06382046,35.7143,85.7143,0.357143,0.857143,-1,83.5821,86.892,90.2019,6.6198,215098069.614,-1.0,-0.00488831,90.01589319,91.29483029,85.95791673,86.61180878,1399600.0,0.0,0.0,-3.26948547,-0.03637559,0.35793957,74,171.0,71.0,0.0,3.0,1.0,0.0
GRMN,2020-03-04,89.352,0.19765719,-0.01092661,-1.819,-1.3023,-0.5167,-1,-1,-1,-67.69,0,-5.5033,-1,-0.32920943,53.0751,0,0.38482552,50.9421,68.3246,0.50308762,0.59497107,0.69328408,0.38818658,23.2419,-0.06135809,28.5714,78.5714,0.285714,0.785714,-1,83.3919,87.475,91.5581,8.1662,215922968.7953,0.0,0.00383499,87.91961807,89.92937066,86.6406806,89.82360077,881600.0,0.0,0.0,3.21179199,0.03708261,0.20786859,78,143.0,85.0,0.0,2.0,1.0,0.0
GRMN,2020-03-05,88.3486,0.18817674,-0.01122974,-1.9907,-1.44,-0.5507,-1,-1,-1,-111.4908,1,-8.8331,-1,0.60505515,39.0062,0,-0.26507534,58.5261,58.0351,0.58662841,0.1488749,0.58195983,-0.1505973,23.27,0.00120902,21.4286,71.4286,0.214286,0.714286,-1,83.4403,87.4943,91.5482,8.1079,215989657.3846,0.0,0.00030885,87.63112853,87.9292313,83.78470556,85.94831848,1512800.0,0.0,0.0,-3.87528229,-0.04314325,0.390735,77,165.0,104.0,0.0,3.0,2.0,0.0
GRMN,2020-03-06,87.4769,0.17994063,-0.0098666,-2.2452,-1.601,-0.6442,-1,-1,-1,-136.9522,1,-10.557,-1,0.19516365,33.8323,0,-0.13264302,58.8999,50.3399,0.59074596,0.00638689,0.49870386,-0.13259562,24.1465,0.03766652,14.2857,100.0,0.142857,1.0,-1,82.8354,87.3269,91.8183,8.9829,216764775.729,1.0,0.00358868,83.49622605,84.60207409,81.69802072,84.159729,1114700.0,0.0,0.0,-1.78858948,-0.02081006,0.27540053,75,218.0,128.0,0.0,4.0,2.0,0.0
GRMN,2020-03-09,86.1108,0.16703326,-0.01561669,-2.9072,-1.8623,-1.0449,-1,-1,-1,-189.4799,1,-15.6341,-1,0.48092261,21.5913,1,-0.36181401,44.7392,25.8427,0.43476019,-0.24041976,0.23366354,-0.48663585,26.535,0.09891703,7.1429,100.0,0.071429,1.0,-1,77.1661,84.9582,92.7504,15.5843,216507111.2168,1.0,-0.00118868,78.69780726,80.44793668,76.50534743,78.04392242,1173800.0,0.0,0.0,-6.11580658,-0.07266904,0.29252253,75,596.0,272.0,0.0,4.0,3.0,0.0
GRMN,2020-03-10,85.3816,0.16014354,-0.00846816,-3.1425,-2.1183,-1.0242,-1,-1,-1,-139.9948,1,-13.6015,-1,-0.13001068,36.3474,0,0.68342805,33.2684,23.6227,0.30840475,-0.2563926,0.20964489,-0.08590434,27.923,0.05230827,0.0,92.8571,0.0,0.928571,-1,75.8161,83.8711,91.9262,16.1101,217548969.0408,0.0,0.00481212,80.15944942,81.52492771,77.91890644,81.17874908,1289400.0,0.0,0.0,3.13482666,0.04016747,0.32601327,75,676.0,345.0,0.0,6.0,4.0,0.0
GRMN,2020-03-11,84.432,0.1511714,-0.01112183,-3.5911,-2.4129,-1.1782,-1,-1,-1,-152.5758,1,-17.8805,-1,0.31459765,28.3488,1,-0.22005976,22.4779,17.9684,0.18954308,-0.32434683,0.14846984,-0.23935875,29.6117,0.06047703,0.0,100.0,0.0,1.0,-1,74.7253,81.389,88.0526,13.3273,217080280.9848,0.0,-0.0021544,79.18822761,79.85173789,76.41880584,77.41887665,1103500.0,0.0,0.0,-3.75987244,-0.04631597,0.27215575,68,853.0,446.0,0.0,14.0,5.0,0.0
GRMN,2020-03-12,82.8542,0.13626383,-0.01868723,-4.4873,-2.8278,-1.6595,-1,-1,-1,-200.0419,1,-25.4882,-1,0.42547468,18.4469,1,-0.34928815,19.0534,15.5691,0.15182085,-0.15234964,0.12251131,-0.13352886,32.6292,0.10190229,0.0,100.0,0.0,1.0,-1,68.7893,78.2142,87.639,18.8497,215769845.8315,0.0,-0.00603664,73.0339467,74.87061703,69.6010148,70.08181763,1602900.0,0.0,0.0,-7.33705902,-0.09477093,0.41683808,60,1144.0,586.0,0.0,7.0,6.0,0.0
GRMN,2020-03-13,81.846,0.12673802,-0.01216836,-4.7522,-3.2126,-1.5395,-1,-1,-1,-147.1848,1,-20.7426,-1,-0.18618812,36.6741,0,0.98809014,17.4559,18.8301,0.13422374,-0.0838433,0.15779275,0.20945334,35.0561,0.07437816,7.1429,92.8571,0.071429,0.928571,-1,68.9499,76.3651,83.7802,14.8303,216956844.147,0.0,0.00550122,72.75677677,75.32512059,70.99285893,74.95682526,1430200.0,0.57,0.0,4.87500763,0.06956166,0.36680476,61,1367.0,750.0,0.0,11.0,7.0,0.0
GRMN,2020-03-16,79.72,0.10665087,-0.02597561,-5.4073,-3.6516,-1.7558,-1,-1,-1,-173.1439,1,-27.3048,-1,0.31636343,26.9044,1,-0.26639236,19.012,22.6368,0.15136481,0.08914464,0.19897823,0.20216037,38.1533,0.08834982,0.0,100.0,0.0,1.0,-1,65.2148,74.4818,83.7487,18.5339,217183238.2637,0.0,0.0010435,66.87382435,71.23516072,65.42004556,68.66681671,1940400.0,0.0,0.0,-6.29000854,-0.08391509,0.51461599,56,2939.0,1663.0,0.0,21.0,13.0,0.0
GRMN,2020-03-17,78.2196,0.09247459,-0.01882087,-5.6209,-4.0454,-1.5755,-1,-1,-1,-125.9496,1,-23.3167,-1,-0.14605857,36.8793,0,0.37075348,25.7962,35.9219,0.22609548,0.35683779,0.34271251,0.58688065,39.5521,0.03666262,28.5714,92.8571,0.285714,0.928571,-1,66.1381,72.5682,78.9982,12.8601,217649460.1141,0.0,0.00214668,69.5196956,73.39643852,68.47297324,71.65190125,1600300.0,0.0,0.0,2.98508453,0.04347201,0.41608483,57,4048.0,2144.0,0.0,32.0,17.0,0.0
GRMN,2020-03-18,76.1828,0.07323023,-0.02603951,-5.8958,-4.4155,-1.4803,-1,-1,-1,-138.7019,1,-30.3188,-1,0.30030407,32.8415,0,-0.10948689,32.1306,37.8332,0.29587143,0.24555555,0.36339126,0.0532071,41.6404,0.05279871,21.4286,100.0,0.214286,1.0,-1,66.545,70.9766,75.4083,8.8633,218819722.4232,1.0,0.00537682,68.22098036,69.7426016,63.59796785,69.50030518,1270500.0,0.0,0.0,-2.15159607,-0.03002846,0.32053771,53,6092.0,2893.0,0.0,71.0,25.0,0.0
GRMN,2020-03-19,74.3786,0.05618355,-0.02368251,-6.1677,-4.766,-1.4017,-1,-1,-1,-114.1293,1,-29.2388,-1,-0.03562146,29.8929,1,-0.08978274,39.0849,43.4995,0.37247582,0.21643854,0.42469614,0.14977057,42.6103,0.02329228,14.2857,92.8571,0.142857,0.928571,-1,65.4801,70.5431,75.6061,10.126,218319476.5596,0.0,-0.00228611,69.19017986,71.26423707,66.71875289,67.94962311,1091200.0,0.0,0.0,-1.55068207,-0.02231187,0.26859229,57,7216.0,3760.0,0.0,65.0,33.0,0.0
GRMN,2020-03-20,72.3579,0.03709131,-0.02716776,-6.6259,-5.1379,-1.4879,-1,-1,-1,-126.6926,1,-31.1279,-1,0.06460935,23.2416,1,-0.22250434,37.2768,30.4978,0.35255888,-0.04626083,0.28402803,-0.29889309,44.0261,0.03322671,7.1429,85.7143,0.071429,0.857143,-1,63.335,68.3508,73.3666,10.0316,216823241.4429,0.0,-0.00685342,68.66681379,68.66681379,63.68519927,63.99533844,1709000.0,0.0,0.0,-3.95428467,-0.05819436,0.44757656,57,8282.0,4748.0,0.0,102.0,46.0,0.0
GRMN,2020-03-23,70.7166,0.02158377,-0.02268308,-7.0949,-5.5293,-1.5655,-1,-1,-1,-141.2025,1,-32.7821,-1,0.05314204,19.9738,1,-0.14060134,31.1984,19.598,0.28560287,-0.16306121,0.16610082,-0.35739627,45.9752,0.04427147,0.0,100.0,0.0,1.0,-1,59.6727,66.9514,74.23,14.5573,216928832.0261,1.0,0.00048699,63.8790346,63.8790346,59.15909746,61.66928864,1658400.0,0.0,0.0,-2.3260498,-0.03634718,0.43291711,57,11399.0,8390.0,0.0,171.0,98.0,0.0
GRMN,2020-03-24,69.4147,0.00928299,-0.0184101,-6.8604,-5.7955,-1.0648,-1,-1,-1,-87.6914,0,-22.9471,-1,-0.30001129,46.4196,0,1.32402447,27.4082,32.1287,0.24385231,-0.121487,0.30167308,0.63938667,45.2118,-0.0166046,0.0,92.8571,0.0,0.928571,-1,60.374,66.2613,72.1486,11.7746,217956728.4394,0.0,0.0047384,64.58654772,68.62805115,63.21030552,68.20161438,1219900.0,0.0,0.0,6.53232574,0.1059251,0.30587826,56,12272.0,9565.0,0.0,234.0,127.0,0.0
GRMN,2020-03-25,68.619,0.00176495,-0.01146299,-6.4949,-5.9354,-0.5595,-1,-1,-1,-65.4634,0,-20.0725,-1,-0.12527073,50.486,0,0.08760093,36.7997,58.6724,0.34730343,0.34265293,0.58885492,0.82616788,43.2211,-0.04403054,0.0,85.7143,0.0,0.857143,-1,60.374,66.2613,72.1486,11.7746,218626458.494,0.0,0.00307277,68.27912913,71.51621319,64.42177421,69.50030518,1551400.0,0.0,0.0,1.2986908,0.01904194,0.4019179,58,14857.0,10817.0,0.0,312.0,162.0,0.0
GRMN,2020-03-26,68.8015,0.00348927,0.00265961,-5.9397,-5.9363,-0.0034,-1,-1,-1,-38.1452,0,-16.2443,-1,-0.19071864,57.9822,0,0.14848077,58.4015,84.4033,0.58525589,0.58701022,0.8672429,0.43855203,40.9388,-0.05280523,0.0,78.5714,0.0,0.785714,-1,59.6009,67.0599,74.519,14.9181,219549442.8196,0.0,0.00422174,69.93645079,72.64047266,68.88972835,71.9426651,1469500.0,0.0,0.0,2.44235992,0.03514172,0.37819046,57,19394.0,12557.0,0.0,353.0,203.0,0.0
GRMN,2020-03-27,68.4322,0.0,-0.00536762,-5.4911,-5.8472,0.3561,-1,-1,1,-34.7744,0,-16.1988,-1,-0.00280098,55.0864,0,-0.04994291,76.6926,87.0023,0.78673966,0.31319572,0.89536202,0.03079263,38.3536,-0.06314792,7.1429,71.4286,0.071429,0.714286,-1,61.1796,68.5136,75.8477,14.6681,219681472.9716,0.0,0.00060137,69.82014409,73.8325726,68.09499459,71.26422882,1260700.0,0.0,0.0,-0.67843628,-0.00943024,0.31769853,60,20694.0,14330.0,0.0,504.0,260.0,0.0
GRMN,2020-03-30,68.9982,0.00534776,0.00827096,-4.8328,-5.6443,0.8115,-1,-1,1,-9.9462,0,-17.3476,-1,0.07091883,64.9611,0,0.1792584,87.449,90.9414,0.90522571,0.14025343,0.93797997,0.04527581,35.5649,-0.07271025,0.0,64.2857,0.0,0.642857,-1,66.8409,71.0451,75.2493,8.4084,220548725.4322,0.0,0.00394777,71.59375496,74.85021972,70.17874464,74.32685852,1117700.0,0.0,0.0,3.0626297,0.04297569,0.27626966,66,21742.0,18739.0,0.0,785.0,473.0,0.0
