Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
JBSS,2020-09-25,34700.0,69.71200562,68.95897716,0.0136983,-0.00038152,-0.1017,69.2058,70.58740649,45.8367,0.0,0.0,0.0,-2.4002,-8.228,0.0,43.2711,-2.5019,-0.00349253,3.9504,0,68.95897716,71.181,-1,-1,43627.0,0.0,0.37501489,664.0,50504.0,29.6163,0,0.0,0.02766578,36.6974,-1,0.00352293,0.928571,0.35344341,0.0,0.06119686,92.8571,0.18277077,0.30520126
JBSS,2020-09-28,61500.0,70.44621277,70.08852479,-0.00220784,-0.00148374,0.0426,69.2716,70.94510302,45.7355,0.0,0.0,0.0,-2.3895,-7.7871,0.0,52.1501,-2.347,-0.00199358,4.1973,0,70.08852479,71.3703,-1,-1,43482.0,0.0,0.67397803,652.0,38595.0,43.0431,0,0.0,0.45335845,65.3178,-1,0.010532,0.857143,0.77990266,0.0,0.13376659,85.7143,0.17681044,0.44832001
JBSS,2020-09-29,28000.0,70.69095612,70.18265809,-0.00279433,0.00123554,0.1681,69.4484,70.96393138,45.6077,0.0,0.0,0.0,-2.3475,-5.7007,0.0,55.0796,-2.1793,-0.00182361,4.7061,0,70.64389587,71.8014,-1,-1,41972.0,0.0,0.83572403,674.0,41326.0,60.9391,0,0.0,0.41576931,80.8021,-1,0.00347419,0.785714,0.23706095,0.0,0.04305443,78.5714,0.17136913,0.63907679
JBSS,2020-09-30,45400.0,70.95451355,70.50269789,-0.0357045,-0.00181227,0.2763,70.1666,71.74520173,43.9793,14.2857,0.0,0.0,-2.2784,-4.4613,-1.0,58.4999,-2.0022,-0.00032139,2.2819,0,71.14277606,71.3076,-1,-1,42622.0,0.0,0.89910709,635.0,48233.0,77.6632,0,0.0,0.27443956,86.8699,-1,0.0037283,0.714286,0.07509458,0.142857,0.09017059,71.4286,0.17041191,0.81734207
JBSS,2020-10-01,47200.0,71.1145401,70.60624208,-0.04328173,-0.00179877,0.3605,70.4957,71.98052612,42.0758,7.1429,0.0,0.0,-2.1883,-6.1024,-1.0,60.767,-1.8278,0.00018718,1.9649,0,70.92627759,71.4781,-1,-1,42931.0,0.0,0.84854312,636.0,48445.0,83.2337,0,0.0,0.07172638,82.0293,-1,0.00225534,0.642857,-0.05572241,0.071429,0.09504468,64.2857,0.17096922,0.87671906
JBSS,2020-10-02,51600.0,71.34044647,69.44844953,-0.01284824,0.00391703,0.4288,70.821,71.94287214,41.5352,0.0,0.0,0.0,-2.0811,-4.4744,1.0,64.2166,-1.6523,0.00021572,1.2535,0,70.52152071,71.4477,-1,-1,43071.0,0.0,0.78648146,646.0,51484.0,81.6624,0,0.0,-0.01887817,76.088,-1,0.00317666,0.571429,-0.072429,0.0,0.10695911,57.1429,0.17161163,0.85997028
JBSS,2020-10-05,31700.0,71.98993683,71.45340126,-0.02887912,0.0011714,0.5094,71.1293,72.30997231,40.3357,0.0,0.0,0.0,-1.9537,-5.2292,-1.0,72.8087,-1.4443,0.00267235,1.7585,-1,71.51929134,72.0086,-1,-1,44814.0,0.0,0.8095061,659.0,40883.0,78.8032,0,0.0,-0.03501244,78.2922,-1,0.0091041,0.5,0.02896909,0.0,0.05307338,50.0,0.1795715,0.82949354
JBSS,2020-10-06,55600.0,72.16877747,71.77343698,-0.06686632,-0.00366574,0.5625,71.4245,73.21361102,37.6386,100.0,0.0,0.0,-1.8131,-2.3063,-1.0,74.8844,-1.2506,0.00336037,1.9226,-1,72.46058255,72.3858,-1,-1,45276.0,0.0,0.8126764,634.0,44558.0,77.6586,0,0.0,-0.01452479,78.5957,1,0.00248424,0.428571,0.0038765,1.0,0.11779041,42.8571,0.18960749,0.81729304
JBSS,2020-10-07,43000.0,71.66048431,71.37810131,-0.05132231,-0.00317604,0.5504,71.5655,72.51706261,35.7069,92.8571,0.0,0.0,-1.6755,-1.1555,-1.0,58.9083,-1.1251,0.00610054,1.5649,0,72.51706261,72.348,-1,-1,46639.0,0.0,0.75706502,670.0,57777.0,76.7199,0,0.0,-0.01208752,73.2719,1,-0.00704312,0.357143,-0.06773653,0.928571,0.08367181,35.7143,0.2078884,0.80728726
JBSS,2020-10-08,50800.0,72.14995575,71.63224283,-0.07795972,-0.00226915,0.5605,71.7724,73.11948432,32.9232,85.7143,0.0,0.0,-1.5354,-0.351,-1.0,67.3046,-0.9749,0.00378037,1.2709,0,72.05582809,72.4078,-1,-1,47743.0,0.0,0.69764301,667.0,56171.0,73.1503,0,0.0,-0.04652769,67.5833,1,0.00683042,0.285714,-0.07763686,0.857143,0.10479285,28.5714,0.21928578,0.76923823
JBSS,2020-10-09,36300.0,72.37586975,71.75462138,-0.07609528,0.00053559,0.5658,71.9792,72.88416779,30.4179,78.5714,0.0,0.0,-1.394,0.2739,-1.0,70.7524,-0.8282,0.00374083,0.9518,-1,72.24408958,72.4551,-1,1,48851.0,0.0,0.6353484,663.0,59241.0,67.4916,0,0.0,-0.07735717,61.6197,1,0.00313117,0.214286,-0.08824073,0.785714,0.06552938,21.4286,0.23060658,0.7089211
JBSS,2020-10-12,32600.0,72.70531464,72.44175431,-0.09569037,-0.00163675,0.5731,72.1221,73.24185022,27.5072,100.0,0.0,0.0,-1.2507,1.1922,-1.0,75.4681,-0.6775,0.00315966,1.3608,-1,72.48882173,72.8025,-1,1,51748.0,0.0,0.67874028,674.0,46992.0,64.9922,-1,0.0,-0.03703276,65.7737,1,0.00455186,0.142857,0.06741351,1.0,0.05551043,14.2857,0.24020438,0.68227953
JBSS,2020-10-13,52300.0,72.15937042,71.53811492,-0.04292331,0.00091589,0.5243,72.1202,72.64883858,26.3265,92.8571,0.0,0.0,-1.1196,0.2616,0.0,56.5733,-0.5953,0.00204815,1.3618,0,72.33821083,72.8011,-1,1,53253.0,0.0,0.57487136,681.0,55088.0,61.0745,0,0.0,-0.06027954,55.8301,1,-0.007509,0.071429,-0.15117897,0.928571,0.10885459,7.1429,0.2464455,0.64052004
JBSS,2020-10-14,31800.0,71.17101288,71.13336038,-0.01869599,-0.00432241,0.4135,72.0224,72.08406629,25.8343,85.7143,0.0,0.0,-1.0162,-0.0132,0.0,36.113,-0.6028,0.00030095,2.0455,0,71.96169387,73.0452,-1,-1,53817.0,0.0,0.39181488,687.0,61725.0,53.3032,0,0.0,-0.12724296,38.3057,1,-0.01369687,0.0,-0.31388803,0.857143,0.05334416,0.0,0.24736444,0.55768431
JBSS,2020-10-15,39600.0,71.84873962,70.4744557,0.01602134,0.00236837,0.3747,71.9623,72.43233541,26.2482,78.5714,0.0,0.0,-0.9225,1.22,1.0,51.2311,-0.5478,0.00102098,2.0841,0,71.06746642,73.0043,-1,1,54966.0,0.0,0.31677116,688.0,64214.0,41.7525,0,0.0,-0.21669806,31.1216,1,0.00952251,0.0,-0.1875465,0.785714,0.0744652,0.0,0.25048287,0.43456326
JBSS,2020-10-16,42700.0,72.00876617,71.34045038,0.00994735,0.00109374,0.3495,71.8889,72.4794117,26.5093,71.4286,0.0,0.0,-0.8352,1.1503,0.0,54.4148,-0.4857,0.00092949,1.9821,0,71.62283339,72.88,-1,1,56681.0,0.0,0.36385772,705.0,71248.0,35.0188,0,0.0,-0.16127657,35.6293,1,0.00222727,0.285714,0.14484152,0.714286,0.08285946,28.5714,0.25332477,0.3627875
JBSS,2020-10-19,60800.0,71.46281433,71.30279658,-0.01113194,-0.00690939,0.2881,71.6407,72.68649556,26.2142,64.2857,0.0,0.0,-0.7631,1.9197,-1.0,42.5645,-0.475,-0.00073261,1.4515,0,72.37586779,72.3665,-1,1,59421.0,0.0,0.5128849,741.0,60753.0,38.8823,0,0.0,0.11032645,49.896,1,-0.00758174,0.214286,0.40042044,0.642857,0.13187111,21.4286,0.25108273,0.40396927
JBSS,2020-10-20,30100.0,71.02981567,70.59682269,0.02842353,-0.00043801,0.2139,71.4151,71.55693632,26.9593,57.1429,0.0,0.0,-0.7097,1.753,1.0,35.0066,-0.4958,-0.00158316,1.5066,0,71.55693632,72.1684,-1,1,60350.0,0.0,0.42720527,754.0,61592.0,42.4063,0,0.0,0.0906325,41.6937,1,-0.00605908,0.142857,-0.16438793,0.571429,0.04874086,14.2857,0.24624129,0.44153224
JBSS,2020-10-21,44200.0,71.54753113,70.88862312,0.01163977,0.00426565,0.1956,71.4903,71.68872621,27.2731,50.0,0.0,0.0,-0.6608,6.2186,0.0,48.6373,-0.4651,-0.00015606,1.353,0,70.9168607,72.1668,-1,1,61969.0,0.0,0.40271194,785.0,73056.0,43.6462,0,0.0,0.02923858,39.3489,1,0.00728871,0.071429,-0.05623871,0.5,0.0869212,7.1429,0.2457648,0.45474856
JBSS,2020-10-22,43200.0,71.7734375,71.26513951,-0.05727622,-0.00077931,0.1944,71.4753,72.42293058,25.711,42.8571,0.0,0.0,-0.6122,3.3198,-1.0,53.9098,-0.4178,-0.000524,1.3099,0,71.90521766,72.1302,-1,1,63736.0,0.0,0.4430808,809.0,76586.0,41.4187,0,0.0,-0.05103537,43.2135,1,0.00315743,0.0,0.09821367,0.428571,0.08421338,0.0,0.24416517,0.43100523
JBSS,2020-10-23,34500.0,71.87698364,71.58518572,-0.05467699,-0.00150855,0.1956,71.4489,72.41351924,24.3052,35.7143,0.0,0.0,-0.5633,3.1056,-1.0,56.4698,-0.3677,-0.00069577,1.1775,0,72.22526391,72.0377,-1,1,65040.0,0.0,0.56867595,813.0,80376.0,45.9331,0,0.0,0.10899425,55.237,-1,0.00144268,0.571429,0.27823481,0.357143,0.06065529,57.1429,0.24204225,0.47912505
JBSS,2020-10-26,49300.0,70.78507996,70.44621462,0.02557066,-0.00458186,0.1216,71.3136,72.26290653,24.9267,28.5714,0.0,0.0,-0.5329,0.481,1.0,32.6005,-0.4113,-0.0026748,1.6986,0,71.42515812,72.1629,-1,1,71084.0,0.0,0.45981707,831.0,69719.0,47.7554,0,0.0,0.03967292,44.8157,-1,-0.01519128,1.0,-0.18866521,0.285714,0.10073111,100.0,0.23388668,0.49854928
JBSS,2020-10-27,42200.0,70.21089172,70.1355939,-0.07659257,-0.00599564,0.0371,71.15,73.38304496,23.0175,100.0,0.0,0.0,-0.5236,-0.6791,-1.0,25.5121,-0.4865,-0.00272395,2.5586,1,73.32656979,72.4293,-1,-1,73703.0,0.0,0.27227829,844.0,79924.0,42.305,0,0.0,-0.1141316,26.8622,0,-0.00811171,1.0,-0.40060738,1.0,0.08150555,100.0,0.22560348,0.44045246
JBSS,2020-10-28,50800.0,68.1400528,67.98944997,0.04282828,-0.00672597,-0.145,70.4693,70.56858522,24.0033,92.8571,0.0,0.0,-0.5598,-3.9666,0.0,12.8834,-0.7048,-0.00424648,5.4295,1,69.67435449,73.1841,-1,-1,75797.0,0.0,0.06917317,838.0,87712.0,26.3655,1,0.0,-0.37677579,7.4185,-1,-0.02949455,1.0,-0.72383126,0.928571,0.10479285,100.0,0.21272559,0.27055038
JBSS,2020-10-29,65800.0,69.18489075,66.83166317,0.07802677,0.00662162,-0.1798,69.9523,69.65553626,25.8762,85.7143,0.0,0.0,-0.6048,-2.7134,1.0,33.6099,-0.7846,-0.00374755,5.1472,0,67.89531945,72.5259,-1,-1,78218.0,0.0,0.13456079,874.0,93535.0,15.9863,1,0.0,-0.39366596,13.6782,-1,0.01533368,1.0,0.84379592,0.857143,0.14541024,100.0,0.20140904,0.15991656
JBSS,2020-10-30,33900.0,68.48834229,68.13064707,0.06514094,-0.00246357,-0.2311,69.2754,69.52376106,27.5618,78.5714,0.0,0.0,-0.6626,-3.9979,0.0,28.0488,-0.8937,-0.00497216,4.0084,1,69.04370059,71.2796,-1,-1,80875.0,0.0,0.21454119,886.0,98975.0,14.1439,1,0.0,-0.11524868,21.3349,-1,-0.01006793,0.928571,0.55977395,0.785714,0.0590306,92.8571,0.18645077,0.14027808
JBSS,2020-11-02,47100.0,68.79895782,68.23418464,0.0391375,-0.00170242,-0.2253,68.8787,69.72142619,28.6405,71.4286,0.0,0.0,-0.7189,-4.4325,0.0,34.1247,-0.9442,-0.00378186,2.8451,0,69.18489059,70.3012,-1,-1,88004.0,0.0,0.30938493,924.0,87393.0,21.8092,1,0.0,0.54195095,30.4145,-1,0.00453531,0.857143,0.425575,0.714286,0.0947739,85.7143,0.17512997,0.22198393
JBSS,2020-11-03,47800.0,70.62506866,69.29785197,-0.04393778,0.0050299,-0.0869,68.9614,70.86039143,27.3821,64.2857,0.0,0.0,-0.7406,-2.139,-1.0,59.3497,-0.8276,-0.00057635,3.4392,0,69.29785197,70.681,-1,-1,91530.0,0.0,0.51215996,954.0,104611.0,33.8587,0,0.0,0.55249619,49.8266,-1,0.02654271,0.785714,0.63825149,0.642857,0.09666937,78.5714,0.17341122,0.35042178
JBSS,2020-11-04,29500.0,70.11676788,69.42021452,-0.06166437,-0.00092113,-0.0213,69.3562,71.18043136,25.6936,57.1429,0.0,0.0,-0.746,-2.1542,-1.0,52.372,-0.7672,-0.00203981,3.2179,0,70.59682833,70.9652,-1,-1,96236.0,0.0,0.68713244,996.0,120649.0,48.9394,0,0.0,0.44540103,66.5771,-1,-0.00719717,0.714286,0.33617586,0.571429,0.04711617,71.4286,0.16733176,0.51116976
JBSS,2020-11-05,34500.0,70.17324829,69.78731553,-0.07843198,-0.00279382,0.0314,69.5537,71.46281239,23.6784,50.0,0.0,0.0,-0.7381,-2.7397,-1.0,53.1372,-0.7067,-0.0022857,3.3499,0,70.39915612,71.2286,-1,-1,101426.0,0.0,0.79600594,1010.0,129867.0,64.4678,0,0.0,0.31729854,76.9998,-1,0.00080552,0.642857,0.15655083,0.5,0.06065529,64.2857,0.16053332,0.67668985
JBSS,2020-11-06,45100.0,69.79673004,69.50492494,-0.05766015,-0.00474327,0.0455,69.815,71.44398931,22.3131,42.8571,0.0,0.0,-0.7267,-3.5635,-1.0,46.8628,-0.6812,-0.00297908,2.4434,0,70.45563088,71.0367,-1,-1,107325.0,0.0,0.63666457,1059.0,140268.0,68.4409,0,0.0,0.06162922,61.7457,-1,-0.00536555,0.571429,-0.19810571,0.428571,0.08935825,57.1429,0.1516928,0.71903986
JBSS,2020-11-09,59300.0,70.46504211,70.46504211,-0.00405143,-0.0089686,0.1012,70.1478,73.59012783,22.2227,100.0,0.0,0.0,-0.7014,-3.0813,-1.0,57.8941,-0.6003,-0.00046013,1.1509,0,73.59012783,70.7233,-1,-1,123064.0,0.0,0.46842337,1145.0,124754.0,61.4617,0,0.0,-0.10197411,45.6396,1,0.00957512,0.5,-0.26084569,1.0,0.12780937,50.0,0.15033141,0.64464728
JBSS,2020-11-10,74300.0,71.65106964,70.46504103,-0.00366292,-3.15e-06,0.2127,70.3528,72.83709107,22.1413,92.8571,466.0,0.0,-0.6483,-0.7044,-1.0,71.1706,-0.4355,0.00207011,2.5623,-1,70.62505877,71.6339,-1,-1,130327.0,0.0,0.44147319,1171.0,155448.0,50.1483,0,0.0,-0.18407236,43.0596,1,0.01683143,0.428571,-0.05652986,0.928571,0.16842675,42.8571,0.15645341,0.52405565
JBSS,2020-11-11,43900.0,72.23466492,70.88861858,-0.00330604,0.00451106,0.3146,70.7758,72.49822523,22.0681,85.7143,0.0,0.0,-0.5696,1.4945,0.0,75.8536,-0.255,0.00587018,3.6934,-1,71.58517905,72.6225,-1,1,136248.0,0.0,0.50589143,1202.0,162098.0,45.9752,0,0.0,-0.08321518,49.2265,1,0.00814496,0.357143,0.14321777,0.857143,0.08610885,35.7143,0.17384941,0.4795738
JBSS,2020-11-12,37000.0,71.52870178,70.13559511,-0.06925381,0.00161525,0.3222,71.0466,72.30056012,20.5398,78.5714,0.0,0.0,-0.489,-0.4454,0.0,60.8961,-0.1668,0.00334114,3.5149,0,72.1499573,72.804,-1,-1,141834.0,0.0,0.58379417,1224.0,168971.0,49.6568,0,0.0,0.08007796,56.6843,1,-0.00977319,0.285714,0.1514997,0.785714,0.06742486,28.5714,0.18380883,0.51881666
JBSS,2020-11-13,34700.0,72.09347534,70.63447858,-0.04372973,0.00253866,0.3505,71.5054,72.60177335,19.6416,71.4286,0.0,0.0,-0.4014,0.1176,0.0,67.3369,-0.0509,0.00512233,2.4897,0,71.66048234,72.7502,-1,1,148211.0,0.0,0.59491477,1227.0,184907.0,54.5532,0,0.0,0.09860482,57.7489,1,0.00789576,0.214286,0.01878121,0.714286,0.06119686,21.4286,0.19912871,0.57100829
JBSS,2020-11-16,49900.0,72.99712372,72.18761284,0.00283073,0.00481266,0.4111,72.0111,73.17596413,19.6972,64.2857,0.0,0.0,-0.2986,2.147,-1.0,75.4306,0.1125,0.00593403,2.0765,-1,73.17596413,73.0494,1,1,161034.0,0.0,0.68969375,1345.0,151216.0,60.4185,-1,0.0,0.10751523,66.8223,1,0.0125344,0.142857,0.15711814,0.642857,0.10235581,14.2857,0.21696716,0.63352761
JBSS,2020-11-17,71400.0,71.74520874,71.1710206,-0.09582073,-0.00455905,0.3505,72.0299,73.16656031,17.8098,57.1429,0.0,0.0,-0.211,1.0072,-1.0,52.7812,0.1395,0.00157429,2.0161,0,72.9500602,73.038,1,1,163682.0,0.0,0.70134082,1399.0,173982.0,64.1695,0,0.0,0.06208363,67.9373,1,-0.0171502,0.071429,0.01668605,0.571429,0.16057406,7.1429,0.22172777,0.67351022
JBSS,2020-11-18,49800.0,71.7734375,71.07688418,-0.09538569,-0.00213373,0.2979,71.9378,73.02535623,16.111,50.0,0.0,0.0,-0.1365,0.3157,-1.0,53.1776,0.1613,0.00232331,2.0662,0,72.25349791,72.9709,1,1,167096.0,0.0,0.6913024,1454.0,185997.0,67.2453,0,0.0,0.04793243,66.9763,1,0.00039346,0.0,-0.0141454,0.5,0.10208503,0.0,0.22876445,0.70629574
JBSS,2020-11-19,45600.0,71.27455902,70.31443813,-0.01608839,0.00483729,0.2187,71.887,71.4439917,15.8518,42.8571,0.0,0.0,-0.0819,-0.6951,1.0,44.8607,0.1368,0.00154155,2.2899,0,71.43457677,73.032,1,-1,171203.0,0.0,0.48041829,1536.0,197718.0,60.5672,0,0.0,-0.09930954,46.7879,1,-0.00695074,0.0,-0.30142603,0.428571,0.09071216,0.0,0.23344423,0.63511264
JBSS,2020-11-20,84800.0,71.20867157,70.35209324,-0.02585826,0.0058545,0.1542,71.7103,71.52870709,15.4419,35.7143,0.0,0.0,-0.0433,-0.9298,1.0,43.7316,0.1108,0.00197294,2.5658,0,70.66272102,72.9932,1,-1,173390.0,0.0,0.40489094,1625.0,200215.0,51.1072,0,0.0,-0.15619015,39.5575,1,-0.00092442,0.0,-0.15453568,0.357143,0.19685892,0.0,0.23944285,0.53427674
JBSS,2020-11-23,57200.0,70.79450226,70.23914396,-0.01154003,-0.0003485,0.0796,71.2703,71.39692798,15.2637,28.5714,0.0,0.0,-0.0234,0.0133,1.0,36.5109,0.0562,0.00045945,1.4617,0,71.10513004,72.0012,1,1,178610.0,0.0,0.28337592,1749.0,162791.0,38.09,0,0.0,-0.25470384,27.9246,1,-0.00581628,0.0,-0.29407571,0.285714,0.12212294,0.0,0.24084253,0.39552399
JBSS,2020-11-24,57300.0,71.73578644,70.86038552,-0.03340605,9.332e-05,0.0889,71.2684,72.5923647,14.7538,21.4286,0.0,0.0,-0.0012,2.1719,-1.0,56.7829,0.0878,0.00011865,1.4537,0,71.53811619,71.9953,1,1,179685.0,0.0,0.35383079,1796.0,181504.0,34.0505,0,0.0,-0.10605146,34.6694,1,0.01329601,0.0,0.24153614,0.214286,0.12239372,0.0,0.24120415,0.35246622
JBSS,2020-11-25,53800.0,70.24854279,70.24854279,-0.08936681,-0.00806,-0.0047,70.9638,71.83932683,13.4353,14.2857,0.0,0.0,-0.0024,3.0944,0.0,34.823,-0.007,-0.00276905,2.0003,0,71.83932683,71.964,-1,1,182183.0,0.0,0.24641239,1855.0,203481.0,28.9933,0,0.0,-0.14852058,24.386,1,-0.02073224,0.071429,-0.29661315,0.142857,0.11291633,7.1429,0.23276354,0.29856058
JBSS,2020-11-27,22500.0,70.47446442,68.97780789,0.05621758,0.00251321,-0.0487,70.804,70.70037226,14.1906,7.1429,0.0,0.0,-0.0145,1.8639,1.0,39.2816,-0.0632,-0.00147374,2.1216,0,70.31443948,71.8648,-1,1,171223.0,0.0,0.3245303,1794.0,167378.0,30.3066,0,0.0,0.04529667,31.8644,-1,0.00321603,1.0,0.30666776,0.071429,0.02816139,100.0,0.22828371,0.31255929
JBSS,2020-11-30,69500.0,69.85320282,68.91191184,0.05416261,0.00066874,-0.1132,70.5333,70.6815363,14.9592,0.0,0.0,0.0,-0.0428,1.9929,1.0,31.8031,-0.156,-0.00313545,2.5409,0,69.98498298,71.8037,-1,1,164176.0,0.0,0.22630003,1835.0,159070.0,26.237,1,0.0,-0.13428098,22.4606,-1,-0.00881541,1.0,-0.29511932,0.0,0.15542919,100.0,0.21876675,0.26918067
JBSS,2020-12-01,59600.0,70.26737213,69.30725132,0.0462391,0.00654217,-0.1209,70.428,70.41797495,15.6509,28.5714,0.0,0.0,-0.073,2.1344,0.0,41.1411,-0.1939,-0.00383286,2.5657,0,70.41797495,71.7108,-1,1,167922.0,0.0,0.35314137,1899.0,207728.0,29.6428,1,0.0,0.12980905,34.6034,-1,0.00592914,0.928571,0.5406267,0.285714,0.12862172,92.8571,0.20716942,0.30548372
JBSS,2020-12-02,39900.0,69.26960754,69.02487703,0.06779802,-0.00321497,-0.1823,69.9354,70.08853337,16.712,21.4286,0.0,0.0,-0.1186,-1.9192,1.0,29.1298,-0.3009,-0.00349051,1.7051,1,69.84379568,70.7879,-1,-1,171456.0,0.0,0.25151203,1974.0,228221.0,27.3128,1,0.0,-0.07860256,24.8742,-1,-0.01419954,0.857143,-0.28116312,0.214286,0.07527755,85.7143,0.19664843,0.28064782
JBSS,2020-12-03,38600.0,70.25796509,69.26960659,-0.01492341,0.00305395,-0.1472,69.9372,70.56859287,16.4626,14.2857,0.0,0.0,-0.1554,0.2014,0.0,47.947,-0.3026,-0.00214442,1.7091,0,69.46728403,70.7918,-1,1,183939.0,0.0,0.42452174,2132.0,241213.0,33.6382,0,0.0,0.23159105,41.4368,-1,0.01426827,0.785714,0.66585458,0.142857,0.07175738,78.5714,0.19020736,0.34807143
JBSS,2020-12-04,43700.0,71.7734375,69.92850803,-0.02461337,0.00549857,-0.0194,70.1967,71.93345524,16.0574,7.1429,0.0,0.0,-0.1602,2.2803,-1.0,65.5028,-0.1797,0.0007083,3.3108,0,69.92850803,71.8521,-1,1,194466.0,0.0,0.62604014,2255.0,241069.0,42.3466,0,0.0,0.25888424,60.7286,-1,0.02157012,0.714286,0.46557167,0.071429,0.08556729,71.4286,0.19233027,0.44089588
JBSS,2020-12-07,49500.0,71.66989899,69.24136639,-0.096865,0.00485365,0.0565,70.5596,72.16878209,14.502,0.0,0.0,0.0,-0.1461,2.6837,0.0,63.6689,-0.0896,0.00065248,3.7934,0,71.48164365,72.4563,-1,1,213617.0,0.0,0.87643656,2477.0,185686.0,62.2884,0,0.0,0.47091856,84.6996,-1,-0.00144257,0.642857,0.39472341,0.0,0.10127268,64.2857,0.19428727,0.65345923
JBSS,2020-12-08,44700.0,71.97110748,70.84156118,-0.05181354,0.00189134,0.1217,70.8999,72.60177072,13.7506,0.0,0.0,0.0,-0.1157,2.1373,0.0,67.026,0.006,0.00166699,4.203,0,71.6887245,73.0014,1,1,216851.0,0.0,0.90117745,2519.0,230369.0,77.4988,0,0.0,0.24419314,87.0681,-1,0.00420272,0.571429,0.02796353,0.0,0.08827512,57.1429,0.19929038,0.8155897
JBSS,2020-12-09,32300.0,72.31938934,71.42515858,-0.04917604,0.00347724,0.1794,71.5091,72.46058443,13.0744,0.0,0.0,0.0,-0.0708,0.9327,0.0,70.9108,0.1086,0.00082362,2.82,-1,72.05582901,72.9191,1,1,217619.0,0.0,0.89034933,2608.0,233595.0,85.9331,0,0.0,0.10883136,86.0315,-1,0.00483919,0.5,-0.01190562,0.0,0.05469808,50.0,0.2017664,0.90549247
JBSS,2020-12-10,58200.0,71.65106964,71.02981417,-0.09002325,-6.445e-05,0.1642,71.7874,72.28173285,11.8974,85.7143,0.0,0.0,-0.0298,-0.8079,1.0,55.2869,0.1345,0.00198099,0.9935,0,71.81108738,72.2841,1,-1,215263.0,0.0,0.84706504,2601.0,224719.0,84.9958,0,0.0,-0.01090732,81.8878,1,-0.00924122,0.428571,-0.04816492,0.857143,0.12483076,42.8571,0.20772674,0.89550161
JBSS,2020-12-11,31300.0,72.4417572,71.48164351,-0.06317347,0.00363707,0.1968,71.9209,72.55471471,11.1458,78.5714,0.0,0.0,0.0194,1.2765,0.0,66.2757,0.2162,0.00277298,1.2984,0,71.48164351,72.5701,1,1,217118.0,0.0,0.89187233,2704.0,254055.0,84.6989,0,0.0,-0.00349311,86.1773,1,0.01103525,0.357143,0.05238265,0.785714,0.05199025,35.7143,0.21608652,0.8923369
JBSS,2020-12-14,68900.0,72.41352081,72.18761297,0.14536417,-0.00750838,0.2049,72.0694,73.9384149,12.766,100.0,0.0,0.0,0.0707,0.4439,-1.0,65.5565,0.2756,0.00359843,1.2167,0,72.95005642,72.6778,1,1,220361.0,0.0,0.74994934,2780.0,190929.0,80.2186,-1,100.0,-0.05289679,72.5907,1,-0.00038978,0.285714,-0.15765869,1.0,0.15380449,28.5714,0.22696487,0.84458055
JBSS,2020-12-15,62000.0,73.5430603,72.64883676,0.11422529,0.00547635,0.2706,72.3834,73.7689753,14.2242,92.8571,0.0,0.0,0.1383,0.7479,-1.0,77.6721,0.4089,0.00458813,2.4292,-1,72.91239708,73.598,1,1,215793.0,0.0,0.80115781,2816.0,198394.0,78.7537,-1,0.0,-0.01826135,77.493,1,0.01559846,0.214286,0.06753344,0.928571,0.1351205,21.4286,0.24088507,0.82896591
JBSS,2020-12-16,69100.0,73.88193512,72.95947388,0.18154272,0.00026623,0.3179,72.6955,74.75733611,16.8065,100.0,0.0,0.0,0.2178,2.9782,-1.0,80.2741,0.5357,0.00642922,3.2551,-1,73.71250244,74.3231,1,1,216500.0,0.0,0.73597076,2817.0,238544.0,73.7788,-1,0.0,-0.06317037,71.2525,1,0.00460784,0.142857,-0.08052985,1.0,0.15434606,14.2857,0.26048057,0.77593753
JBSS,2020-12-17,56600.0,73.73133087,73.46777052,0.14665754,-0.00521367,0.3193,73.1111,74.87970712,19.2713,100.0,0.0,0.0,0.2976,2.7279,-1.0,75.393,0.6169,0.00481122,2.5634,-1,74.22079907,74.3928,1,1,219128.0,0.0,0.78948985,2902.0,243115.0,75.0405,-1,0.0,0.01710112,76.376,1,-0.00203844,0.071429,0.07190625,1.0,0.12049824,7.1429,0.27523888,0.78938622
JBSS,2020-12-18,381400.0,73.1947937,72.65825809,0.00707269,-0.0196566,0.2666,73.2615,74.30551742,19.4076,92.8571,0.0,0.0,0.3643,2.6941,0.0,59.3284,0.6308,0.00195999,2.0886,0,73.93841449,74.3058,1,1,217114.0,0.0,0.61889103,2859.0,239956.0,69.2242,-1,0.0,-0.07750881,60.0442,1,-0.00727692,0.0,-0.21383419,0.928571,1.0,0.0,0.28128005,0.7273892
