Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
LNT,2019-12-16,50.4104,0.3929703883902359,0.0019856689955378144,0.1101,0.0975,0.0125,1,1,1,128.6178,-1,-2.1688255746536265,1.1346,1,-5.631020408163265,68.6711,0,0.33587067531684334,47.0473,58.9086,0.46707865732479453,0.07932891941618839,0.5932062871230482,0.3858042843095279,25.5157,-0.0004544154689293966,0.0,92.8571,0.0,0.928571,-1,49.8635,50.4066,50.9496,1.0860999999999947,399545528.7178,0.0032294472700419123
LNT,2019-12-17,50.5226,0.3992450297793808,0.0022257311983240424,0.1697,0.112,0.0577,1,1,1,288.4236,-1,1.2424858767604487,1.9489,1,0.7176978670897233,76.3198,-1,0.11138164380649218,61.035,81.688,0.6164514341183368,0.29731142913620967,0.8301634194293324,0.38669056810041325,27.399,0.07380945849026294,100.0,85.7143,1.0,0.857143,1,49.7285,50.5835,51.4385,1.7100000000000009,399887383.2247,0.0008556083908560157
LNT,2019-12-18,50.6282,0.4051505746162235,0.0020901537133877234,0.2448,0.1385,0.1063,1,1,1,277.7778,-1,-0.03691029444192503,3.2332,1,0.6589871209400174,81.8567,-1,0.07254867020091775,78.3782,94.5382,0.8016571464574463,0.28415171622839375,0.9638344793151156,0.15730829497600626,29.4502,0.07486404613307047,100.0,78.5714,1.0,0.785714,1,49.652,50.8193,51.9867,2.334699999999998,403461960.9489,0.008938961002906726
LNT,2019-12-19,50.728,0.41073176187680016,0.0019712334232700724,0.2963,0.1701,0.1262,1,1,1,214.0752,-1,-0.22932934165365274,2.0324,1,-0.37139675862922183,78.4187,-1,-0.04200022722636024,89.1425,91.2013,0.9166076659308928,0.13733793325184798,0.9291231939084394,-0.03529684296929707,31.6219,0.07374143469314305,100.0,71.4286,1.0,0.714286,1,50.1731,51.1294,52.0857,1.9126000000000047,403832984.3798,0.0009195995330698074
LNT,2019-12-20,50.903,0.42051841288482505,0.0034497713294432495,0.3887,0.2138,0.1749,1,1,1,254.902,-1,0.19071242255058032,2.9412,1,0.447156071639441,86.8306,-1,0.10726905699788447,91.9831,90.2099,0.9469420532683204,0.03186583279580441,0.9188103980943069,-0.010870459083368315,35.0574,0.10864306066365402,100.0,64.2857,1.0,0.642857,1,50.5884,51.5136,52.4389,1.8504999999999967,404919656.0741,0.0026908938505082448
LNT,2019-12-23,51.0381,0.4280737074630205,0.0026540675402235885,0.4073,0.2525,0.1548,1,1,1,170.5066,-1,-0.33108959521698533,1.7044,1,-0.42050863593091253,60.5586,0,-0.3025661460360749,84.5285,72.1745,0.8673353772683247,-0.08104314814351767,0.7312015644991834,-0.19992705900350194,38.09,0.08650384797503528,92.8571,57.1429,0.928571,0.571429,1,51.0094,51.6696,52.3298,1.3203999999999994,403503274.8598,-0.0034979314860448256
LNT,2019-12-24,51.1636,0.43509213432877575,0.0024589473354220156,0.415,0.285,0.13,1,1,1,92.6166,0,-0.45681516140724165,2.8815,1,0.6906242666040836,59.5196,0,-0.01715693559626546,71.8692,53.2232,0.7321484063394023,-0.1497636891699248,0.5340653053582016,-0.26257611760386285,38.652,0.014754528747702745,85.7143,50.0,0.857143,0.5,1,51.2221,51.7438,52.2655,1.0434000000000054,404423777.0263,0.0022812755778001226
LNT,2019-12-26,51.2759,0.4413723680899254,0.002194919825813618,0.4125,0.3105,0.102,1,1,1,88.9315,0,-0.03978876356938179,2.3598,1,-0.1810515356585112,57.4657,0,-0.03450796040295968,53.247,34.3433,0.5332844241261216,-0.2591123875039656,0.33767176723913744,-0.35473064377940444,39.3656,0.01846217530787539,78.5714,42.8571,0.785714,0.42857100000000004,1,51.1985,51.7324,52.2663,1.0677999999999983,404550496.9156,0.00031333441923655256
LNT,2019-12-27,51.4423,0.45067807510555624,0.0032451892604518496,0.4149,0.3314,0.0835,1,1,1,79.2998,0,-0.10830470643135441,2.4317,1,0.030468683786761718,61.456,0,0.06943794298163956,39.4483,30.7784,0.3859299530450253,-0.2591451161567787,0.30058876764482545,-0.10380190604863243,39.601,0.005979840266628693,71.4286,35.7143,0.714286,0.357143,1,51.2419,51.7552,52.2686,1.0266999999999982,406171795.4871,0.004007654381495543
LNT,2019-12-30,51.5802,0.4583899560998797,0.002680673298044504,0.4151,0.3481,0.067,1,1,1,77.4571,0,-0.02323713300664072,2.6038,1,0.07077353291935679,62.906,0,0.023594116115594827,32.6702,32.8889,0.3135475300316415,-0.17182235989890568,0.32254272726327066,0.06857081589686267,39.9392,0.008540188379081349,64.2857,28.5714,0.642857,0.285714,1,51.5416,51.6468,51.752,0.21039999999999992,406802512.9111,0.0015528341234121875
LNT,2019-12-31,51.6982,0.464988955065291,0.0022876995436233692,0.4364,0.3658,0.0706,1,1,1,95.0157,0,0.22668806345706202,4.3677,1,0.677432982563945,73.4986,-1,0.16838775315550183,39.9169,56.0833,0.3909340697479467,0.22181376300114466,0.5638167954812604,0.7052348968801024,41.0456,0.0277021072029485,57.1429,21.4286,0.571429,0.214286,1,51.3921,51.7267,52.0613,0.6692000000000036,408020570.871,0.0029942242765009864
LNT,2020-01-02,51.6744,0.4636579705281995,-0.0004603641906294876,0.3653,0.3657,-0.0004,1,1,-1,25.8861,0,-0.7275597611763108,1.7647,1,-0.5959658401446986,34.2756,0,-0.5336564233876564,46.5342,50.6304,0.461599331075821,0.16577690151289304,0.5070943380524898,-0.09722858676290445,37.7275,-0.08083935915177269,50.0,14.2857,0.5,0.142857,1,50.9293,51.605,52.2806,1.351300000000002,407135262.3927,-0.002169764324406759
LNT,2020-01-03,51.6287,0.461102256522104,-0.0008843837567537605,0.3184,0.3562,-0.0378,1,1,-1,19.2315,0,-0.2570723283924577,1.1849,1,-0.32855442851476163,40.4691,0,0.18069705563141128,51.4529,47.6449,0.5141254702705704,0.10570075342436319,0.47603840512623136,-0.05896654974086718,34.7412,-0.07915446292492213,42.8571,7.1429,0.42857100000000004,0.071429,1,50.7623,51.5251,52.2878,1.5254999999999939,406752219.3294,-0.0009408250738314863
LNT,2020-01-06,51.584,0.4586024662360543,-0.0008657975118490075,0.2742,0.3398,-0.0656,1,1,-1,4.745,0,-0.7532693757637209,1.0908,1,-0.07941598447126345,39.114,0,-0.03348480692676636,40.8905,24.3961,0.401331013883594,-0.20528288978852496,0.23419845422487598,-0.487959886577577,32.01,-0.07861559186211188,35.7143,0.0,0.357143,0.0,1,50.6119,51.4128,52.2138,1.6019000000000005,405980974.3642,-0.0018961051189137579
LNT,2020-01-07,51.4747,0.45249000363504177,-0.0021188740694789974,0.2403,0.3199,-0.0796,1,1,-1,-18.1269,0,-4.8202107481559535,1.2992,1,0.19105243857719098,41.56,0,0.06253515365342346,33.8915,29.6335,0.3265896293258752,-0.17116445140069214,0.2886792256561223,0.21468185488664174,29.0709,-0.0918181818181817,28.5714,0.0,0.285714,0.0,1,50.5513,51.3025,52.0537,1.5024000000000015,407516822.2877,0.0037830539372079373
LNT,2020-01-08,51.4385,0.45046556496938167,-0.000703258105438223,0.2201,0.2999,-0.0799,1,1,-1,6.1642,0,-1.340058145628872,1.9667,1,0.513777709359606,47.8459,0,0.15124879692011545,29.1843,33.5232,0.2763220703331486,-0.1388902822241565,0.32914087774229456,0.1312602291325696,26.9059,-0.07447309852808144,21.4286,92.8571,0.214286,0.928571,-1,50.9723,51.1503,51.3284,0.35610000000000497,407901652.4276,0.0009443294579587812
LNT,2020-01-09,51.4632,0.4518468808545145,0.0004801850753813356,0.248,0.2896,-0.0416,1,1,-1,55.1768,0,7.951169657052009,2.9839,1,0.5172115726852089,69.0196,0,0.4425394861419682,39.9143,56.5861,0.3909063046958178,0.3676634354772942,0.56904704940031,0.6879683323787704,26.6946,-0.007853296117208412,14.2857,85.7143,0.142857,0.857143,-1,50.769,51.3215,51.874,1.105000000000004,409524822.0205,0.003979316051405505
LNT,2020-01-10,51.5441,0.45637110980622436,0.0015719970775233516,0.308,0.2932,0.0148,1,1,1,146.394,-1,1.653180322164388,3.8273,1,0.2826502228626964,78.6231,-1,0.1391416351297312,55.4542,76.2534,0.5568548176103046,0.3893316430452245,0.7736313232708851,0.3475641544478237,28.0447,0.050575771878956705,7.1429,78.5714,0.071429,0.785714,-1,50.591,51.5631,52.5352,1.9442000000000021,410219008.2514,0.001695101721734562
LNT,2020-01-13,51.662,0.4629645163996309,0.002287361696100985,0.3902,0.3126,0.0776,1,1,1,209.622,-1,0.43190294684208375,5.6855,1,0.48551197972461,84.3502,-1,0.07284245978599174,75.3077,93.0836,0.768867687779853,0.35801616469086195,0.948703358888207,0.22071409274865128,30.266,0.0792056966200387,100.0,71.4286,1.0,0.714286,1,50.6248,51.9112,53.1976,2.572800000000001,410772604.8831,0.001349514821508981
LNT,2020-01-14,51.78,0.4695635153650422,0.0022840772714955307,0.4532,0.3407,0.1125,1,1,1,192.4582,-1,-0.08187976452853235,5.0822,1,-0.10611203939846978,84.7507,-1,0.004748062245258386,87.1638,92.1545,0.8954773933741906,0.15743542824970086,0.9390386235735908,-0.009981350098191361,32.2652,0.06605431837705683,100.0,64.2857,1.0,0.642857,1,51.0254,52.2574,53.4894,2.4640000000000057,411323506.012,0.001341134054099907
LNT,2020-01-15,51.9264,0.4777507479797557,0.002827346465816915,0.546,0.3818,0.1642,1,1,1,220.1935,-1,0.14411077314450615,5.1982,1,0.022824760930305703,89.9137,-1,0.06091985080949197,93.1301,94.1523,0.9591907128036402,0.06844928743354471,0.9598202490299897,0.021678811126966107,34.8816,0.08109046278963089,100.0,57.1429,1.0,0.571429,1,51.5981,52.7025,53.8069,2.2087999999999965,412496977.5576,0.0028529163260748876
LNT,2020-01-16,52.226,0.49450549450549447,0.0057697048129660075,0.6519,0.4358,0.2161,1,1,1,220.9043,-1,0.003228069856739668,5.3823,1,0.03541610557500672,92.4945,-1,0.02870307861871991,94.3397,96.7122,0.9721078693632939,0.012988281984020147,0.9864489821393277,0.02718892687698547,37.8262,0.0844169992202193,100.0,50.0,1.0,0.5,1,51.9999,53.1305,54.2612,2.2613000000000056,413752363.7277,0.003043382711633747
LNT,2020-01-17,52.5456,0.5123787154321506,0.006119557308620251,0.7562,0.4999,0.2563,1,1,1,198.342,-1,-0.10213608336279553,5.3058,1,-0.01421325455660224,93.9164,-1,0.015372805950624024,96.2932,98.0149,0.99296903449167,0.02070708302019198,1.0,0.013469862127011914,40.9355,0.08219963940337643,100.0,42.8571,1.0,0.42857100000000004,1,52.34,53.5281,54.7161,2.376099999999994,415548521.5322,0.00434114209842213
LNT,2020-01-21,52.8889,0.5315773285238934,0.006533372917998829,0.8446,0.5688,0.2757,1,1,1,180.0123,-1,-0.0924146171763923,5.7912,1,0.09148479022956016,94.5906,-1,0.007178724908535666,96.9516,96.1276,1.0,0.006837450619566078,0.9803678237441877,-0.0192552356835542,44.0046,0.07497404453347355,100.0,35.7143,1.0,0.357143,1,52.6657,53.8667,55.0677,2.402000000000001,416445602.5887,0.002158787746837176
LNT,2020-01-22,53.2646,0.5525878701451221,0.0071035699362248395,0.9337,0.6418,0.2919,1,1,1,171.213,-1,-0.04888165975325028,5.0955,1,-0.12013054289266466,95.7411,-1,0.012162942195101925,95.7462,93.096,0.9871276946784007,-0.01243300781008253,0.9488323468527977,-0.03153724840732523,47.1052,0.07046081546020189,100.0,28.5714,1.0,0.285714,1,53.304,54.2718,55.2397,1.935699999999997,416638838.1088,0.0004640114312621171
LNT,2020-01-23,53.6964,0.5767357324609231,0.008106697506411303,1.0468,0.7228,0.324,1,1,1,163.1521,-1,-0.0470811211765462,7.6611,1,0.503503090962614,97.1301,-1,0.014507875927892992,94.3575,93.8487,0.9722979531817149,-0.014503969870344724,0.9566621243485587,0.00808520237174519,50.2538,0.06684187732989127,100.0,21.4286,1.0,0.214286,1,53.6017,54.6903,55.779,2.1773000000000025,417869809.182,0.002954527904281777
LNT,2020-01-24,54.1149,0.6001398093001146,0.007793818580016569,1.1591,0.8101,0.3491,1,1,1,161.2022,-1,-0.011951424468333447,8.5867,1,0.1208181592721672,97.74,-1,0.0062792069605611045,94.0535,95.2159,0.9690515778558759,-0.003221789470895287,0.970884087670207,0.01456812934009753,53.3816,0.062240069407686595,100.0,14.2857,1.0,0.142857,1,53.8286,55.0993,56.37,2.541399999999996,418818739.329,0.0022708751054726604
LNT,2020-01-27,54.4725,0.620138131588513,0.006608161522981618,1.2264,0.8933,0.333,1,1,1,143.3849,-1,-0.11052764788569894,8.5024,1,-0.009817508472405081,92.5112,-1,-0.053497032944546684,93.2567,90.7054,0.9605426572649928,-0.00847177404349657,0.9239647155503313,-0.0473712898791064,56.3916,0.056386470244428756,100.0,7.1429,1.0,0.071429,1,54.2494,55.417,56.5845,2.335099999999997,418323083.1862,-0.0011834621908133256
LNT,2020-01-28,54.8121,0.6391298269160866,0.006234338427647058,1.2893,0.9725,0.3168,1,1,1,127.3083,-1,-0.11212198774068947,8.8517,1,0.04108251787730517,93.8312,-1,0.01426854261970435,90.7791,86.4161,0.9340846983594058,-0.02656752812398461,0.879346322282671,-0.0472882540620514,59.1006,0.048039069648671134,92.8571,0.0,0.928571,0.0,1,54.8242,55.7575,56.6907,1.866500000000002,419103523.3678,0.0018656397721485344
LNT,2020-01-29,55.1412,0.6575343231831781,0.006004148718987174,1.3187,1.0418,0.2769,1,1,1,111.5101,-1,-0.12409403000432814,8.6429,1,-0.023588689178349935,89.5167,-1,-0.04598150721721555,86.0209,80.9412,0.8832725171903049,-0.05241514842072682,0.8223950152393038,-0.0633550923959772,61.5387,0.04125338829047418,85.7143,0.0,0.857143,0.0,1,55.5494,56.0105,56.4716,0.9222000000000037,419462441.6596,0.0008563953099603029
LNT,2020-01-30,55.4778,0.6763582473506139,0.006104328523862452,1.3812,1.1096,0.2716,1,1,1,114.7545,-1,0.02909512232524228,9.2836,1,0.07413021092457402,93.4117,-1,0.043511434179320685,84.9493,87.4907,0.8718290441667227,-0.01245743766921764,0.8905245857301863,0.0809167642683826,64.0226,0.04036321859252793,100.0,0.0,1.0,0.0,1,55.6187,56.2654,56.912,1.2933000000000021,420481418.25,0.002429243930322837
LNT,2020-01-31,55.7593,0.6921007745435228,0.005074101712757196,1.4099,1.1697,0.2402,1,1,1,112.0333,-1,-0.02371323128940474,11.3922,1,0.22713171614459918,89.9097,-1,-0.03748995040235854,84.1132,83.9078,0.8629004441340454,-0.009842341255313318,0.8532543455421135,-0.040951781160740615,66.3676,0.03662769084666975,100.0,0.0,1.0,0.0,1,55.691,56.4194,57.1477,1.4566999999999979,420243248.7581,-0.0005664209678783511
LNT,2020-02-03,56.02,0.7066800883594778,0.004675453242777437,1.4286,1.2215,0.2071,1,1,1,105.0531,-1,-0.062304689766346226,11.3395,1,-0.0046259721563878375,91.0306,-1,0.012466952953908267,85.6057,85.4187,0.878838651942646,0.017743945064508215,0.8689711129372848,0.01800666922503041,68.4782,0.03180166225688446,92.8571,0.0,0.928571,0.0,1,55.9635,56.623,57.2825,1.3189999999999955,420413505.5762,0.0004051387347760541
LNT,2020-02-04,56.1793,0.7155887369627827,0.0028436272759727716,1.3612,1.2494,0.1118,1,1,1,77.647,0,-0.2608785461828351,9.8328,1,-0.13287181974513856,52.1263,0,-0.42737606914597953,76.3638,59.7648,0.7801456383772822,-0.1079589326411676,0.6021126980329335,-0.30033119211601206,66.5225,-0.028559453957609972,85.7143,0.0,0.857143,0.0,1,55.8895,56.6012,57.3128,1.4233000000000047,419338900.1644,-0.0025560677702949164
LNT,2020-02-05,56.292,0.721891340211951,0.002006076971411246,1.2853,1.2566,0.0287,1,1,1,58.0192,0,-0.25278246422913964,9.5437,1,-0.029401594662761495,49.0777,0,-0.058484872319731124,62.0163,40.8652,0.6269306055237504,-0.1878835259638729,0.4055142354862534,-0.31623296656225736,63.5356,-0.04490059754218485,78.5714,0.0,0.785714,0.0,1,55.7928,56.5735,57.3542,1.561399999999999,419189783.2242,-0.00035560006510607664
LNT,2020-02-06,56.3342,0.7242513211978863,0.0007496624742414752,1.2089,1.2471,-0.0382,1,1,-1,54.0852,0,-0.06780514036732664,9.2439,1,-0.03141339312845117,48.0244,0,-0.021461885948200508,39.567,18.0708,0.38719753446337096,-0.3619903154493254,0.16840106935183546,-0.5577948963910614,60.8685,-0.04197804065752121,71.4286,0.0,0.714286,0.0,1,55.5897,56.4031,57.2165,1.626800000000003,418169450.224,-0.0024340598006758122
LNT,2020-02-07,56.3127,0.7230489612169001,-0.00038165093318096613,1.12,1.2217,-0.1017,1,1,-1,45.4838,0,-0.15903426445681995,7.6527,1,-0.17213513776652709,40.7385,0,-0.151712462831394,23.7648,12.3585,0.2184479549437277,-0.3993782697702631,0.10898026692186866,-0.31610664718772824,57.9816,-0.047428472855417785,64.2857,0.0,0.642857,0.0,1,55.4132,56.2059,56.9987,1.5854999999999961,416995447.3454,-0.002807481220761406
LNT,2020-02-10,56.3092,0.7228532281967395,-6.215294240912797e-05,1.0444,1.1862,-0.1418,1,1,-1,33.5761,0,-0.2618009049375823,6.7616,1,-0.11644256275562881,45.3981,0,0.11437829080599426,13.847,11.1117,0.11253709571147412,-0.4173315155187505,0.09601073512737562,-0.10088602985799236,54.9303,-0.052625315617368225,57.1429,0.0,0.571429,0.0,1,55.7764,55.9954,56.2143,0.43789999999999907,417174142.4885,0.0004285302015587929
LNT,2020-02-11,56.2724,0.720795235299052,-0.0006535344135594095,0.971,1.1432,-0.1721,1,1,-1,33.2705,0,-0.009101712229830097,5.7276,1,-0.15292238523426405,43.958,0,-0.03172159187278765,12.2388,13.2462,0.09536334308313818,-0.11614068029175996,0.1182143488708352,0.19209481897459427,52.6715,-0.04112120268776979,50.0,0.0,0.5,0.0,1,55.7783,55.9437,56.1091,0.33079999999999643,416368700.9888,-0.001930708108837817
LNT,2020-02-12,56.2682,0.7205603556748595,-7.463694457668977e-05,0.9231,1.0992,-0.1761,1,1,-1,30.4782,0,-0.08392720277723502,6.1401,1,0.07201969411271747,58.6978,0,0.33531552845898366,19.1704,33.1534,0.16938497205874659,0.5663627152988856,0.32529412376603245,1.5028611979284623,49.6192,-0.057949745118327796,42.8571,0.0,0.42857100000000004,0.0,1,55.7394,55.9628,56.1863,0.4468999999999994,417024255.6137,0.0015744570217289635
LNT,2020-02-13,56.2643,0.7203422531666805,-6.931090740421e-05,0.93,1.0653,-0.1353,1,1,-1,76.9549,0,1.5249161695900675,6.2207,1,0.013126822038728938,77.9923,-1,0.3287090827935629,35.9172,61.3518,0.3482218085941379,0.8735759295580686,0.6186210770495043,0.8505432323683243,48.5286,-0.021979395072875055,35.7143,0.0,0.357143,0.0,1,55.3817,56.1255,56.8694,1.4876999999999967,418411393.0849,0.003326275276623212
LNT,2020-02-14,56.3007,0.7223778765763498,0.0006469466428979021,0.9523,1.0427,-0.0904,1,1,-1,136.5282,-1,0.7741326413262835,5.886,1,-0.053804234250164736,82.9658,-1,0.06376911566911095,60.2723,86.3116,0.6083066628649904,0.6780901629302952,0.8782592866133377,0.40683076943137775,48.3633,-0.0034062387952670157,100.0,85.7143,1.0,0.857143,1,55.3531,56.3955,57.4379,2.0848000000000013,419352395.1736,0.0022489877289480435
LNT,2020-02-18,56.3629,0.7258563319632024,0.0011047820009343445,0.9917,1.0325,-0.0408,1,1,-1,181.7914,-1,0.33153004287758875,5.9391,1,0.009021406727828696,87.2633,-1,0.05179845189222546,81.6184,97.1917,0.8362588087297594,0.3541610325141067,0.9914368635120094,0.12605605735497893,49.0617,0.014440701937212709,100.0,78.5714,1.0,0.785714,1,55.4637,56.7305,57.9973,2.5336,419920946.2845,0.0013557836259993716
LNT,2020-02-19,56.4404,0.730190420266756,0.0013750179639442515,0.9579,1.0176,-0.0597,1,1,-1,115.3998,-1,-0.36520759507875517,4.3416,1,-0.26898014850734964,57.6613,0,-0.3392262268330444,89.4293,84.7845,0.9196703647580329,0.095700234260902,0.8623740026837818,-0.12765699128629301,47.9761,-0.0221272397817442,92.8571,71.4286,0.928571,0.714286,1,55.9892,56.9372,57.8852,1.8960000000000008,419170678.6528,-0.0017866878000214511
LNT,2020-02-20,56.5371,0.7355982439951907,0.0017133117412351006,0.9281,0.9997,-0.0716,1,1,-1,76.6639,0,-0.33566695956145504,3.8112,1,-0.12216694306246541,60.0795,0,0.04193800694746747,84.7106,72.1555,0.869279998803967,-0.05276458610321224,0.7310039216502138,-0.14895411307491335,45.7644,-0.04610003731024406,85.7143,64.2857,0.857143,0.642857,1,56.5775,57.1114,57.6453,1.0677999999999983,420016489.6527,0.0020178200503393764
LNT,2020-02-21,56.5955,0.7388641892458687,0.0010329500451915449,0.8613,0.972,-0.1107,1,1,-1,71.4606,0,-0.06787157971352878,1.8101,1,-0.5250577246011755,45.9675,0,-0.23488877237660102,66.9653,43.9557,0.6797803143644633,-0.2094814580465727,0.43766240520944943,-0.3908198266244431,45.0742,-0.015081591804983882,78.5714,57.1429,0.785714,0.571429,1,56.4178,57.0655,57.7131,1.2952999999999975,418115542.8274,-0.004525886178592222
LNT,2020-02-24,56.6443,0.7415932667841065,0.000862259366910796,0.7763,0.9329,-0.1566,1,1,-1,14.9793,0,-0.7903837919077086,0.4858,1,-0.7316170377327219,38.1522,0,-0.1700179474628814,47.2584,25.664,0.46933296598033597,-0.29428524922609167,0.24738747360427743,-0.4161394312910498,43.2956,-0.03945938031068765,71.4286,50.0,0.714286,0.5,1,56.0368,56.8932,57.7496,1.7128000000000014,416800308.4348,-0.003145624254257715
LNT,2020-02-25,56.6051,0.7394010569583089,-0.0006920378572954563,0.6375,0.8738,-0.2363,1,1,-1,-82.4618,0,-6.505050302751129,-0.7632,-1,-2.5710168793742283,24.0257,1,-0.37026698329323077,25.4198,6.6397,0.23612147851038362,-0.4621104396255481,0.04949184983304381,-0.7412835099750623,39.0841,-0.09727316401666684,64.2857,100.0,0.642857,1.0,-1,55.4066,56.4797,57.5527,2.146100000000004,415070621.0501,-0.004149918677352838
