Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
ARTNA,2020-07-14,34600.0,34.11969757,33.66515761,-0.05470514,0.01188555,-0.0626,33.9338,34.13904025,14.7345,57.1429,0.0,0.0,0.1374,0.5128,0.0,49.2284,0.0748,-0.00039209,1.3837,0,34.12937075,34.6256,1,1,66511.0,0.0,0.54638776,927.0,65821.0,36.3462,0,0.0,0.58178257,52.7366,-1,0.00771207,0.785714,0.62729113,0.571429,0.06309212,78.5714,0.25581662,0.34977166
ARTNA,2020-07-15,33700.0,34.23575592,34.20674006,0.0040585,-0.01145017,-0.0499,33.9492,34.93207384,14.7943,50.0,0.0,0.0,0.1249,1.5491,-1.0,51.9863,0.075,-0.00250165,1.428,0,34.57424354,34.6632,1,1,67423.0,0.0,0.61347462,938.0,74636.0,48.0461,0,0.0,0.3219016,58.9941,-1,0.00340151,0.714286,0.11865573,0.5,0.06127797,71.4286,0.24594356,0.48439454
ARTNA,2020-07-16,23100.0,34.52589035,34.13904417,-0.01152471,0.00182697,-0.022,34.1949,34.77733778,14.6238,42.8571,0.0,0.0,0.1194,4.5388,-1.0,58.9539,0.0975,-0.00098453,0.8643,0,34.14871736,34.627,1,1,67963.0,0.0,0.71871013,968.0,74445.0,60.1802,0,0.0,0.2525512,68.8099,-1,0.0084746,0.642857,0.16638613,0.428571,0.03991131,64.2857,0.24206772,0.62401348
ARTNA,2020-07-17,36200.0,35.3769455,34.49687036,0.08757642,0.01290083,0.0499,34.4192,35.39628448,15.9045,35.7143,0.0,0.0,0.1319,5.2965,0.0,73.2091,0.1819,-5.831e-05,2.0906,-1,34.49687036,35.4645,1,1,68473.0,0.0,0.82467574,999.0,78252.0,68.8326,-1,0.0,0.14377486,78.6938,-1,0.02464977,0.571429,0.14364067,0.357143,0.06631727,57.1429,0.24183838,0.72357083
ARTNA,2020-07-20,25800.0,35.45431137,35.03845308,0.08884907,0.00684509,0.0961,34.7383,35.52200889,17.3176,28.5714,0.0,0.0,0.1559,6.6628,0.0,74.2263,0.2521,0.00166495,2.263,-1,35.28990417,35.8698,1,1,68522.0,0.0,0.94565938,1056.0,59554.0,79.1607,-1,0.0,0.15004663,89.9785,-1,0.0021869,0.5,0.14340012,0.285714,0.04535376,50.0,0.24838602,0.84240933
ARTNA,2020-07-21,24900.0,35.70576477,35.37695031,0.12904213,0.00013303,0.1346,35.0555,36.02491343,19.5523,100.0,0.0,0.0,0.1896,7.1387,0.0,77.6704,0.3242,0.00413653,2.2889,-1,35.72510745,36.1999,1,1,68118.0,0.0,0.97560107,1101.0,62996.0,87.1479,-1,100.0,0.10089855,92.7713,1,0.00709232,0.428571,0.03103853,1.0,0.04353961,42.8571,0.26468059,0.93431268
ARTNA,2020-07-22,32100.0,35.49299622,35.24154514,0.07461526,-0.0017337,0.1364,35.3069,35.8314838,21.0112,92.8571,0.0,0.0,0.2237,4.7076,0.0,68.052,0.3601,0.00387017,1.6298,0,35.61872176,36.1218,1,1,67557.0,0.0,0.87879766,1105.0,70709.0,88.8306,-1,0.0,0.01930855,83.742,1,-0.00595894,0.357143,-0.09732859,0.928571,0.05805281,35.7143,0.27998899,0.95367437
ARTNA,2020-07-23,29100.0,35.60905457,35.25122425,0.06249524,0.00649756,0.1358,35.5235,35.69609477,22.3243,85.7143,0.0,0.0,0.2577,6.2013,1.0,70.5394,0.3934,0.00667377,0.4652,-1,35.26089374,35.7561,1,1,67218.0,0.0,0.79456787,1128.0,72072.0,84.1329,-1,0.0,-0.0528838,75.8855,1,0.00326989,0.285714,-0.09381792,0.857143,0.05200564,28.5714,0.30648916,0.8996211
ARTNA,2020-07-24,17100.0,34.95141602,34.93207334,-0.00906635,-0.00590899,0.0839,35.4384,35.71543514,22.1219,78.5714,0.0,0.0,0.2786,2.6705,0.0,45.465,0.3625,0.0019966,1.0444,0,35.60905226,35.9606,1,1,66409.0,0.0,0.50400323,1163.0,72590.0,69.4702,0,0.0,-0.17428022,48.7832,1,-0.0184683,0.214286,-0.35714728,0.785714,0.02781697,21.4286,0.31447017,0.73090726
ARTNA,2020-07-27,25100.0,34.55489731,34.4775303,-0.0845723,-0.00652169,0.0192,35.2585,35.00944094,20.251,71.4286,0.0,0.0,0.2834,-0.1676,0.0,35.8583,0.3026,0.00199262,1.7591,0,34.9610861,36.1381,1,-1,63159.0,0.0,0.26529945,1191.0,50828.0,50.3957,0,0.0,-0.27457097,26.5182,1,-0.01134485,0.142857,-0.45640712,0.714286,0.04394275,14.2857,0.32245118,0.51142981
ARTNA,2020-07-28,18300.0,34.95141602,34.44851749,-0.07689991,0.00457537,0.0003,35.1077,35.0481294,18.6937,64.2857,0.0,0.0,0.2835,2.0327,0.0,49.26,0.2838,0.00237725,1.5533,0,34.44851749,35.8843,1,1,62578.0,0.0,0.13514183,1192.0,58929.0,29.8931,0,0.0,-0.40683233,14.3778,1,0.01147504,0.071429,-0.45781388,0.642857,0.03023584,7.1429,0.3319917,0.27552017
ARTNA,2020-07-29,18800.0,35.19319534,34.91273206,-0.02935213,0.00291171,0.0013,35.0477,35.30924772,18.145,57.1429,0.0,0.0,0.2838,0.2756,0.0,56.2303,0.2851,0.00272793,1.3827,0,34.93207473,35.7391,1,1,61914.0,0.0,0.33887361,1196.0,66059.0,24.7589,0,0.0,-0.17175201,33.3808,1,0.00691758,0.0,1.32169038,0.571429,0.0312437,0.0,0.34296559,0.21644438
ARTNA,2020-07-30,30700.0,34.57424545,34.27443948,-0.05156793,-0.00083847,-0.0402,34.8408,34.92240628,17.2093,50.0,0.0,0.0,0.2738,-0.8322,1.0,39.0598,0.2336,0.00013929,0.9818,0,34.91273309,35.3317,1,-1,61011.0,0.0,0.39535629,1211.0,65754.0,28.8026,0,0.0,0.16332309,38.6492,1,-0.0175872,0.0,0.15782725,0.5,0.0552308,0.0,0.34352747,0.26297252
ARTNA,2020-07-31,37100.0,33.92627716,33.48140301,0.06383758,-0.00458709,-0.108,34.6358,34.82568757,18.3079,42.8571,0.0,0.0,0.2468,-4.153,1.0,27.9079,0.1388,-0.00412424,1.7192,1,34.42917195,35.4954,1,-1,60098.0,0.0,0.35238318,1211.0,66197.0,35.5569,0,0.0,0.23450314,34.6409,-1,-0.01874136,1.0,-0.10370978,0.428571,0.06813143,100.0,0.3268889,0.34068971
ARTNA,2020-08-03,22200.0,34.07134247,33.67482685,0.05400401,0.0049517,-0.1378,34.5391,34.16805585,19.2966,35.7143,0.0,0.0,0.2123,-2.3288,0.0,33.2419,0.0746,-0.00394724,1.954,0,34.09068514,35.5161,1,-1,57930.0,0.0,0.25766822,1194.0,45124.0,33.0322,0,0.0,-0.0710045,25.8064,-1,0.0042759,0.928571,-0.2550309,0.357143,0.03809716,92.8571,0.31103008,0.31163969
ARTNA,2020-08-04,22200.0,34.47753906,34.02299531,-0.02086378,0.00716056,-0.1252,34.4443,34.50655124,18.894,28.5714,0.0,0.0,0.181,0.5642,0.0,46.9735,0.0558,-0.00351875,1.7763,0,34.1293782,35.3325,1,1,57102.0,0.0,0.37807184,1176.0,53130.0,32.4948,0,98.0,-0.01626897,37.037,-1,0.01192194,0.857143,0.43518662,0.285714,0.03809716,85.7143,0.29694864,0.30545619
ARTNA,2020-08-05,26600.0,34.46786118,34.21641375,-0.0362549,0.00322645,-0.1131,34.2993,34.59358673,18.209,21.4286,0.0,0.0,0.1528,0.906,0.0,46.6877,0.0397,-0.00294744,1.0225,0,34.59358673,34.8105,1,1,56124.0,0.0,0.53573534,1177.0,59210.0,38.1955,0,100.0,0.17543422,51.743,-1,-0.0002807,0.785714,0.3970624,0.214286,0.04696634,78.5714,0.285195,0.37105031
ARTNA,2020-08-06,26100.0,34.34124756,34.06854456,-0.00968752,0.00072727,-0.109,34.2528,34.57499564,18.0326,14.2857,0.0,0.0,0.1255,3.1356,0.0,42.4751,0.0165,-0.00365409,0.8838,0,34.57499564,34.6947,1,1,54926.0,0.25,0.64910919,1160.0,57374.0,50.366,0,0.0,0.31863701,62.3179,-1,-0.00367338,0.714286,0.20437354,0.142857,0.04595848,71.4286,0.27066635,0.51108807
ARTNA,2020-08-07,42900.0,36.5813179,34.34124496,0.09526081,0.01415555,0.0411,34.7838,36.68844856,19.7504,100.0,0.0,0.0,0.1358,6.7924,-1.0,80.8468,0.1769,0.00471824,3.6347,-1,34.34124496,36.6012,1,1,53878.0,0.0,0.79901924,1154.0,58855.0,63.4539,-1,0.0,0.25985586,76.3007,1,0.06522973,0.642857,0.22437855,1.0,0.07982262,64.2857,0.28935751,0.66168174
ARTNA,2020-08-10,34700.0,36.66897583,36.55209993,0.12711135,-0.00910986,0.1374,35.3034,37.4383884,22.2609,100.0,0.0,0.0,0.1701,8.302,0.0,81.452,0.3075,0.00609338,4.3096,-1,36.639755,37.4582,1,1,51520.0,0.0,0.83125095,1110.0,40661.0,72.6419,-1,0.0,0.14479803,79.3071,1,0.00239625,0.571429,0.039402,1.0,0.06329369,57.1429,0.31361015,0.76740188
ARTNA,2020-08-11,22500.0,35.80215836,35.66580687,-0.00490097,-0.00644246,0.1336,35.5684,36.99037051,22.1518,92.8571,0.0,0.0,0.2035,4.9326,0.0,58.5747,0.3372,0.00243691,4.0036,0,36.88323614,37.5702,1,1,51395.0,0.0,0.78638343,1113.0,52254.0,76.9099,-1,0.0,0.05875397,75.1221,1,-0.02363899,0.5,-0.05276955,0.928571,0.03870187,50.0,0.32336854,0.81651089
ARTNA,2020-08-12,55300.0,35.22753143,35.14961789,-0.05677642,-0.01707532,0.0858,35.7204,36.20147485,20.8941,85.7143,0.0,0.0,0.225,2.8984,0.0,47.5158,0.3107,9.998e-05,3.4833,0,36.16251993,37.4621,1,1,50333.0,0.0,0.56462745,1114.0,51775.0,69.6223,0,0.0,-0.09475503,54.4379,1,-0.01605006,0.428571,-0.27534108,0.857143,0.10481758,42.8571,0.32376988,0.73265737
ARTNA,2020-08-13,20600.0,35.63659286,35.17883823,-0.05417319,0.00760517,0.0753,35.9795,35.63659286,19.7622,78.5714,0.0,0.0,0.2438,3.2185,0.0,55.0649,0.3191,0.00303343,2.2283,0,35.22753466,37.0936,1,1,49587.0,0.0,0.43721978,1106.0,52149.0,57.3713,0,0.0,-0.17596374,42.554,1,0.01161198,0.357143,-0.21830196,0.785714,0.034872,35.7143,0.3359478,0.59169335
ARTNA,2020-08-14,23900.0,35.70476532,35.12040076,-0.03155519,0.00550603,0.067,35.8042,35.8411168,19.1386,71.4286,0.0,0.0,0.2605,0.9281,0.0,56.3722,0.3275,0.00506605,1.8915,0,35.55867232,36.7499,1,1,48762.0,0.0,0.34300335,1065.0,53084.0,43.586,0,0.0,-0.24028216,33.766,1,0.00191299,0.285714,-0.20651408,0.714286,0.04152389,28.5714,0.35634754,0.43307517
ARTNA,2020-08-17,24200.0,35.60737228,35.4904964,-0.00169814,-0.00547492,0.0496,35.5919,36.10408179,19.1061,64.2857,0.0,0.0,0.2729,0.4332,-1.0,53.5881,0.3226,0.00435201,0.7835,0,35.69502734,35.9836,1,1,46928.0,0.0,0.31259207,1050.0,37963.0,35.7498,0,0.0,-0.17978709,30.9294,1,-0.00272773,0.214286,-0.08400758,0.642857,0.0421286,21.4286,0.37396081,0.34290928
ARTNA,2020-08-18,16100.0,34.93535614,34.90613902,-0.08198429,-0.00541133,-0.0092,35.4185,35.64633453,17.5397,57.1429,0.0,0.0,0.2706,-2.1562,0.0,37.5802,0.2614,0.00129487,1.1797,0,35.54894165,36.0084,1,-1,45407.0,0.0,0.17118808,1022.0,41606.0,27.4785,0,0.0,-0.23136633,17.74,1,-0.01887295,0.142857,-0.42643569,0.571429,0.02580125,14.2857,0.37922414,0.24773699
ARTNA,2020-08-19,17400.0,34.76978302,34.68212796,-0.08889548,-0.00473161,-0.0587,35.327,35.35414762,15.9805,50.0,0.0,0.0,0.256,-2.0362,0.0,34.4142,0.1973,0.00085086,1.5806,0,34.97431026,36.1173,1,-1,44820.0,0.0,0.10358661,1012.0,47662.0,20.0346,0,0.0,-0.27089907,11.4345,1,-0.00473941,0.071429,-0.35543968,0.5,0.02842169,7.1429,0.38268717,0.16208504
ARTNA,2020-08-20,19500.0,34.74056244,34.5360352,-0.06548606,-0.00149261,-0.0908,35.1478,35.05222777,14.934,42.8571,0.0,0.0,0.2333,-2.4375,0.0,33.7863,0.1425,0.00112319,1.6734,0,34.64316958,35.9845,1,-1,44008.0,0.0,0.0577006,982.0,46470.0,12.1097,0,0.0,-0.39556068,7.1545,1,-0.0008404,0.0,-0.37430583,0.428571,0.03265471,0.0,0.38726249,0.07089854
ARTNA,2020-08-21,33300.0,34.48733902,34.32177041,-0.02841168,-0.00581513,-0.1244,34.9044,34.93535214,14.5097,35.7143,0.0,0.0,0.2022,-1.3263,0.0,28.2104,0.0778,-0.00588523,1.5113,1,34.93535214,35.66,1,-1,42973.0,0.0,0.08194943,979.0,45833.0,9.3351,0,0.0,-0.22912211,9.4163,1,-0.00728898,0.0,0.3161367,0.357143,0.06047168,0.0,0.36326212,0.03897308
ARTNA,2020-08-24,20400.0,35.10092545,34.48733999,-0.0729512,0.00627317,-0.1017,34.8031,35.15935968,13.4512,28.5714,0.0,0.0,0.1768,1.5816,0.0,52.1358,0.0751,-0.0044351,0.8213,0,34.7697845,35.2137,1,1,41419.0,0.0,0.26959322,945.0,35151.0,14.4965,0,0.0,0.55290249,26.9187,1,0.01779164,0.0,1.85873432,0.285714,0.03446886,0.0,0.34528192,0.09836184
ARTNA,2020-08-25,11200.0,34.90613556,34.62369105,-0.07081896,0.00129981,-0.0961,34.7972,35.05222857,12.4986,21.4286,0.0,0.0,0.1527,-0.1281,0.0,46.0462,0.0566,-0.00254564,0.8079,0,35.03274926,35.2012,1,-1,41278.0,0.0,0.42452929,937.0,40621.0,25.9018,0,0.0,0.78676232,41.3703,1,-0.00554942,0.071429,0.53686099,0.214286,0.01592421,7.1429,0.33500751,0.22959497
ARTNA,2020-08-26,19200.0,34.24385071,34.20489208,0.02707503,-0.00640663,-0.1313,34.6921,35.02300471,12.837,14.2857,0.0,0.0,0.1199,-2.6961,0.0,30.771,-0.0114,-0.00280279,1.2106,0,35.02300471,35.2974,-1,-1,41274.0,0.0,0.40680528,908.0,47634.0,36.002,0,0.0,0.38994201,39.7171,1,-0.01897331,0.0,-0.03996103,0.142857,0.03204999,0.0,0.32372401,0.34581118
ARTNA,2020-08-27,18900.0,34.25358963,34.11723814,0.04202695,-0.00338551,-0.1469,34.5947,34.6431685,13.3765,7.1429,0.0,0.0,0.0832,-0.926,0.0,31.1906,-0.0637,-0.00395036,1.3903,0,34.45812058,35.2898,-1,-1,41491.0,0.0,0.24389062,902.0,47989.0,35.2029,0,0.0,-0.02219599,24.5213,-1,0.0002844,1.0,-0.38260095,0.071429,0.03144527,100.0,0.30786519,0.33661647
ARTNA,2020-08-28,17600.0,34.11723709,34.00036492,0.06058386,-0.00341532,-0.1584,34.5207,34.48733663,14.1869,0.0,0.0,0.0,0.0436,0.5643,0.0,28.1995,-0.1149,-0.00455103,1.5957,1,34.48733663,35.3185,-1,1,41342.0,0.0,0.07837932,897.0,44785.0,24.4406,0,0.0,-0.30572197,9.0833,-1,-0.00398068,1.0,-0.6295751,0.0,0.02882483,100.0,0.28966711,0.21278192
ARTNA,2020-08-31,15800.0,34.27307129,34.01010609,0.05140658,0.00271005,-0.1478,34.3551,34.37046787,14.9162,0.0,0.0,0.0,0.0066,0.5935,0.0,36.8508,-0.1412,-0.003843,1.1164,0,34.02958541,34.9133,-1,1,41568.0,0.0,0.15644345,856.0,36953.0,16.6564,0,0.0,-0.31849464,16.3647,-1,0.00456761,0.928571,0.80162496,0.0,0.02519653,92.8571,0.27437018,0.12321436
ARTNA,2020-09-01,19700.0,33.98088837,33.71792317,0.10149368,-0.00133674,-0.1521,34.1701,34.36072574,16.4301,0.0,0.0,0.0,-0.0314,-1.439,1.0,28.7358,-0.1835,-0.00275889,0.4437,1,34.28281219,34.3919,-1,-1,41402.0,0.0,0.18169148,853.0,39456.0,14.7226,1,0.0,-0.11609952,18.7197,-1,-0.00852515,1.0,0.14390731,0.0,0.03305785,100.0,0.26343069,0.10096342
ARTNA,2020-09-02,20600.0,34.26333618,33.98089165,-0.00526473,-0.00132321,-0.1285,34.174,34.66265291,16.3436,14.2857,0.0,1705.0,-0.0635,-0.5919,-1.0,43.7131,-0.1921,-0.00147026,0.4545,0,33.98089165,34.4012,-1,-1,40882.0,0.0,0.35197042,825.0,43996.0,23.2289,0,0.0,0.57777159,34.6024,-1,0.00831196,0.928571,0.84844843,0.142857,0.034872,92.8571,0.25761693,0.1988397
ARTNA,2020-09-03,15600.0,34.13671875,33.89323288,0.013155,-0.00166739,-0.1145,34.1506,34.57499407,16.5586,7.1429,0.0,0.0,-0.0922,-0.5956,1.0,39.1076,-0.2067,-0.00175413,0.4298,0,34.50681832,34.3655,-1,-1,40529.0,0.0,0.41773966,818.0,45514.0,31.3531,0,0.0,0.34974536,40.737,-1,-0.00369542,0.857143,0.17728828,0.071429,0.02479339,85.7143,0.25069088,0.29231941
ARTNA,2020-09-04,17400.0,33.68870926,33.68870926,0.05231119,-0.00654037,-0.1275,34.0649,34.45812559,17.4248,0.0,0.0,0.0,-0.124,-7.9073,0.0,26.6763,-0.2515,-0.00232162,0.8696,1,34.45812559,34.4997,-1,-1,41242.0,0.0,0.34573292,802.0,49781.0,36.4533,1,0.0,0.16266972,34.0206,-1,-0.01312398,1.0,-0.16487223,0.0,0.02842169,100.0,0.24154024,0.35100398
ARTNA,2020-09-08,19600.0,33.65948486,33.17251317,0.12539025,0.00288208,-0.1296,33.9422,33.87374988,19.6097,0.0,0.0,0.0,-0.1564,-8.2072,1.0,26.0025,-0.2861,-0.00420205,0.9576,1,33.81531566,34.421,-1,-1,37365.0,0.0,0.2562048,717.0,28287.0,33.4758,1,0.0,-0.08167985,25.6699,-1,-0.00086748,1.0,-0.2454601,0.0,0.03285628,100.0,0.22501634,0.31674389
ARTNA,2020-09-09,15900.0,33.86401367,33.7568793,0.00885276,-0.00333153,-0.1097,33.9188,34.24385102,19.7833,0.0,0.0,0.0,-0.1839,-5.4135,0.0,39.3968,-0.2936,-0.00305136,0.9621,0,33.97114804,34.3999,-1,-1,36676.0,0.0,0.26362161,724.0,39175.0,28.6841,0,0.0,-0.14313922,26.3617,-1,0.00607641,0.928571,0.02694985,0.0,0.02539811,92.8571,0.21306776,0.26160902
ARTNA,2020-09-10,14300.0,33.62053299,33.49391928,0.04564456,-0.00299067,-0.1054,33.7903,34.07828766,20.6863,14.2857,0.0,0.0,-0.2102,-4.5618,0.0,31.0367,-0.3156,-0.0018329,0.7623,0,34.07828766,34.1714,-1,-1,36037.0,0.0,0.37779631,711.0,41038.0,29.6809,1,0.0,0.03475096,37.0113,-1,-0.00718995,0.857143,0.40398002,0.142857,0.02217295,85.7143,0.20591237,0.27307853
ARTNA,2020-09-11,16500.0,33.06538391,33.06538391,0.08848852,-0.00626521,-0.1306,33.576,33.72766582,22.5168,7.1429,0.0,0.0,-0.2429,-7.2151,0.0,19.3402,-0.3735,-0.00349596,1.0811,1,33.72766582,34.1166,-1,-1,35323.0,0.0,0.26100889,705.0,44782.0,29.8303,1,0.0,0.00503354,26.118,-1,-0.0165122,1.0,-0.29432363,0.071429,0.02660754,100.0,0.19228961,0.27479757
ARTNA,2020-09-14,15500.0,33.54261398,33.18225592,0.07316759,0.00211012,-0.1069,33.5468,33.71792412,24.1643,0.0,0.0,0.0,-0.2696,-6.0556,0.0,42.5892,-0.3765,-0.00169505,1.0589,0,33.18225592,34.0763,-1,-1,36676.0,0.0,0.24049205,699.0,33892.0,29.1112,1,0.0,-0.02410636,24.2043,-1,0.01443292,0.928571,-0.07327131,0.0,0.02459182,92.8571,0.18570757,0.26652337
ARTNA,2020-09-15,10300.0,33.34783173,33.34783173,0.00361277,-0.00392682,-0.0964,33.4845,33.98089286,24.2516,0.0,0.0,0.0,-0.2937,-6.3457,0.0,37.1291,-0.3901,-0.00273917,1.0734,0,33.67897271,34.0212,-1,-1,38135.0,0.0,0.21232254,724.0,38498.0,23.9664,1,0.0,-0.17672923,21.5768,-1,-0.00580701,0.857143,-0.10855509,0.0,0.01411006,85.7143,0.17508916,0.20732562
ARTNA,2020-09-16,22700.0,33.37704086,33.35756155,0.00324102,-0.00794499,-0.0803,33.3871,33.81531614,24.3302,0.0,0.0,0.0,-0.3138,-4.4606,-1.0,38.6049,-0.394,-0.00178861,0.7668,0,33.4452166,33.7705,-1,-1,39104.0,0.0,0.32228174,745.0,45962.0,25.8714,0,0.0,0.07948628,31.8332,-1,0.00087589,0.785714,0.47534389,0.0,0.03910502,78.5714,0.16817457,0.22924517
ARTNA,2020-09-17,19100.0,33.55235291,33.01668475,0.0448866,0.00403806,-0.0519,33.3735,33.70818371,25.4223,28.5714,0.0,0.0,-0.3267,-3.5014,1.0,47.7958,-0.3786,-0.00211274,0.7068,0,33.01668475,33.7269,-1,-1,39852.0,0.0,0.37549987,732.0,46269.0,30.069,1,0.0,0.16224866,36.7971,-1,0.00525247,1.0,0.15593468,0.285714,0.03184842,100.0,0.16002156,0.27754414
ARTNA,2020-09-18,81100.0,33.75688171,33.11407915,0.02740114,0.03110249,-0.0153,33.5118,33.75688171,26.1189,21.4286,0.0,0.0,-0.3306,-2.8315,1.0,57.1505,-0.3459,-0.00113156,0.5869,0,33.64000953,33.8052,-1,-1,40276.0,0.0,0.56383731,728.0,47751.0,40.9981,0,0.0,0.36346736,54.3642,-1,0.00609581,0.928571,0.47740447,0.214286,0.15682322,92.8571,0.15566411,0.40329794
ARTNA,2020-09-21,25700.0,33.06538391,32.64658789,0.07169138,-0.00080712,-0.0327,33.4163,33.56209348,27.9914,14.2857,0.0,0.0,-0.3388,-4.1231,1.0,32.5216,-0.3715,-0.00185727,0.9187,0,33.22121473,33.8757,-1,-1,41643.0,0.0,0.5660437,710.0,40814.0,48.5771,1,0.0,0.18486223,54.57,-1,-0.02048465,1.0,0.00378558,0.142857,0.04515219,100.0,0.14852019,0.4905044
ARTNA,2020-09-22,21000.0,32.51023483,32.34466251,0.08321127,-0.00546169,-0.0743,33.2488,33.44521969,30.3206,7.1429,0.0,0.0,-0.3573,-7.3807,1.0,22.7033,-0.4316,-0.00343174,1.7395,1,33.0361615,34.1186,-1,-1,43558.0,0.0,0.40774016,699.0,51899.0,49.5795,1,0.0,0.02063524,39.8043,-1,-0.01678943,1.0,-0.27058274,0.071429,0.03567829,100.0,0.13534464,0.50203835
ARTNA,2020-09-23,20200.0,32.24726868,32.22778936,0.07681906,-0.00717151,-0.1099,33.0229,32.99720559,32.6498,0.0,0.0,0.0,-0.3848,-7.6172,0.0,19.2603,-0.4947,-0.00484615,2.322,1,32.48101303,34.1839,-1,-1,43231.0,0.0,0.13794967,674.0,43677.0,36.338,1,100.0,-0.26707611,14.6397,-1,-0.00808872,1.0,-0.63220808,0.0,0.03406571,100.0,0.11680255,0.34967731
ARTNA,2020-09-24,14800.0,32.47127533,32.1498722,0.06906627,0.00076744,-0.1087,32.8067,32.7147612,34.9048,0.0,0.0,0.0,-0.412,-5.1763,0.0,30.4855,-0.5207,-0.00346032,2.1782,0,32.1498722,33.8958,-1,-1,43234.0,0.0,0.09725692,674.0,46286.0,21.7627,1,0.0,-0.40110353,10.8441,-1,0.00694653,1.0,-0.25926761,0.0,0.02318081,100.0,0.103627,0.18196912
ARTNA,2020-09-25,20400.0,32.88033295,32.47127843,0.00758921,0.00473748,-0.0724,32.6314,32.97772953,35.1697,0.0,0.0,0.0,-0.4301,-4.0091,0.0,47.2314,-0.5025,-0.00055908,1.184,0,32.47127843,33.2234,-1,-1,43627.0,0.0,0.24194475,664.0,50504.0,16.6078,1,0.0,-0.23686859,24.3398,-1,0.01259752,0.928571,1.24452006,0.0,0.03446886,92.8571,0.10150561,0.12265515
ARTNA,2020-09-28,18900.0,33.37704086,33.00694133,-0.07442202,0.00304507,-0.0102,32.6937,33.52313014,32.5523,7.1429,0.0,0.0,-0.4326,-2.1696,-1.0,61.3601,-0.4428,-0.00050194,1.5839,0,33.06537927,33.4857,-1,-1,43482.0,0.0,0.55674214,652.0,38595.0,29.6288,0,0.0,0.78402919,53.7024,-1,0.01510654,0.857143,1.2063616,0.071429,0.03144527,85.7143,0.0996021,0.27247905
ARTNA,2020-09-29,15000.0,33.40626144,33.211472,-0.09785176,-0.00129041,0.0351,32.8729,33.71792307,29.367,0.0,0.0,0.0,-0.4239,-2.5291,0.0,62.1061,-0.3888,0.00017849,1.8686,0,33.40626144,33.8072,-1,-1,41972.0,0.0,0.77160663,674.0,41326.0,50.5954,0,0.0,0.70764256,73.7438,-1,0.00087547,0.785714,0.37319375,0.0,0.02358395,78.5714,0.10027865,0.51372762
ARTNA,2020-09-30,29400.0,33.57183456,33.46470018,-0.06473933,-0.00661278,0.0761,33.1378,34.00036838,27.4658,0.0,0.0,0.0,-0.4048,-1.2038,-1.0,66.665,-0.3287,0.00058982,1.6278,0,33.61078948,33.9517,-1,-1,42622.0,0.0,0.86106293,635.0,48233.0,69.8447,0,0.0,0.38045554,82.0878,-1,0.00495635,0.714286,0.1131485,0.0,0.05261036,71.4286,0.10251471,0.73521638
ARTNA,2020-10-01,21800.0,33.87375259,33.47443592,-0.0622993,0.00820934,0.1208,33.4183,33.87375259,25.7547,92.8571,0.0,0.0,-0.3746,-1.137,0.0,73.8391,-0.2539,0.00097036,1.2926,-1,33.78609753,34.0646,-1,-1,42931.0,0.0,0.86915623,636.0,48445.0,79.5581,0,0.0,0.1390714,82.8427,1,0.00899319,0.642857,0.00919625,0.928571,0.03729087,64.2857,0.1061956,0.84698195
ARTNA,2020-10-02,15300.0,34.16593933,33.60105032,0.00041158,0.00336075,0.1645,33.6754,34.31202863,25.7653,100.0,0.0,0.0,-0.3335,0.0856,-1.0,79.2429,-0.1691,0.00123518,1.2027,-1,33.72766402,34.2767,-1,1,43071.0,0.0,0.90004138,646.0,51484.0,83.5513,-1,0.0,0.05019225,85.7235,1,0.00862576,0.571429,0.03477434,1.0,0.02418867,57.1429,0.11088559,0.89292902
ARTNA,2020-10-05,15800.0,34.16593933,34.08802207,0.0028061,-0.00212364,0.1863,33.8331,34.33150794,25.8376,100.0,0.0,0.0,-0.287,1.4166,0.0,79.2429,-0.1007,0.00331791,1.2309,-1,34.14646002,34.4486,-1,1,44814.0,0.0,0.93020286,659.0,40883.0,85.701,-1,0.0,0.0257291,88.5368,1,0.0,0.5,0.03281831,1.0,0.02519653,50.0,0.12349926,0.91766417
ARTNA,2020-10-06,22800.0,33.73740005,33.63026568,-0.08613416,-0.00607257,0.1655,33.8994,34.38020257,23.6121,100.0,0.0,0.0,-0.2456,0.2315,-1.0,53.7835,-0.0801,0.00368874,0.9401,0,34.38020257,34.3694,-1,1,45276.0,0.0,0.70920915,634.0,44558.0,80.728,0,0.0,-0.05802733,67.9237,1,-0.01254288,0.428571,-0.23281957,1.0,0.03930659,42.8571,0.13756923,0.8604432
