Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
LYTS,2019-12-17,5.7706,0.4107309108096881,0.005488665470195729,0.2139,0.1942,0.0196,1,1,1,65.8844,0,13.1579,1,-0.17919590780075484,50.8811,0,-0.09556127137730167,54.2272,46.5152,0.5470134883427965,-0.006900593363123504,0.459455514196044,-0.15559863923349776,37.1079,0.03278606397457263,92.8571,7.1429,0.928571,0.071429,1,5.6254,5.8212,6.0169,0.3914999999999997,3546610.7277,-0.011004100724794779
LYTS,2019-12-18,5.782,0.4123637509489093,0.001975531140609309,0.197,0.1948,0.0022,1,1,1,38.8873,0,12.2873,1,-0.06616557353377056,43.8906,0,-0.1373889322361349,40.8421,20.9245,0.3964607722278711,-0.24683369231677094,0.1887601560871998,-0.5501577978811227,36.5255,-0.01569477119427399,85.7143,0.0,0.857143,0.0,1,5.5755,5.804,6.0325,0.4569999999999998,3543360.861,-0.0009163302514758052
LYTS,2019-12-19,5.803,0.415371614363264,0.0036319612590798873,0.1998,0.1958,0.004,1,1,1,75.0,0,15.0838,1,0.22759271768411285,62.9691,0,0.4346830528632554,31.8584,28.1356,0.295414053431474,-0.21996175514971075,0.2650383077930416,0.3446247222155847,37.4122,0.024276190606562473,78.5714,0.0,0.785714,0.0,1,5.5855,5.825,6.0645,0.4790000000000001,3577488.7499,0.009631502474283309
LYTS,2019-12-20,5.7906,0.4135955426328832,-0.0021368257797690026,0.1829,0.1932,-0.0103,1,1,-1,44.3957,0,11.194,1,-0.25787931423116184,45.3142,0,-0.28037402472006107,25.2046,26.5537,0.2205735470112387,-0.20885543530120787,0.2483051591494961,-0.05622414307851977,37.1413,-0.0072409534857612624,71.4286,0.0,0.714286,0.0,1,5.5939,5.7601,5.9263,0.3324000000000007,3453966.0725,-0.03452776124130458
LYTS,2019-12-23,5.7849,0.4127791225632726,-0.0009843539529582493,0.1776,0.1901,-0.0125,1,1,-1,49.0196,0,14.4737,1,0.29298731463283884,54.6964,0,0.20704768041805874,32.1955,41.8971,0.2992056814807483,0.27736603635844265,0.410605805775311,0.5778253124799935,36.628,-0.013820194769703833,64.2857,0.0,0.642857,0.0,1,5.5937,5.762,5.9303,0.3365999999999998,3468105.6179,0.004093712880557016
LYTS,2019-12-24,5.8059,0.4157869859776272,0.0036301405382979665,0.1774,0.1875,-0.0101,1,1,-1,72.1341,0,13.8376,1,-0.043948679328713394,59.9782,0,0.09656577032492092,39.7165,50.6988,0.3838002663475295,0.23360407510366357,0.5037091336821917,0.21007897921335836,36.1659,-0.012616031451348682,57.1429,0.0,0.571429,0.0,1,5.597,5.7906,5.9843,0.3872999999999997,3470574.8179,0.0007119737032389835
LYTS,2019-12-26,5.8126,0.4167466376383975,0.001153998518748081,0.1699,0.184,-0.0141,1,1,-1,60.1538,0,11.7216,1,-0.15291669075562234,53.1949,0,-0.11309609157994077,52.6766,65.4339,0.5295726741831859,0.32631525940100453,0.6595752557995871,0.29064001514828747,35.7501,-0.011497017909135326,50.0,0.0,0.5,0.0,1,5.6709,5.8212,5.9714,0.3005000000000004,3442078.8179,-0.008210743607378146
LYTS,2019-12-27,5.8135,0.4168755460704413,0.00015483604583156713,0.1606,0.1793,-0.0187,1,1,-1,49.9227,0,11.5596,1,-0.01382063882063889,51.1297,0,-0.038823270651885754,60.8234,66.3376,0.6212061223938884,0.1546569064821951,0.6691344861107144,0.013810883960760412,34.6888,-0.029686630247188196,42.8571,57.1429,0.428571,0.571429,-1,5.6726,5.8021,5.9315,0.2588999999999997,3421598.8179,-0.005949892807072551
LYTS,2019-12-30,5.7859,0.4129223541544323,-0.004747570310484305,0.1462,0.1727,-0.0265,1,1,-1,20.7844,0,10.6814,1,-0.07597148690266096,43.7062,0,-0.14518958648300298,61.6415,53.1532,0.6304079346368765,0.013450415465100621,0.5296714827755088,-0.19874701526735966,32.7348,-0.05632942044694543,35.7143,50.0,0.357143,0.5,-1,5.7143,5.8116,5.9089,0.1946000000000003,3375660.2846,-0.013426043129216105
LYTS,2019-12-31,5.783,0.412506982540069,-0.0005012184794067403,0.1362,0.1654,-0.0292,1,1,-1,26.5184,0,9.009,1,-0.15657123598030218,48.9957,0,0.12102401947549768,53.7191,41.6667,0.541298489197628,-0.12852380295742322,0.408168662183761,-0.2161017586899754,31.3364,-0.04271906350428287,28.5714,42.8571,0.285714,0.428571,-1,5.702,5.804,5.906,0.2039999999999997,3349708.5199,-0.007687907701611293
LYTS,2020-01-02,5.7897,0.4134666342008393,0.0011585682171882212,0.1299,0.1583,-0.0284,1,1,-1,26.3356,0,7.0299,1,-0.21968031968031976,54.3567,0,0.10941776523245912,44.0246,37.2541,0.4322568454014558,-0.18046653797252743,0.3614927081383036,-0.10590231527814772,30.0779,-0.04016096296958175,21.4286,35.7143,0.214286,0.357143,-1,5.7265,5.7887,5.851,0.1245000000000002,3346080.8883,-0.0010829693325400925
LYTS,2020-01-03,5.8069,0.4159302175687869,0.002970792959911547,0.1258,0.1518,-0.026,1,1,-1,11.4522,0,5.1546,1,-0.26676055135919424,58.4509,0,0.07532098159012598,41.3654,45.1754,0.4023467376926745,-0.06040259309567829,0.4452832703420569,0.21262894553888034,28.9453,-0.03765555441038105,14.2857,28.5714,0.142857,0.285714,-1,5.7211,5.7925,5.864,0.1429,3360906.8883,0.004430855228826358
LYTS,2020-01-06,5.8145,0.417018777661601,0.001308787821384913,0.1318,0.1478,-0.016,1,1,-1,158.7927,-1,5.0336,1,-0.023474178403755954,72.7233,-1,0.24417759179071663,47.565,60.2655,0.4720785005353944,0.14987404932624843,0.6049045399203908,0.3340335669412999,30.3577,0.048795486659319535,7.1429,21.4286,0.071429,0.214286,-1,5.6638,5.8269,5.99,0.3262,3387223.9918,0.00783035780955876
LYTS,2020-01-07,5.8593,0.4234355529455577,0.00770487574168035,0.1479,0.1478,0.0001,1,1,1,233.6924,-1,5.5829,1,0.10912666878575981,82.0713,-1,0.12854202160793032,60.1378,74.9725,0.6134946415556135,0.2643288132029854,0.7604734236049626,0.24403680380980813,32.3764,0.06649713252321472,100.0,14.2857,1.0,0.142857,1,5.6412,5.9071,6.1729,0.5316999999999998,3423077.2225,0.010584841978799126
LYTS,2020-01-08,5.8841,0.4269876964063194,0.004232587510453456,0.1528,0.1488,0.004,1,1,1,234.1211,-1,3.252,1,-0.41750703039638903,68.302,0,-0.16777241252423183,69.325,72.7371,0.7168302844339665,0.15276914020798907,0.7368276302692387,-0.02981626596418685,35.0813,0.08354542197403055,100.0,7.1429,1.0,0.071429,1,5.7155,5.9643,6.2132,0.4977,3361219.2225,-0.01807087482380044
LYTS,2020-01-09,5.887,0.4274030680206825,0.0004928536224740332,0.1434,0.1477,-0.0043,1,1,-1,116.5405,-1,4.2017,1,0.2920356703567036,49.0248,0,-0.2822347808263302,69.2586,60.0663,0.7160834315639819,-0.0009578074287775199,0.6027974261901966,-0.17419996123023876,34.864,-0.00619418322582121,92.8571,0.0,0.928571,0.0,1,5.7771,5.9853,6.1935,0.4164000000000003,3305427.2225,-0.01659873882266541
LYTS,2020-01-10,5.8803,0.4264434163599123,-0.0011381009002886843,0.1215,0.1425,-0.021,1,1,-1,-30.2273,0,0.0,0,-1.0,35.0218,0,-0.28563094597020283,55.3029,33.1052,0.5591127297922309,-0.20150132979875424,0.3176061410941125,-0.448855681139008,31.6353,-0.09260842129417154,85.7143,14.2857,0.857143,0.142857,1,5.7074,5.9681,6.2289,0.5215000000000005,3227027.6225,-0.023718446882247182
LYTS,2020-01-13,5.8775,0.4260423679046651,-0.00047616618199746466,0.1045,0.1349,-0.0304,1,1,-1,-34.5536,0,-0.3295,-1,-inf,37.6412,0,0.07479341438760997,37.335,18.8335,0.3570136683073434,-0.32489977921591817,0.1666418086482632,-0.4311014583811607,28.7296,-0.09184992713835492,78.5714,7.1429,0.785714,0.071429,1,5.625,5.928,6.2311,0.6060999999999996,3091427.3917,-0.042020164269604116
LYTS,2020-01-14,5.8966,0.4287780912958162,0.0032496809868141035,0.1022,0.1284,-0.0262,1,1,-1,26.1757,0,-1.4286,-1,-3.335660091047041,55.5567,0,0.47595453917515923,24.2153,20.7071,0.2094461141155192,-0.35140484799785726,0.1864605249378814,0.09948230546632329,26.2274,-0.08709484294943201,71.4286,0.0,0.714286,0.0,1,5.662,5.8861,6.1101,0.4481000000000001,3120128.8917,0.009284222581794755
LYTS,2020-01-15,5.9204,0.4321870031654181,0.004036224264830512,0.106,0.1239,-0.0179,1,1,-1,94.5652,0,3.6184,1,3.5328293434131313,63.0258,0,0.13444103051477135,25.6501,37.4098,0.2255844348663312,0.059251795352525026,0.3631396840810307,0.8066170540539234,24.8757,-0.0515377048430268,64.2857,78.5714,0.642857,0.785714,-1,5.6806,5.8765,6.0724,0.3917999999999999,3160618.606,0.012976936436090407
LYTS,2020-01-16,5.9385,0.4347794949654096,0.0030572258631174328,0.1063,0.1204,-0.0141,1,1,-1,90.4466,0,4.3189,1,0.1935938536369667,60.2148,0,-0.04460078253667546,39.6838,60.9345,0.3834324638046304,0.5471206739934737,0.6119811417552299,0.6288378980908748,23.6592,-0.048903146444120166,57.1429,71.4286,0.571429,0.714286,-1,5.675,5.8918,6.1086,0.4336000000000002,3126374.106,-0.010834746063631823
LYTS,2020-01-17,5.9548,0.4371141699013133,0.002744800875641882,0.1061,0.1175,-0.0114,1,1,-1,69.1417,0,5.8923,1,0.3643057259950449,61.2937,0,0.01791752193812824,58.408,76.8797,0.5940382244697794,0.4718348545250204,0.7806475566683485,0.26167770310743504,21.806,-0.07832893758030693,50.0,64.2857,0.5,0.642857,-1,5.7629,5.9414,6.1199,0.3570000000000002,3151218.4394,0.00794669241672637
LYTS,2020-01-21,5.9624,0.4382027299941274,0.0012762813192718566,0.1085,0.1157,-0.0072,1,1,-1,111.4551,-1,2.589,1,-0.5606130034112315,66.9035,0,0.09152327237546425,71.8893,77.8537,0.7456729774234476,0.23081255992329824,0.7909504119555433,0.012669144130375167,22.0609,0.011689443272493773,42.8571,57.1429,0.428571,0.571429,-1,5.9161,5.9968,6.0774,0.1612999999999997,3134979.4394,-0.005153244788416491
LYTS,2020-01-22,5.9643,0.438474870017331,0.00031866362538575285,0.1175,0.1161,0.0015,1,1,1,130.7534,-1,8.2215,1,2.175550405561993,76.3353,-1,0.14097618211304358,77.4316,77.5613,0.8080115717203711,0.07709492233197425,0.7878574397933505,-0.003755762410778173,22.2904,0.010403020728982117,35.7143,50.0,0.357143,0.5,-1,5.9234,6.0426,6.1617,0.2382999999999997,3167578.9394,0.010398632791747808
LYTS,2020-01-23,5.991,0.4422991535012961,0.004476635984105418,0.137,0.1202,0.0167,1,1,1,183.6226,-1,8.867,1,0.07851365322629691,85.0499,-1,0.11416212420728011,78.2799,79.4247,0.8175530670457919,0.010955475542284994,0.8075682617052177,0.024024868072092635,24.0108,0.07718120805369118,100.0,42.8571,1.0,0.428571,1,5.856,6.1055,6.3551,0.4991000000000003,3281253.606,0.035886924611745356
LYTS,2020-01-24,6.0263,0.4473552286692352,0.005892171590719468,0.1461,0.1254,0.0207,1,1,1,152.1036,-1,6.483,1,-0.26886207285440406,73.7359,-1,-0.13302778721668096,80.4285,84.2995,0.8417200561489386,0.027447658977591972,0.8591333119660153,0.061376372841194154,25.5592,0.06448764722541526,100.0,35.7143,1.0,0.357143,1,5.913,6.1609,6.4087,0.4956999999999993,3289356.5584,0.0024694684937436786
LYTS,2020-01-27,6.0674,0.4532420470659009,0.006820105205515845,0.1432,0.129,0.0142,1,1,1,129.1319,-1,5.9016,1,-0.08968070337806563,56.509,0,-0.233629751586405,77.9505,70.1272,0.8138480469347539,-0.030809974076353462,0.709220420809229,-0.16811843486616165,27.583,0.0791808820307364,100.0,28.5714,1.0,0.285714,1,6.0006,6.1933,6.3861,0.3854999999999995,3227005.2251,-0.018955480256700668
LYTS,2020-01-28,6.118,0.460489565578584,0.008339651250947721,0.1484,0.1328,0.0155,1,1,1,122.2617,-1,8.2237,1,0.39346956757489476,67.0169,0,0.18595091047443782,71.2104,59.2046,0.7380368567392224,-0.0864664113764504,0.593682466846279,-0.1557541153789115,29.4044,0.06603342638581737,92.8571,21.4286,0.928571,0.214286,1,6.104,6.2391,6.3743,0.2702999999999997,3251078.8251,0.007460043700193913
LYTS,2020-01-29,6.1542,0.4656745491785669,0.005916966328865644,0.1515,0.1366,0.015,1,1,1,140.9676,-1,9.6506,1,0.17351070685944303,67.8267,0,0.012083519231716112,58.3826,45.816,0.5937525307514419,-0.18013941783784404,0.4520594603800209,-0.22614121200041884,32.2601,0.09711811837684164,100.0,14.2857,1.0,0.142857,1,6.1575,6.2659,6.3742,0.2167000000000003,3182663.9584,-0.021043742825243787
LYTS,2020-01-30,6.1695,0.4678659925233109,0.00248610704884467,0.1424,0.1377,0.0047,1,1,1,54.4795,0,6.7769,1,-0.2977742316539904,48.4844,0,-0.2851723583780429,48.5215,40.5439,0.4828370061097963,-0.16890477642311227,0.3962918183270236,-0.1150711541819452,31.1406,-0.03470231028422113,92.8571,7.1429,0.928571,0.071429,1,6.1206,6.2334,6.3463,0.2257000000000006,3175383.2917,-0.002287601454367839
LYTS,2020-01-31,6.2048,0.4729220676912499,0.005721695437231452,0.1481,0.1398,0.0083,1,1,1,73.5731,0,9.1954,1,0.35687408697191914,66.1302,0,0.36394799151892154,43.2047,43.254,0.423034787146932,-0.10957616726605732,0.4249589313802335,0.06684359422749162,29.0891,-0.06587862790055429,85.7143,0.0,0.857143,0.0,1,6.1041,6.2487,6.3932,0.2891000000000003,3261354.1806,0.027074176879596176
LYTS,2020-02-03,6.2248,0.4757866995144449,0.0032233109850439115,0.1394,0.1397,-0.0003,1,1,-1,37.3397,0,6.2092,1,-0.32474933118733273,49.4237,0,-0.25263041696532,42.8537,44.7632,0.4190868148974652,-0.00812411612625476,0.4409230681352994,0.03489157072178296,27.1118,-0.0679739146278159,78.5714,0.0,0.785714,0.0,1,6.1271,6.2563,6.3855,0.2583999999999999,3292011.5616,0.009400199825693244
LYTS,2020-02-04,6.2411,0.4781213744503488,0.0026185580259607062,0.1318,0.1382,-0.0063,1,1,-1,51.219,0,3.9936,1,-0.3568253559234684,50.4665,0,0.02109918925535739,46.4004,51.184,0.4589793310717788,0.0827629819595506,0.5088415211414802,0.1434392536726597,25.3322,-0.06563931572230537,71.4286,0.0,0.714286,0.0,1,6.1122,6.243,6.3738,0.2616000000000005,3297461.1405,0.0016553948241152133
LYTS,2020-02-05,6.2611,0.4809860062735436,0.003204563298136478,0.1358,0.1377,-0.0019,1,1,-1,25.9931,0,3.577,1,-0.10431690705128202,64.2769,0,0.27365480070938136,51.8215,59.5173,0.5199546939252967,0.11683304454271952,0.5969901699759564,0.1628106439512348,25.9628,0.02489321890716168,64.2857,100.0,0.642857,1.0,-1,6.0987,6.2563,6.414,0.3152999999999997,3469543.6405,0.05218636176980294
LYTS,2020-02-06,6.285,0.4844092413022616,0.003817220616185695,0.1541,0.141,0.0131,1,1,1,188.5639,-1,8.3465,1,1.3333799273133913,76.3603,-1,0.18798977548699453,61.981,75.2416,0.6342265573681984,0.1960479723666818,0.7633199311591559,0.2641971325984211,23.7811,-0.08403176853035893,100.0,92.8571,1.0,0.928571,1,6.074,6.3365,6.599,0.5250000000000004,3520258.8713,0.014617262687807376
LYTS,2020-02-07,6.3079,0.4876892447398198,0.0036435958631662563,0.1613,0.145,0.0163,1,1,1,157.6595,-1,9.8387,1,0.1787815251901993,67.3056,0,-0.11857863313790015,74.2658,88.0385,0.772403336542701,0.1982026750133105,0.898684005927844,0.170077457151363,21.8176,-0.08256556677361433,100.0,85.7143,1.0,0.857143,1,6.0735,6.367,6.6606,0.5870999999999995,3479953.6405,-0.01144950762814658
LYTS,2020-02-10,6.3174,0.4890499448558374,0.0015060479715911894,0.1461,0.1452,0.0009,1,1,1,68.0074,0,8.7894,1,-0.10665026883632989,44.0086,0,-0.3461376170779251,79.9369,76.5306,0.8361906454428476,0.07636220171330539,0.7769548187004228,-0.13071440335762186,22.0749,0.011793231152830777,92.8571,78.5714,0.928571,0.785714,1,6.1079,6.3785,6.6491,0.5411999999999999,3425155.6405,-0.015746761497698176
LYTS,2020-02-11,6.346,0.4931463683630061,0.004527178902713135,0.1569,0.1476,0.0093,1,1,1,125.3021,-1,13.719,1,0.5608573964093111,63.9653,0,0.4534727303299809,80.3666,76.5306,0.8410238183077934,0.005375489917672703,0.7769548187004228,0.0,22.0939,0.0008607060507636232,85.7143,71.4286,0.857143,0.714286,1,6.2057,6.4491,6.6924,0.4866999999999999,3608331.2405,0.053479496766243265
LYTS,2020-02-12,6.3775,0.4976581634845382,0.0049637566971321,0.1666,0.1514,0.0152,1,1,1,155.9203,-1,11.4332,1,-0.1666156425395437,65.8663,0,0.02971923839956971,77.2002,78.5393,0.8054088344596113,-0.039399452011158985,0.7982026066012318,0.02624701753285601,21.3493,-0.03370160994663694,100.0,64.2857,1.0,0.642857,1,6.2507,6.4987,6.7467,0.4959999999999995,3668167.4144,0.016582782985219754
LYTS,2020-02-13,6.4262,0.5046335419740178,0.007636221089768608,0.1762,0.1563,0.0198,1,1,1,140.1971,-1,10.6349,1,-0.06982297169646288,68.4656,0,0.03946327636439271,82.422,92.1961,0.8641425139247567,0.06763972114061884,0.9426626005295288,0.17388492130691266,20.8446,-0.023640119348175337,100.0,57.1429,1.0,0.571429,1,6.2413,6.5159,6.7905,0.5491999999999999,3768020.5344,0.02722152746028157
LYTS,2020-02-14,6.4491,0.507913545411576,0.003563536771342305,0.1755,0.1602,0.0153,1,1,1,135.1756,-1,9.7134,1,-0.08664867558698248,59.4164,0,-0.13217148465798872,86.0808,87.507,0.9052959067063788,0.044391060639149736,0.8930618626166079,-0.05086006891831646,19.7843,-0.050866891185246926,100.0,50.0,1.0,0.5,1,6.2536,6.5312,6.8087,0.5551000000000004,3670751.0678,-0.02581447359747168
LYTS,2020-02-18,6.4882,0.5135139006259221,0.006062861484548287,0.1745,0.1631,0.0115,1,1,1,83.3487,0,9.8592,1,0.015010192105750766,61.0375,0,0.027283712914279532,87.4765,82.7263,0.9209944390954982,0.01621383630263665,0.8424921908799632,-0.054632200852503345,20.6988,0.046223520670430424,92.8571,42.8571,0.928571,0.428571,1,6.5381,6.598,6.6578,0.1196999999999999,3770164.6678,0.027082631909327998
LYTS,2020-02-19,6.5447,0.5216064855264476,0.00870811627261795,0.1864,0.1677,0.0187,1,1,1,154.046,-1,12.0116,1,0.21831385913664397,73.5727,-1,0.20536883063690348,81.893,75.4457,0.8581924360900902,-0.0638285711019531,0.7654788765021912,-0.08800828756997464,18.6473,-0.09911202581792168,100.0,35.7143,1.0,0.357143,1,6.4947,6.6403,6.7859,0.2911999999999999,3814844.4114,0.011850873247420273
LYTS,2020-02-20,6.6022,0.5298423020181331,0.008785735022231745,0.2058,0.1753,0.0304,1,1,1,186.3049,-1,12.6001,1,0.048994305504678794,80.2584,-1,0.09087202182331214,79.4256,80.1048,0.8304396533882825,-0.030129559302992902,0.8147622780099621,0.06175434782896832,17.5221,-0.060341175398047064,100.0,28.5714,1.0,0.285714,1,6.4401,6.7057,6.9712,0.5310999999999995,3856740.3114,0.010982335183789223
LYTS,2020-02-21,6.6454,0.5360299067562342,0.006543273454303198,0.224,0.1851,0.0389,1,1,1,166.3107,-1,10.6066,1,-0.15821303005531695,82.6577,-1,0.029894690150813013,81.0857,87.7066,0.8491120999163164,0.02090132148828589,0.8951732074988707,0.09489818337977246,16.6716,-0.04853870255277602,100.0,21.4286,1.0,0.214286,1,6.4325,6.775,7.1175,0.6849999999999996,3955293.5841,0.025553515337470353
LYTS,2020-02-24,6.6579,0.5378203016457309,0.0018810003912479744,0.2058,0.1892,0.0166,1,1,1,87.4092,0,5.6372,1,-0.468519601003149,44.7667,0,-0.45840859351276414,81.3013,76.0924,0.8515371221869291,0.0026589151971308737,0.7723195916092023,-0.13242104927109247,15.9532,-0.043091244991482563,92.8571,14.2857,0.928571,0.142857,1,6.463,6.7846,7.1062,0.6432000000000002,3844560.9525,-0.027996058761639665
LYTS,2020-02-25,6.6711,0.5397109586490396,0.00198260712837386,0.1708,0.1855,-0.0147,1,1,-1,-1.7082,0,3.6937,1,-0.3447633576953097,33.0962,0,-0.2606960084169706,72.0799,52.4405,0.7478168050893973,-0.11342254059898185,0.5221326275771683,-0.31083130509748674,17.5642,0.10098287490910907,85.7143,7.1429,0.857143,0.071429,1,6.3073,6.7442,7.1812,0.8738999999999999,3747251.4071,-0.025310964399386817
LYTS,2020-02-26,6.6384,0.5350272856181159,-0.004901740342672149,0.1292,0.1743,-0.0451,1,1,-1,-62.0055,0,-0.6468,-1,-1.17510896932615,27.1894,1,-0.17847366162882758,50.5296,23.0558,0.5054236815347376,-0.2989779397585179,0.2113047920970542,-0.5603436275397832,19.4432,0.106978968583824,78.5714,0.0,0.785714,0.0,1,6.0464,6.6366,7.2267,1.1803,3638766.4071,-0.0289505528757561
LYTS,2020-02-27,6.5894,0.5280089376512884,-0.007381296697999441,0.0851,0.1564,-0.0713,1,1,-1,-114.169,1,-2.7847,-1,-3.3053494124922698,23.0173,1,-0.1534458281536187,31.1346,17.9077,0.2872729072372742,-0.3838344257623255,0.1568488071853424,-0.22328871693890487,22.5889,0.1617892116524028,71.4286,100.0,0.714286,1.0,-1,5.8479,6.4732,7.0985,1.2505999999999995,3632097.0835,-0.0018328529105321285
